title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
"Liquidity, innovation, and endogenous growth","We build a model of endogenous, innovation-driven growth in which innovative firms have costly access to outside financing and hoard cash reserves to maintain financial flexibility. We show that financing frictions slow down Schumpeterian creative destruction by discouraging entry. As a result, financing frictions importantly affect the composition of growth, by reducing the contribution of entrants but spurring the contribution of incumbents. We investigate the net impact of these countervailing effects on the equilibrium growth rate and welfare.","['Semyon Malamud', 'Francesca Zucchi']","['Innovation', 'Cash management', 'Financing frictions', 'Endogenous growth']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303106,Journal of Financial Economics,2019,132,2
Generalized recovery,"We characterize when physical probabilities, marginal utilities, and the discount rate can be recovered from observed state prices for several future time periods. We make no assumptions of the probability distribution, thus generalizing the time-homogeneous stationary model of Ross (2015). Recovery is feasible when the number of maturities with observable prices is higher than the number of states of the economy (or the number of parameters characterizing the pricing kernel). When recovery is feasible, our model allows a closed-form linearized solution. We implement our model empirically, testing the predictive power of the recovered expected return and other recovered statistics.","['Christian Skov Jensen', 'David Lando', 'Lasse Heje Pedersen']","['Recovery', 'Asset pricing', 'Pricing kernel', 'Predicting returns']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18303350,Journal of Financial Economics,2019,133,1
Liquidity standards and the value of an informed lender of last resort,"We consider a dynamic model in which receiving support from the lender of last resort (LLR) may help banks to weather investor runs. We show the need for regulatory liquidity standards when the underlying social trade-offs make the uninformed LLR inclined to support troubled banks during a run. Liquidity standards increase the time available before the LLR must decide on supporting the bank. This facilitates the arrival of information on the bank’s financial condition and improves the efficiency of the decision taken by the LLR, a role that can be modified but not replaced with the use of capital regulation.","['João A.C. Santos', 'Javier Suarez']","['Liquidity standards', 'Lender of last resort', 'Bank runs']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303039,Journal of Financial Economics,2019,132,2
Size and value in China,"We construct size and value factors in China. The size factor excludes the smallest 30% of firms, which are companies valued significantly as potential shells in reverse mergers that circumvent tight IPO constraints. The value factor is based on the earnings-price ratio, which subsumes the book-to-market ratio in capturing all Chinese value effects. Our three-factor model strongly dominates a model formed by just replicating the Fama and French (1993) procedure in China. Unlike that model, which leaves a 17% annual alpha on the earnings-price factor, our model explains most reported Chinese anomalies, including profitability and volatility anomalies.","['Jianan Liu', 'Robert F. Stambaugh', 'Yu Yuan']","['China', 'Size', 'Value', 'Factors', 'Anomalies']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300625,Journal of Financial Economics,2019,134,1
Counterparty credit risk and derivatives pricing,We derive a model with qualitative implications for options pricing under counterparty credit risk and provide empirical evidence using the data from the Hong Kong derivatives market during 2005–2014. We find that the log-price difference between a derivative warrant with counterparty credit risk and an otherwise identical option without counterparty credit risk is significantly and negatively associated with the credit default swap spread on the warrant issuer. We also find that the prices of out-of-the-money put warrants are more sensitive to credit risk than those of other warrants. Our results show counterparty credit risk matters for derivative pricing.,"['Gang Li', 'Chu Zhang']","['Counterparty credit risk', 'Mitigating mechanism', 'Options pricing with vulnerability', 'Derivative warrants']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301114,Journal of Financial Economics,2019,134,3
How news and its context drive risk and returns around the world,"We develop a classification methodology for the context and content of news articles to predict risk and return in stock markets in 51 developed and emerging economies. A parsimonious summary of news, including topic-specific sentiment, frequency, and unusualness (entropy) of word flow, predicts future country-level returns, volatilities, and drawdowns. Economic and statistical significance are high and larger for year ahead than monthly predictions. The effect of news measures on market outcomes differs by country type and over time. News stories about emerging markets contain more incremental information. Out-of-sample testing confirms the economic value of our approach for forecasting country-level market outcomes.","['Charles W. Calomiris', 'Harry Mamaysky']","['Empirical asset pricing', 'International markets', 'Financial news media', 'Natural language processing']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18303180,Journal of Financial Economics,2019,133,2
An asset pricing approach to testing general term structure models,"We develop a new empirical approach to term structure analysis that allows testing for time-varying risk premiums and arbitrage opportunities in models with both unobservable factors and factors identified as the innovations to observed macroeconomic variables. Factors can play double roles as both covariance-generating common shocks driving yields and determinants of market prices of risk in cross-sectional pricing. The evidence favors time-varying risk prices significantly related to the second Stock–Watson principal component of macroeconomic variables and to changes in the industrial production index. Our preferred specification includes these two observable and two unobservable factors, with the no-arbitrage condition imposed.","['Bent Jesper Christensen', 'Michel van der Wel']","['Bond aging effect', 'Macroeconomic conditioning variables', 'Nonlinear drift restriction', 'Time-varying risk premiums', 'Yield curve model']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300649,Journal of Financial Economics,2019,134,1
Government debt and corporate leverage: International evidence,"We empirically investigate the impact of government debt on corporate financing decisions in an international setting. We show a negative relation between government debt and corporate leverage using data on 40 countries between 1990–2014. This negative relation is stronger for government debt that is financed domestically, for firms that are larger and more profitable, and in countries with more developed equity markets. To address potential endogeneity concerns, we use an instrumental variable approach based on military spending and a quasi-natural experiment based on the introduction of the Euro currency. Our findings suggest that government debt crowds out corporate debt.","['Irem Demirci', 'Jennifer Huang', 'Clemens Sialm']","['Government debt', 'Capital structure', 'Crowding out']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300637,Journal of Financial Economics,2019,133,2
The information sensitivity of debt in good and bad times,"We empirically show the dynamics of information production and information sensitivity of bank debt around the Great Recession. As more precise information is produced at the onset of the crisis, bank debt becomes informationally sensitive, along two separate dimensions. First, precise information amplifies the effect of market expectations on default risk; second, for banks that are already expected to perform poorly, more precise information further increases default risk. Both effects are muted in good times. Overall, our findings are consistent with information-based models of financial crises.","['Emanuele Brancati', 'Marco Macchiavelli']","['Financial crisis', 'CDS spreads', 'Information sensitivity']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300029,Journal of Financial Economics,2019,133,1
Inferring volatility dynamics and risk premia from the S&P 500 and VIX markets,"We estimate a flexible affine model using an unbalanced panel containing S&P 500 and VIX index returns and option prices and analyze the contribution of VIX options to the model’s in- and out-of-sample performance. We find that they contain valuable information on the risk-neutral conditional distributions of volatility at different time horizons, which is not spanned by the S&P 500 market. This information allows enhanced estimation of the variance risk premium. We gain new insights on the term structure of the variance risk premium, present a trading strategy exploiting these insights, and show how to improve S&P 500 return forecasts.","['Chris Bardgett', 'Elise Gourier', 'Markus Leippold']","['S&P 500 and VIX joint modeling', 'Volatility dynamics', 'Particle filter', 'Variance risk premium']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302605,Journal of Financial Economics,2019,131,3
"Probability of price crashes, rational speculative bubbles, and the cross-section of stock returns","We estimate an ex ante probability of extreme negative returns (crashes) of individual stocks as a measure of potential overpricing and find that stocks with a high probability of crashes earn abnormally low returns. Stocks with high crash probability are overpriced regardless of the level of institutional ownership or variations in investor sentiment, and moreover, they exhibit increasing institutional demand until their prices reach the peak of overvaluation. We also find that institutional investors who overweight high crash probability stocks outperform the others, indicating that they have skill in timing bubbles and crashes of individual stocks. Our findings imply that sophisticated investors may not always trade against mispricing but time the correction of overpricing, and suggest that the crash effect we find could arise at least partially from rational speculative bubbles, not entirely from sentiment-driven overpricing.","['Jeewon Jang', 'Jangkoo Kang']","['Price crashes', 'Overpricing', 'Anomalies', 'Institutional investors', 'Rational speculative bubbles']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302812,Journal of Financial Economics,2019,132,1
Entry and competition in takeover auctions,"We estimate the degree of uncertainty faced by potential bidders in takeover auctions and quantify how it affects prices in auctions and negotiations. The high degree of uncertainty revealed by our structural estimation encourages entry in auctions but reduces a target’s bargaining power in negotiations. In the aggregate, auctions and negotiations produce similar prices, even though auctions are preferred in takeover markets with high uncertainty, while the reverse is true for negotiations. Firm characteristics predict pre-entry uncertainty and thus are informative about the relative performance of auctions and negotiations for individual targets.","['Matthew Gentry', 'Caleb Stroup']","['Mergers and acquisitions', 'Auctions', 'Structural estimation', 'Negotiations', 'Takeovers', 'Information frictions']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18302964,Journal of Financial Economics,2019,132,2
Bubbles for Fama,"We evaluate Eugene F. Fama's claim that stock prices do not exhibit price bubbles. Based on US industry returns (1926‒2014) and international sector returns (1985‒2014), we present four findings (1) Fama is correct in that a sharp price increase of an industry portfolio does not, on average, predict unusually low returns going forward; (2) such sharp price increases predict a substantially heightened probability of a crash but not of a further price boom; (3) attributes of the price run-up, including volatility, turnover, issuance, and the price path of the run-up, help forecast an eventual crash; and (4) these attributes also help forecast future returns. Results hold similarly in US and international samples.","['Robin Greenwood', 'Andrei Shleifer', 'Yang You']","['Bubble', 'Market efficiency', 'Predictability']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1830254X,Journal of Financial Economics,2019,131,1
The value of access to finance: Evidence from M&As,"We examine synergies in mergers and acquisitions (M&As) generated by firms’ comparative advantages in access to bank finance. We find robust evidence that greater access to bank finance increases firms’ attractiveness as acquisition targets. Targets’ comparative advantage in bank finance improves bank credit supply and reduces financing costs for the merged firms. These effects are more pronounced for acquirers with greater frictions in accessing bank loans and acquirers with greater growth opportunities. Overall, this paper reveals that targets, not just acquirers, contribute to financial synergies in M&As.","['Jess Cornaggia', 'Jay Yin Li']","['M&A', 'Access to finance', 'Financial synergy']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18302551,Journal of Financial Economics,2019,131,1
Institutional herding and its price impact: Evidence from the corporate bond market,"We examine the extent to which institutional investors herd in the U.S. corporate bond market and the price impact of their herding behavior. We find that the level of institutional herding in corporate bonds is substantially higher than what is documented for equities, and that sell herding is much stronger and more persistent than buy herding. The price impact of herding is also highly asymmetric. While buy herding facilitates price discovery, sell herding causes transitory yet large price distortions. Such price destabilizing effect of sell herding is particularly pronounced for speculative-grade, small, and illiquid bonds, and during the financial crisis.","['Fang Cai', 'Song Han', 'Dan Li', 'Yi Li']","['Corporate bond', 'Herding', 'Institutional investors', 'Return reversal']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18301995,Journal of Financial Economics,2019,131,1
Institutional investor cliques and governance,"We examine the impact of investor coordination on governance. We identify coordinating groups of investors (cliques) as those connected through the network of institutional holdings. Clique members vote together on proxy items: a one standard deviation increase in clique ownership more than doubles votes against low quality management proposals. We use the 2003 mutual fund trading scandal to show that this effect is causal. These findings suggest coordination strengthens governance via voice. Coordination, however, also weakens governance via threat of exit. Clique owners exit positions more slowly, and firm value responds negatively to liquidity shocks when clique ownership is high.","['Alan D. Crane', 'Andrew Koch', 'Sébastien Michenaud']","['Institutional ownership', 'Governance', 'Coordination', 'Exit', 'Voice']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18303210,Journal of Financial Economics,2019,133,1
Transparency and dealer networks: Evidence from the initiation of post-trade reporting in the mortgage backed security market,"We examine the introduction of mandatory post-trade reporting in the To-Be-Announced mortgage-backed securities market. With post-trade reporting, trading costs fell for institutional investors. Trading costs declined more for investors’ trades with peripheral dealers than for their trades with core dealers. Peripheral dealers’ market share dropped after the introduction of post-trade reporting, suggesting that opacity was protecting inefficient high-cost dealers. Interdealer trades and volume declined as transparency made it easier to find natural counterparties. Relationships between dealers became less important and, after controlling for the number of trades, dealers used more counterparties in interdealer trades.","['Paul Schultz', 'Zhaogang Song']","['Dealer market', 'Transparency', 'Mortgage backed securities', 'Core-periphery']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300078,Journal of Financial Economics,2019,133,1
The rise in student loan defaults,"We examine the rise in student loan defaults in the Great Recession by linking administrative student loan data at the individual borrower level to student loan borrowers’ individual tax records. A Blinder-Oaxaca style decomposition shows that shifts in the composition of student loan borrowers and the massive collapse in home prices during the Great Recession can each account for approximately 30% of the rise in student loan defaults. Falling home prices affect student loan defaults by impairing individuals’ labor earnings, especially for low income jobs. By contrast, when comparing the default sensitivities of homeowners and renters, we find no evidence that falling home prices affect student loan defaults through a home equity-based liquidity channel. The Income Based Repayment (IBR) program introduced by the federal government in the wake of the Great Recession reduced both student loan defaults and their sensitivity to home price fluctuations, thus providing student loan borrowers with valuable insurance against negative shocks.","['Holger M. Mueller', 'Constantine Yannelis']","['Student loans', 'Loan default', 'Great recession']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18302009,Journal of Financial Economics,2019,131,1
Crowdsourced employer reviews and stock returns,"We find that firms experiencing improvements in crowdsourced employer ratings significantly outperform firms with declines. The return effect is concentrated among reviews from current employees, stronger among early firm reviews, and also stronger when the employee works in the headquarters state. Decomposing employer ratings, we find the return effect is related to changing employee assessments of Career Opportunities and views of senior management. It is unrelated to work-life balance. Employer rating changes are associated with growth in sales and profitability and help forecast one-quarter-ahead earnings announcement surprises. The evidence is consistent with employee reviews revealing fundamental information about the firm.","['T. Clifton Green', 'Ruoyan Huang', 'Quan Wen', 'Dexin Zhou']","['Glassdoor', 'Employee satisfaction', 'Market efficiency']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300662,Journal of Financial Economics,2019,134,1
Does social capital mitigate agency problems? Evidence from Chief Executive Officer (CEO) compensation,"We find that social capital, as captured by secular norms and social networks surrounding corporate headquarters, is negatively associated with levels of CEO compensation. This relation holds in a range of robustness tests including those that address omitted variable bias and reverse causality. Additionally, social capital reduces the likelihood that firms make opportunistic option grant awards that unduly favor CEOs, including lucky awards, backdated awards, and unscheduled awards. Social capital also lessens the accretive effect of CEO power on CEO compensation. These findings indicate that social capital mitigates agency problems by restraining managerial rent extraction in CEO compensation.","['Chun Keung(Stan) Hoi', 'Qiang Wu', 'Hao Zhang']","['Executive compensation', 'Opportunistic timing', 'Backdating', 'Social capital', 'Social norms']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X1930042X,Journal of Financial Economics,2019,133,2
Attention allocation and return co-movement: Evidence from repeated natural experiments,"We hypothesize that when investors pay less attention to financial markets, they rationally allocate relatively more attention to market-level information than to firm-specific information, leading to increases in stock return co-movements. Using large jackpot lotteries as exogenous shocks that attract investors’ attention away from the stock market, we find supportive evidence that stock returns co-move more with the market on large jackpot days. This effect is stronger for stocks preferred by retail investors and is not driven by gambling sentiment. We also find that stock returns are less sensitive to earnings surprises and co-move more with industries on large jackpot days.","['Shiyang Huang', 'Yulin Huang', 'Tse-Chun Lin']","['Lottery jackpots', 'Attention shocks', 'Attention allocation', 'Return co-movement', 'Earnings surprises']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18302848,Journal of Financial Economics,2019,132,2
Inferring latent social networks from stock holdings,"We infer the latent social networks of investors using data on their stock holdings. We map linkages to portfolio weights using a portfolio-choice model. The precision of an investor’s private signal about firm value is assumed to increase with his connections in the city where the firm is headquartered. Using money-manager data, we find that managerial linkages to a city are overly dispersed relative to the Erdös–Rényi model of i.i.d. connections. Managers at the tail of this distribution with non-i.i.d. linkages have more university alumni in that city. Their stock holdings there outperform their holdings in other cities.","['Harrison Hong', 'Jiangmin Xu']","['Social networks', 'Poisson regressions', 'Investor behavior']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302332,Journal of Financial Economics,2019,131,2
Common risk factors in the cross-section of corporate bond returns,"We investigate the cross-sectional determinants of corporate bond returns and find that downside risk is the strongest predictor of future bond returns. We also introduce common risk factors based on the prevalent risk characteristics of corporate bonds—downside risk, credit risk, and liquidity risk—and find that these novel bond factors have economically and statistically significant risk premiums that cannot be explained by long-established stock and bond market factors. We show that the newly proposed risk factors outperform all other models considered in the literature in explaining the returns of the industry- and size/maturity-sorted portfolios of corporate bonds.","['Jennie Bai', 'Turan G. Bali', 'Quan Wen']","['Corporate bond', 'Risk factors', 'Downside risk', 'Credit risk', 'Liquidity risk']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302095,Journal of Financial Economics,2019,131,3
From mining to markets: The evolution of bitcoin transaction fees,"We investigate the role that transaction fees play in the bitcoin blockchain's evolution from a mining-based structure to a market-based ecology. We develop a game-theoretic model to explain the factors leading to the emergence of transactions fees, as well as to explain the strategic behavior of miners and users. Our model highlights the role played by mining rewards, transaction fees, price, and waiting time, discusses welfare issues, and examines how microstructure features such as exogenous structural constraints influence the dynamics of user participation on the blockchain. We provide empirical evidence on the model's predictions and discuss implications for bitcoin's evolution.","['David Easley', ""Maureen O'Hara"", 'Soumya Basu']","['Bitcoin', 'Blockchain', 'Market microstructure', 'Transaction fees']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300583,Journal of Financial Economics,2019,134,1
A tug of war: Overnight versus intraday expected returns,"We link investor heterogeneity to the persistence of the overnight and intraday components of returns. We document strong overnight and intraday firm-level return continuation along with an offsetting cross-period reversal effect, all of which lasts for years. We look for a similar tug of war in the returns of 14 trading strategies, finding in all cases that profits are either earned entirely overnight (for reversal and a variety of momentum strategies) or entirely intraday, typically with profits of opposite signs across these components. We argue that this tug of war should reduce the effectiveness of clienteles pursuing the strategy. Indeed, the smoothed spread between the overnight and intraday return components of a strategy generally forecasts time variation in that strategy’s close-to-close performance in a manner consistent with that interpretation. Finally, we link cross-sectional and time-series variation in the decomposition of momentum profits to a specific institutional tug of war.","['Dong Lou', 'Christopher Polk', 'Spyros Skouras']","['Anomalies', 'Overnight returns', 'Intraday returns', 'Investor clienteles']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X19300650,Journal of Financial Economics,2019,134,1
Optimal capital structure and bankruptcy choice: Dynamic bargaining versus liquidation,"We model a firm’s optimal capital structure decision in a framework in which it may later choose to enter either Chapter 11 reorganization or Chapter 7 liquidation. Creditors anticipate equityholders’ ex-post reorganization incentives and price them into the ex-ante credit spreads. Using a realistic dynamic bargaining model of reorganization, we show that the off-equilibrium threat of costly renegotiation can lead to lower leverage, even with liquidation in equilibrium. If reorganization is less efficient than liquidation, the added option of reorganization can actually make equityholders worse off ex-ante, even when they liquidate on the equilibrium path.","['Samuel Antill', 'Steven R. Grenadier']","['Capital structure', 'Bankruptcy', 'Default', 'Dynamic bargaining']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300224,Journal of Financial Economics,2019,133,1
Entrusted loans: A close look at China's shadow banking system,"We perform transaction-level analyses of entrusted loans, one of the largest components of shadow banking in China. Entrusted loans involve firms with privileged access to cheap capital channeling funds to less privileged firms, and the increase when credit is tight. Nonaffiliated loans have much higher interest rates than both affiliated loans and official bank loans, and they largely flow into real estate. The pricing of entrusted loans, especially of nonaffiliated loans, incorporates fundamental and informational risks. Stock market reactions suggest that both affiliated and nonaffiliated loans are fairly compensated investments.","['Franklin Allen', 'Yiming Qian', 'Guoqian Tu', 'Frank Yu']","['Shadow banking', 'Entrusted loans', 'Credit shortage', 'Fundamental risk', 'Informational risk']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300066,Journal of Financial Economics,2019,133,1
Characteristics are covariances: A unified model of risk and return,"We propose a new modeling approach for the cross section of returns. Our method, Instrumented Principal Component Analysis (IPCA), allows for latent factors and time-varying loadings by introducing observable characteristics that instrument for the unobservable dynamic loadings. If the characteristics/expected return relationship is driven by compensation for exposure to latent risk factors, IPCA will identify the corresponding latent factors. If no such factors exist, IPCA infers that the characteristic effect is compensation without risk and allocates it to an “anomaly” intercept. Studying returns and characteristics at the stock-level, we find that five IPCA factors explain the cross section of average returns significantly more accurately than existing factor models and produce characteristic-associated anomaly intercepts that are small and statistically insignificant. Furthermore, among a large collection of characteristics explored in the literature, only ten are statistically significant at the 1% level in the IPCA specification and are responsible for nearly 100% of the model’s accuracy.","['Bryan T. Kelly', 'Seth Pruitt', 'Yinan Su']","['Cross section of returns', 'Latent factors', 'Anomaly', 'Factor model', 'Conditional betas', 'PCA', 'BARRA']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301151,Journal of Financial Economics,2019,134,3
Do insiders time management buyouts and freezeouts to buy undervalued targets?,"We provide evidence that managers and controlling shareholders time management buyouts (MBOs) and freezeout transactions to take advantage of industry-wide undervaluation. Portfolios of industry peers of MBO and freezeout targets show significant alphas of around 1% per month over the 12-month period following the transaction. These returns are not explained by a battery of risk factors or empirical methodologies, but exhibit significant heterogeneity across deals. Additional tests show that, on average, abnormal returns to industry peers are a reliable proxy for those to the target firm. Further, MBOs and freezeouts are announced during troughs of industry profitability.","['Jarrad Harford', 'Jared Stanfield', 'Feng Zhang']","['Management buyouts', 'Freezeout acquisitions', 'Market timing', 'Conflicts of interest']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18302071,Journal of Financial Economics,2019,131,1
How valuable are independent directors? Evidence from external distractions,"We provide new evidence on the value of independent directors by exploiting exogenous events that seriously distract independent directors. Approximately 20% of independent directors are significantly distracted in a typical year. They attend fewer meetings, trade less frequently in the firm's stock, and resign from the board more frequently, indicating declining firm-specific knowledge and a reduced board commitment. Firms with more preoccupied independent directors have declining firm valuation and operating performance and exhibit weaker merger and acquisition (M&A) profitability and accounting quality. These effects are stronger when distracted independent directors play key board monitoring roles and when firms require greater director attention.","['Ronald W. Masulis', 'Emma Jincheng Zhang']","['Independent directors', 'Director incentives', 'Director distraction', 'Corporate performance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18303179,Journal of Financial Economics,2019,132,3
Financial frictions and employment during the Great Depression,"We provide new evidence that a disruption in credit supply played a quantitatively significant role in the unprecedented contraction of employment during the Great Depression using a novel, hand-collected dataset of large industrial firms. Our identification strategy exploits preexisting variation in the need to raise external funds at a time when public bond markets essentially froze. Local bank failures inhibited firms’ ability to substitute public debt for private debt, which exacerbated financial constraints. We estimate a large and negative causal effect of financing frictions on firm employment. We find that the lack of access to credit likely accounted for a substantial fraction of the aggregate decline in employment of large firms between 1928 and 1933.","['Efraim Benmelech', 'Carola Frydman', 'Dimitris Papanikolaou']","['Credit', 'Financial constraints', 'Labor', 'Unemployment', 'Great Depression']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X19300388,Journal of Financial Economics,2019,133,3
Indexing and stock market serial dependence around the world,"We show a striking change in index return serial dependence across 20 major market indexes covering 15 countries in North America, Europe, and Asia. While many studies find serial dependence to be positive until the 1990s, it switches to negative since the 2000s. This change happens in most stock markets around the world and is both statistically significant and economically meaningful. Further tests reveal that the decline in serial dependence links to the increasing popularity of index products (e.g., futures, exchange-traded funds, and index mutual funds). The link between serial dependence and indexing is not driven by a time trend, holds up in the cross section of stock indexes, is confirmed by tests exploiting Nikkei 225 index weights and Standard & Poor’s 500 membership, and in part reflects the arbitrage mechanism between index products and the underlying stocks.","['Guido Baltussen', 'Sjoerd van Bekkum', 'Zhi Da']","['Return autocorrelation', 'Stock market indexing', 'Exchange-traded funds (ETFs)', 'Arbitrage']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302034,Journal of Financial Economics,2019,132,1
Channels of US monetary policy spillovers to international bond markets,"We show significant US monetary policy (MP) spillovers to international bond markets. Our methodology identifies US MP shocks as the change in short-term Treasury yields around Federal Open Market Committee meetings and traces their effects on international bond yields using panel regressions. We emphasize three main results. First, US MP spillovers to long-term yields have increased substantially after the 2007–2009 global financial crisis. Second, spillovers are large compared with the effects of other events, and at least as large as the effects of domestic MP after 2008. Third, spillovers work through different channels, concentrated in risk-neutral rates (expectations of future MP rates) for developed countries, but predominantly on term premia in emerging markets. In interpreting these findings, we provide evidence consistent with an exchange rate channel, according to which foreign central banks face a trade-off between narrowing MP rate differentials or experiencing currency movements against the US dollar. Developed countries adjust in a manner consistent with freely floating regimes, responding partially with risk-neutral rates and partially through currency adjustments. Instead, emerging countries display patterns consistent with foreign exchange interventions, which cushion the response of exchange rates but reinforce capital flows and their effects in bond yields through movements in term premia. Our results suggest that the endogenous effects of currency interventions on long-term yields should be added into the standard cost-benefit analysis of such policies.","['Elias Albagli', 'Luis Ceballos', 'Sebastian Claro', 'Damian Romero']","['Monetary policy spillovers', 'Risk-neutral rates', 'Term premia']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19301072,Journal of Financial Economics,2019,134,2
Credit default swaps and corporate innovation,"We show that credit default swap (CDS) trading on a firm's debt positively influences its technological innovation output measured by patents and patent citations. This positive effect is more pronounced in firms relying more on debt financing or being more subject to continuous monitoring by lenders prior to CDS trade initiation. Moreover, after CDS trade initiation, firms pursue more risky and original innovations and generate patents with higher economic value. Further analysis suggests that CDSs improve borrowing firms’ innovation output by enhancing lenders’ risk tolerance and borrowers’ risk- taking in the innovation process, rather than by increasing Research and Development (R&D) investment. Taken together, our findings reveal the real effects of CDSs on companies’ investments and technological progress.","['Xin Chang', 'Yangyang Chen', 'Sarah Qian Wang', 'Kuo Zhang', 'Wenrui Zhang']","['Credit default swaps', 'Corporate innovation', 'Risk-taking', 'Financial innovation']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19300856,Journal of Financial Economics,2019,134,2
Do idiosyncratic jumps matter?,"We show that idiosyncratic jumps are a key determinant of mean stock returns from both an ex post and ex ante perspective. Ex post, the entire annual average return of a typical stock accrues on the four days on which its price jumps. Ex ante, idiosyncratic jump risk earns a premium: a value-weighted weekly long-short portfolio that buys (sells) stocks with high (low) predicted jump probabilities earns annualized mean returns of 9.4% and four-factor alphas of 8.1%. This strategy’s returns are larger when there are greater limits to arbitrage. These results are consistent with investor aversion to idiosyncratic jump risk.","['Nishad Kapadia', 'Morad Zekhnini']","['Idiosyncratic jumps', 'Idiosyncratic risk', 'Limits to arbitrage']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302393,Journal of Financial Economics,2019,131,3
Why did the q theory of investment start working?,"We show that the relation between aggregate investment and Tobin’s q has become remarkably tight in recent years, contrasting with earlier times. We connect this change with the growing empirical dispersion in Tobin’s q, which we show both in the cross-section and the time series. To study the source of this dispersion, we augment a standard investment model with two distinct mechanisms related to firms’ research activities: innovations and learning. Both innovation jumps in cash flows and the frequent updating of beliefs about future cash flows endogenously amplify volatility in the firm’s value function. Perhaps counterintuitively, the investment-q regression works better for research-intensive industries, a growing segment of the economy, despite their greater stock of intangible assets. We confirm the model’s predictions in the data, and we disentangle the results from measurement error in q.","['Daniel Andrei', 'William Mann', 'Nathalie Moyen']","['Investment', 'Tobin’s q', 'Research and development', 'Innovation', 'Learning']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300613,Journal of Financial Economics,2019,133,2
Regulating a model,"We study a situation in which a regulator relies on risk models that banks produce in order to regulate them. A bank can generate more than one model and choose which models to reveal to the regulator. The regulator can find out the other models by monitoring the bank, but in equilibrium, monitoring induces the bank to produce less information. We show that a high level of monitoring is desirable when the bank’s private gain from producing more information is either sufficiently high or sufficiently low. When public models are more precise, banks produce more information, but the regulator may end up monitoring more.","['Yaron Leitner', 'Bilge Yilmaz']","['Bank regulation', 'Bayesian persuasion', 'Information design', 'Internal-risk models', 'Model-based regulation', 'Stress tests']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302319,Journal of Financial Economics,2019,131,2
The present value relation over six centuries: The case of the Bazacle company,"We study asset pricing over the longue durée using share prices and net dividends from the Bazacle company of Toulouse, the earliest documented shareholding corporation. The data extend from the firm’s foundation in 1372 to its nationalization in 1946. We find an average dividend yield of 5% per annum and near-zero long-term, real capital appreciation. Stationary dividends and stock prices enable us to directly study how prices relate to expected cash flows, without relying on a rate of return transformation. A reduced-form asset pricing model with persistent dividends and a time-varying risk correction is not rejected by the data.","['David le Bris', 'William N. Goetzmann', 'Sébastien Pouget']","['Asset pricing', 'History of finance', 'Present value tests']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302836,Journal of Financial Economics,2019,132,1
