title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
"Fails-to-deliver, short selling, and market quality","We investigate the aggregate market quality impact of equity shares that fail to deliver (hereafter “FTDs”). For a sample of 1,492 NYSE stocks over a 42-month period from 2005 to 2008, greater FTDs lead to higher liquidity and pricing efficiency, and their impact is similar to our estimate of delivered short sales. Furthermore, during the operative period of a Security and Exchange Commission (SEC) order mandating stock borrowing prior to short sales, the securities affected display relatively lower liquidity and higher pricing errors. Finally, we do not find any evidence that FTDs caused price distortions or the failure of financial firms during the 2008 financial crisis.","['Veljko Fotak', 'Vikas Raman', 'Pradeep K. Yadav']","['Naked short selling', 'Short selling', 'Failure to deliver']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001597,Journal of Financial Economics,2014,114,3
Price informativeness and stock return synchronicity: Evidence from the pricing of seasoned equity offerings,"We investigate what stock return synchronicity reflects in terms of price informativeness by examining its effect on the pricing of seasoned equity offerings (SEOs). Based on 5,087 SEOs from 1984 to 2007, we find a significantly negative relation between stock return synchronicity (estimated as the logit transformation of the R-squared statistic from a two-factor regression) and SEO discounts (the percentage differences between pre-offer day closing prices and offer prices). The negative relation is strongest when there is no analyst coverage, and it declines as analyst coverage increases. This shows that stock price is more informative when stock return synchronicity is higher and also that information asymmetry can be mitigated by analyst coverage. We further decompose stock return synchronicity into the market comovement and industry comovement components and find that both components are equally important in affecting SEO discounts.","['Kalok Chan', 'Yue-Cheong Chan']","['Seasoned equity offerings', 'Stock return synchronicity', 'Price informativeness']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1400138X,Journal of Financial Economics,2014,114,1
Predatory lending and the subprime crisis,"We measure the effect of a 2006 antipredatory pilot program in Chicago on mortgage default rates to test whether predatory lending was a key element in fueling the subprime crisis. Under the program, risky borrowers or risky mortgage contracts or both triggered review sessions by housing counselors who shared their findings with the state regulator. The pilot program cut market activity in half, largely through the exit of lenders specializing in risky loans and through a decline in the share of subprime borrowers. Our results suggest that predatory lending practices contributed to high mortgage default rates among subprime borrowers, raising them by about a third.","['Sumit Agarwal', 'Gene Amromin', 'Itzhak Ben-David', 'Souphala Chomsisengphet', 'Douglas D. Evanoff']","['Predatory lending', 'Subprime crisis', 'Household finance', 'Default']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000397,Journal of Financial Economics,2014,113,1
Betting against beta,"We present a model with leverage and margin constraints that vary across investors and time. We find evidence consistent with each of the model's five central predictions: (1) Because constrained investors bid up high-beta assets, high beta is associated with low alpha, as we find empirically for US equities, 20 international equity markets, Treasury bonds, corporate bonds, and futures. (2) A betting against beta (BAB) factor, which is long leveraged low-beta assets and short high-beta assets, produces significant positive risk-adjusted returns. (3) When funding constraints tighten, the return of the BAB factor is low. (4) Increased funding liquidity risk compresses betas toward one. (5) More constrained investors hold riskier assets.","['Andrea Frazzini', 'Lasse Heje Pedersen']","['Asset prices', 'Leverage constraints', 'Margin requirements', 'Liquidity', 'Beta', 'CAPM']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002675,Journal of Financial Economics,2014,111,1
Dispersion in beliefs among active mutual funds and the cross-section of stock returns,"We propose a measure of dispersion in fund managers׳ beliefs about future stock returns based on their active holdings, i.e., deviations from benchmarks. We find that both the level of and the change in dispersion positively predict subsequent stock returns on a risk-adjusted basis. This effect is particularly pronounced among stocks with high information asymmetry and binding short-sale constraints. These results suggest that a subgroup of informed managers drives up the dispersion in active holdings when they place large bets after receiving positive private information. Binding short-sale constraints, however, prevent them from fully using their negative private information, leading to low dispersion in active holdings.","['Hao Jiang', 'Zheng Sun']","['Mutual funds', 'Private information', 'Dispersion in beliefs', 'Short-sale constraints', 'Asymmetric information']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X14001305,Journal of Financial Economics,2014,114,2
Forecasting stock returns under economic constraints,"We propose a new approach to imposing economic constraints on time series forecasts of the equity premium. Economic constraints are used to modify the posterior distribution of the parameters of the predictive return regression in a way that better allows the model to learn from the data. We consider two types of constraints: non-negative equity premia and bounds on the conditional Sharpe ratio, the latter of which incorporates time-varying volatility in the predictive regression framework. Empirically, we find that economic constraints systematically reduce uncertainty about model parameters, reduce the risk of selecting a poor forecasting model, and improve both statistical and economic measures of out-of-sample forecast performance.","['Davide Pettenuzzo', 'Allan Timmermann', 'Rossen Valkanov']","['Economic constraints', 'Sharpe ratio', 'Equity premium predictions']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001627,Journal of Financial Economics,2014,114,3
Time-changed Lévy LIBOR market model: Pricing and joint estimation of the cap surface and swaption cube,"We propose a novel time-changed Lévy LIBOR (London Interbank Offered Rate) market model for jointly pricing of caps and swaptions. The time changes are split into three components. The first component allows matching the volatility term structure, the second generates stochastic volatility, and the third accommodates for stochastic skew. The parsimonious model is flexible enough to accommodate the behavior of both caps and swaptions. For the joint estimation we use a comprehensive data set spanning the financial crisis of 2007–2010. We find that, even during this period, neither market is as fragmented as suggested by the previous literature.","['Markus Leippold', 'Jacob Strømberg']","['LIBOR market models', 'Time-changed Lévy process', 'Caps volatilities', 'Swaption cube', 'Unscented Kalman filter']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002304,Journal of Financial Economics,2014,111,1
Mutual fund performance evaluation with active peer benchmarks,"We propose a simple approach to account for commonalities in mutual fund strategies that relies solely on information on fund returns and investment objectives. Our approach augments commonly used factor models with an additional benchmark that represents an equal investment in all same-category funds, which we call an active peer benchmark (APB). We find that APBs substantially reduce the average time series correlation of residuals between individual funds within a group when added to a four-factor equity model (or to a seven-factor fixed-income model). Importantly, adding this APB significantly improves the selection of funds with future outperformance.","['David Hunter', 'Eugene Kandel', 'Shmuel Kandel', 'Russ Wermers']","['Mutual funds', 'Performance measurement']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X13003061,Journal of Financial Economics,2014,112,1
Credit lines as monitored liquidity insurance: Theory and evidence,"We propose a theory of credit lines provided by banks to firms as a form of monitored liquidity insurance. Bank monitoring and resulting revocations help control illiquidity-seeking behavior of firms insured by credit lines. The cost of credit lines is thus greater for firms with high liquidity risk, which in turn are likely to use cash instead of credit lines. We test this implication for corporate liquidity management by identifying exogenous shocks to liquidity risk of firms in corporate bond and equity markets. Firms experiencing increases in liquidity risk move out of credit lines and into cash holdings.","['Viral Acharya', 'Heitor Almeida', 'Filippo Ippolito', 'Ander Perez']","['Liquidity management', 'Cash holdings', 'Liquidity risk', 'Hedging', 'Covenants', 'Loan commitments', 'Credit line revocation']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X14000191,Journal of Financial Economics,2014,112,3
"Investment busts, reputation, and the temptation to blend in with the crowd","We provide a real-options model of an industry in which agents time abandonment of their projects in an effort to protect their reputations. Agents delay abandonment attempting to signal quality. When a public common shock forces abandonment of a small fraction of projects irrespective of agents' quality, many agents abandon their projects strategically even if they are unaffected by the shock. Such “blending in with the crowd” effect creates an additional incentive to delay abandonment ahead of the shock, leading to accumulation of “living dead” projects, which further amplifies the shock. The potential for moderate public common shocks often improves agents' values.","['Steven R. Grenadier', 'Andrey Malenko', 'Ilya A. Strebulaev']","['Abandonment', 'Real options', 'Signaling', 'Asymmetric information', 'Reputation']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002481,Journal of Financial Economics,2014,111,1
"Refinancing, profitability, and capital structure","We revisit the well-established puzzle that leverage is negatively correlated with measures of profitability. In contrast, we find that at times when firms are at or close to their optimal level of leverage, the cross-sectional correlation between profitability and leverage is positive. At other times, it is negative. These results are consistent with dynamic trade-off models in which infrequent capital structure rebalancing is optimal. The time series of market leverage and profitability in the quarters prior to rebalancing events match the patterns predicted by these models. Our results are not driven by investment layouts, market timing, payout, or mechanical mean reversion of leverage.","['András Danis', 'Daniel A. Rettl', 'Toni M. Whited']","['Capital structure', 'Profitability', 'Refinancing points']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001573,Journal of Financial Economics,2014,114,3
Asset pricing: A tale of two days,"We show that asset prices behave very differently on days when important macroeconomic news is scheduled for announcement. In addition to significantly higher average returns for risky assets on announcement days, return patterns are much easier to reconcile with standard asset pricing theories, both cross-sectionally and over time. On such days, stock market beta is strongly related to average returns. This positive relation holds for individual stocks, for various test portfolios, and even for bonds and currencies, suggesting that beta is after all an important measure of systematic risk. Furthermore, a robust risk–return trade-off exists on announcement days. Expected variance is positively related to future aggregated quarterly announcement day returns, but not to aggregated non-announcement day returns. We explore the implications of our findings in the context of various asset pricing models.","['Pavel Savor', 'Mungo Wilson']","['Cross-section of returns', 'CAPM', 'Announcements', 'Risk']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X14000890,Journal of Financial Economics,2014,113,2
Fund Manager Allocation,"We show that fund families allocate their most skilled managers to market segments in which manager skill is rewarded best. In efficient markets, even skilled managers cannot generate excess returns. In less efficient markets, skilled managers can exploit inefficiencies and generate higher performance than unskilled managers. Fund families seem to be aware of the relation between skill, efficiency, and performance, and allocate more skilled managers to inefficient markets. They pursue this strategy when hiring new fund managers and when reassigning managers to funds within the family. Overall, we conclude that fund families allocate fund managers in an efficient way.","['Jieyan Fang', 'Alexander Kempf', 'Monika Trapp']","['Manager allocation', 'Performance', 'Skill', 'Market efficiency']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X13002808,Journal of Financial Economics,2014,111,3
Crises and confidence: Systemic banking crises and depositor behavior,"We show that individuals who have experienced a systemic banking crisis are 11 percentage points less likely to use banks in the U.S. than otherwise similar individuals who emigrated from the same country but did not live through a crisis. This finding is robust to controlling for exposure to other macroeconomic events and to various methods for addressing potential bias due to migrant self-selection. Consistent with the view that personal experience plays an important role in decision-making, the effects are larger for individuals who were older and more likely to have had wealth entrusted to the banking system at the time of the crisis and for people who experienced crises in countries without deposit insurance.","['Una Okonkwo Osili', 'Anna Paulson']","['Systemic banking crises', 'Confidence', 'Deposit insurance', 'Reinforcement learning', 'Immigrants']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X13002791,Journal of Financial Economics,2014,111,3
Winners in the spotlight: Media coverage of fund holdings as a driver of flows,"We show that media coverage of mutual fund holdings affects how investors allocate money across funds. Fund holdings with high past returns attract extra flows, but only if these stocks were recently featured in the media. In contrast, holdings that were not covered in major newspapers do not affect flows. We present evidence that media coverage tends to contribute to investors׳ chasing of past returns rather than facilitate the processing of useful information in fund portfolios. Our evidence suggests that media coverage can exacerbate investor biases and that it is the primary mechanism that makes fund window dressing effective.","['David H. Solomon', 'Eugene Soltes', 'Denis Sosyura']","['Media', 'Mutual funds', 'Capital flows', 'Fund holdings', 'Return chasing']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000403,Journal of Financial Economics,2014,113,1
The internal capital markets of business groups: Evidence from intra-group loans,"We study business groups׳ internal capital markets using a unique data set on intra-group lending in Chile (1990–2009). In line with groups׳ financing advantage, firms that borrow internally have higher investment, leverage, and return on equity (ROE) than other firms. At the margin, controlling shareholders have higher cash-flow rights in borrowing firms than in lending firms. However, there is no robust evidence of minority shareholders losing out from intra-group loans as tunneling predicts. Our evidence is consistent with the idea that strict regulation and disclosure requirements for intra-group loans, which are features of the Chilean market, reduce the risk of expropriation in pyramids.","['David Buchuk', 'Borja Larrain', 'Francisco Muñoz', 'Francisco Urzúa I.']","['Business groups', 'Pyramids', 'Internal capital markets', 'Intra-group loans', 'Cash-flow rights']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X14000178,Journal of Financial Economics,2014,112,2
Financial expert CEOs: CEO׳s work experience and firm׳s financial policies,"We study CEOs with a career background in finance. Firms with financial expert CEOs hold less cash, more debt, and engage in more share repurchases. Financial expert CEOs are more financially sophisticated: they are less likely to use one companywide discount rate instead of a project-specific one, they manage financial policies more actively, and their firm investments are less sensitive to cash flows. Financial expert CEOs are able to raise external funds even when credit conditions are tight, and they were more responsive to the dividend and capital gains tax cuts in 2003. Analyzing CEO-firm matching based on financial experience, we find that financial expert CEOs tend to be hired by more mature firms. Our results are consistent with employment histories of CEOs being relevant for corporate policies. However, we cannot formally rule out that our findings are partly explained by endogenous CEO-firm matching.","['Cláudia Custódio', 'Daniel Metzger']","['CEO employment history', 'CEOs characteristics', 'Financial expertise', 'Cash holdings', 'Capital structure', 'CEO-firm matching']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001299,Journal of Financial Economics,2014,114,1
Price pressures,"We study price pressures, i.e., deviations from the efficient price due to risk-averse intermediaries supplying liquidity to asynchronously arriving investors. Empirically, New York Stock Exchange intermediary data reveals economically large price pressures, 0.49% on average with a half life of 0.92 days. Theoretically, a simple dynamic inventory model captures an intermediary׳s use of price pressure to mean-revert inventory. She trades off revenue loss due to price pressure against price risk associated with staying in a nonzero inventory state. The closed-form solution identifies the intermediary׳s risk aversion and the investors׳ private value distribution from the observed time series patterns of prices and inventories. These parameters imply a relative social cost due to price pressure, a deviation from constrained Pareto efficiency, of approximately 10% of the cost of immediacy.","['Terrence Hendershott', 'Albert J. Menkveld']","['Liquidity', 'Inventory risk', 'Intermediary', 'Volatility']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001639,Journal of Financial Economics,2014,114,3
Independent director incentives: Where do talented directors spend their limited time and energy?,"We study reputation incentives in the director labor market and find that directors with multiple directorships distribute their effort unequally based on the directorship's relative prestige. When directors experience an exogenous increase in a directorship's relative ranking, their board attendance rate increases and subsequent firm performance improves. Also, directors are less willing to relinquish their relatively more prestigious directorships, even when firm performance declines. Finally, forced Chief Executive Officer departure sensitivity to poor performance rises when a larger fraction of independent directors view the board as relatively more prestigious. We conclude that director reputation is a powerful incentive for independent directors.","['Ronald W. Masulis', 'Shawn Mobbs']","['Director incentives', 'Busy directors', 'Labor markets', 'Firm reputation', 'Firm performance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002730,Journal of Financial Economics,2014,111,2
The euro and corporate financing before the crisis,"We study the financing policies of European public corporations prior to the euro crisis. Using data from 11 euro countries and a control group of five other European countries over 1991–2006, we show that nonfinancial firms from euro countries with previously weak currencies considerably increased their debt financing after the introduction of the euro. The results are stronger for large firms, firms dependent on external financing, and for the latter part of the post-euro time period. Overall, the results support the hypothesis that the supply of capital increased following the introduction of the euro.","['Arturo Bris', 'Yrjö Koskinen', 'Mattias Nilsson']","['Euro', 'Financial integration', 'External financing', 'Debt financing', 'Supply of capital', 'Financial dependence']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001652,Journal of Financial Economics,2014,114,3
Board composition and CEO power,"We study the optimal composition of corporate boards. Directors can be either monitoring or advisory types. Monitoring constrains the empire-building tendency of chief executive officers (CEOs). If shareholders control the board nomination process, a non-monotonic relation ensues between agency problems and board composition. To preempt CEO entrenchment, shareholders may assemble an adviser-heavy board. If a powerful CEO influences the nomination process, this may result in a more monitor-heavy board. Regulations strengthening the monitoring role of boards can be harmful in precisely those cases in which agency problems are severe or in which CEO entrenchment is a threat to corporate governance.","['Tim Baldenius', 'Nahum Melumad', 'Xiaojing Meng']","['Corporate governance', 'CEO power', 'Board composition']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X13002663,Journal of Financial Economics,2014,112,1
Trading networks and liquidity provision,"We study the profitability of traders in two fully electronic and highly liquid markets: the Dow and Standard & Poor׳s 500 e-mini futures markets. Using unique information that identify counterparties to a transaction, we show and seek to explain the fact that the network pattern of trades captures the relations between behavior in the market and returns. Our approach includes a simple representation of how much a shock is amplified by the network and how widely it is transmitted. This representation provides a possible shorthand for understanding the consequences of a fat-finger trade, a withdrawing of liquidity, or other market shock.","['Ethan Cohen-Cole', 'Andrei Kirilenko', 'Eleonora Patacchini']","['Financial interconnections', 'Contagion', 'Spatial autoregressive models', 'Network centrality', 'Trading limits']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X14000919,Journal of Financial Economics,2014,113,2
Comovement and investment banking networks,"We test the hypothesis that investment banking networks affect stock prices and trading behavior. Consistent with the notion that investment banks serve as information hubs for segmented groups of investors, the stock prices of firms that use the same lead underwriter during their equity offerings tend to move together. We also find that when firms switch underwriters between their initial public offering (IPO) and a seasoned equity offering (SEO), they comove less with the stocks associated with the old bank and more with the stocks associated with the new bank. This change in comovement is greater for stocks completing their first SEO and for those experiencing large changes in institutional ownership.","['Gustavo Grullon', 'Shane Underwood', 'James P. Weston']","['Investment banking', 'Networks', 'Seasoned equity offering', 'Trading']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000415,Journal of Financial Economics,2014,113,1
The international transmission of bank capital requirements: Evidence from the UK,"We use data on UK banks׳ minimum capital requirements to study the impact of changes to bank-specific capital requirements on cross-border bank loan supply from 1999Q1 to 2006Q4. By examining a sample in which each recipient country has multiple relationships with UK-resident banks, we are able to control for demand effects. We find a negative and statistically significant effect of changes to banks׳ capital requirements on cross-border lending: a 100 basis point increase in the requirement is associated with a reduction in the growth rate of cross-border credit of 5.5 percentage points. We also find that banks tend to favor their most important country relationships, so that the negative cross-border credit supply response in “core” countries is significantly less than in others. Banks tend to cut back cross-border credit to other banks (including foreign affiliates) more than to firms and households, consistent with shorter maturity, wholesale lending which is easier to roll off and may be associated with weaker borrowing relationships.","['Shekhar Aiyar', 'Charles W. Calomiris', 'John Hooley', 'Yevgeniya Korniyenko', 'Tomasz Wieladek']","['Cross-border lending', 'Loan supply', 'Capital requirements', 'International transmission']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X14000968,Journal of Financial Economics,2014,113,3
Dynamic debt runs and financial fragility: Evidence from the 2007 ABCP crisis,"We use the 2007 asset-backed commercial paper (ABCP) crisis as a laboratory to study the determinants of debt runs. Our model features dilution risk: maturing short-term lenders demand higher yields in compensation for being diluted by future lenders, making runs more likely. The model explains the observed tenfold increase in yield spreads leading to runs and the positive relation between yield spreads and future runs. Results from structural estimation show that runs are very sensitive to leverage, asset values, and asset liquidity, but less sensitive to the degree of maturity mismatch, the strength of guarantees, and asset volatility.","['Enrique Schroth', 'Gustavo A. Suarez', 'Lucian A. Taylor']","['Runs', 'Financial crises', 'Structural estimation', 'Asset-backed commercial paper']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X14000166,Journal of Financial Economics,2014,112,2
Distracted directors: Does board busyness hurt shareholder value?,"We use the deaths of directors and chief executive officers as a natural experiment to generate exogenous variation in the time and resources available to independent directors at interlocked firms. The loss of such key co-employees is an attention shock because it increases the board committee workload only for some interlocked directors—the ‘treatment group’. There is a negative stock market reaction to attention shocks only for treated director-interlocked firms. Interlocking directors׳ busyness, the importance of their board roles, and their degree of independence magnify the treatment effect. Overall, directors׳ busyness is detrimental to board monitoring quality and shareholder value.","['Antonio Falato', 'Dalida Kadyrzhanova', 'Ugur Lel']","['Busy directors', 'Multiple directorship', 'Firm valuation', 'Independent directors', 'Director and CEO death']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X14001093,Journal of Financial Economics,2014,113,3
"Who works for startups? The relation between firm age, employee age, and growth","Young firms disproportionately employ and hire young workers. On average, young employees in young firms earn higher wages than young employees in older firms. Young employees disproportionately join young firms with greater innovation potential and that exhibit higher growth, conditional on survival. We argue that the skills, risk tolerance, and joint dynamics of young workers contribute to their disproportionate share of employment in young firms. Moreover, an increase in the supply of young workers is positively related to new firm creation in high-tech industries, supporting a causal link between the supply of young workers and new firm creation.","['Paige Ouimet', 'Rebecca Zarutskie']","['Firm age', 'Employee age', 'Entrepreneurship', 'Wages', 'Venture capital']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X14000452,Journal of Financial Economics,2014,112,3
