title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Dealer financial conditions and lender-of-last-resort facilities,"We examine the financial conditions of dealers that participated in two of the Federal Reserve's lender-of-last-resort (LOLR) facilities—the Term Securities Lending Facility (TSLF) and the Primary Dealer Credit Facility (PDCF)—that provided liquidity against a range of assets during 2008–2009. Dealers with lower equity returns and greater leverage prior to borrowing from the facilities were more likely to participate in the programs, borrow more, and, in the case of the TSLF, at higher bidding rates. Dealers with less liquid collateral on their balance sheets before the facilities were introduced also tended to borrow more. The results suggest that both financial performance and balance sheet liquidity play a role in LOLR utilization.","['Viral V. Acharya', 'Michael J. Fleming', 'Warren B. Hrung', 'Asani Sarkar']","['Lender of last resort', 'Central banking', 'Crises', 'Illiquidity', 'Insolvency', 'Stigma']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1630174X,Journal of Financial Economics,2017,123,1
Board reforms and firm value: Worldwide evidence,"We examine the impact of corporate board reforms on firm value in 41 countries. Using a difference-in-differences design, we find that board reforms increase firm value. Reforms involving board and audit committee independence, but not reforms involving separation of chairman and chief executive officer positions, drive the valuation increases. In addition, while comply-or-explain reforms result in a greater increase in firm value than rule-based reforms, the effects of reforms are similar across civil law and common law countries. Further investigation shows that the subsequent change in board independence plays an important role in explaining the effectiveness of the reforms.","['Larry Fauver', 'Mingyi Hung', 'Xi Li', 'Alvaro G. Taboada']","['Cross-country study', 'Firm value', 'Board reforms']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X1730079X,Journal of Financial Economics,2017,125,1
Investment banking relationships and analyst affiliation bias: The impact of the global settlement on sanctioned and non-sanctioned banks,"We examine the impact of the Global Settlement on affiliation bias in analyst recommendations. Using a broad measure of investment bank-firm relationships, we find a substantial reduction in analyst affiliation bias following the settlement for sanctioned banks. In contrast, we find strong evidence of bias both before and after the settlement for affiliated analysts at non-sanctioned banks. Our results suggest that the settlement led to an increase in the expected costs of issuing biased coverage at sanctioned banks, while concurrent self-regulatory organization rule changes were largely ineffective at reducing the influence of investment banking on analyst research at large non-sanctioned banks.","['Shane A. Corwin', 'Stephannie A. Larocque', 'Mike A. Stegemoller']","['Analysts', 'Recommendations', 'Investment banking', 'Investment banking relationships']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X17300429,Journal of Financial Economics,2017,124,3
WSJ Category Kings – The impact of media attention on consumer and mutual fund investment decisions,"We exploit a novel natural experiment to establish a causal relation between media attention and consumer investment behavior, independent of the conveyed information. Our findings indicate a 31% local average increase in quarterly capital flows into mutual funds mentioned in a prominent Wall Street Journal “Category Kings” ranking list, compared to those funds which just missed making the list. This flow increase is about seven times larger than extra flows due to the well-documented performance-flow relation. Other funds in the same fund complex receive substantial extra flows as well, especially in smaller complexes. There is no increase in flows when the Wall Street Journal publishes similar lists absent the prominence of the Category Kings labeling. We show mutual fund managers react to the incentive created by the media effect in a strategic way predicted by theory, and present evidence for the existence of propagation mechanisms including increased fund complex advertising subsequent to having a Category King and increased efficacy of subsequent fund media mentions.","['Ron Kaniel', 'Robert Parham']","['Mutual funds', 'Investor attention', 'Incentives', 'Flows', 'Regression discontinuity']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X16302008,Journal of Financial Economics,2017,123,2
Do corporate taxes hinder innovation?,"We exploit staggered changes in state-level corporate tax rates to show that an increase in taxes reduces future innovation. A variety of tests, including those based on policy discontinuity at contiguous counties straddling borders of politically similar states, show that local economic conditions do not drive our results. The effect we document is consistent across the innovation spectrum: taxes affect not only patenting and R&D investment but also new product introductions, which we measure using textual analysis. Our empirical results are consistent with models that highlight the role of higher corporate taxes in reducing innovator incentives and discouraging risk-taking.","['Abhiroop Mukherjee', 'Manpreet Singh', 'Alminas Žaldokas']","['Innovation', 'Patents', 'Research and development', 'New products', 'Corporate taxes']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X17300041,Journal of Financial Economics,2017,124,1
The effect of asymmetric information on product market outcomes,"We explore how asymmetric information in financial markets affects outcomes in product markets. Difference-in-difference tests around brokerage house merger/closure events (which increase asymmetric information through reductions in analyst coverage) indicate worse industry-adjusted sales growth for shocked firms than for their peers. Our results are consistent with Bolton and Scharfstein's (1990) tradeoff between investor agency concerns and predation risk. Further support is found in stronger treatment effects among firms with ex ante greater agency concerns, financing constraints, asymmetric information, and those operating in ex ante more competitive (fluid) product market spaces. Our results are concentrated in industries where we can clearly identify either net firm entry or exit.","['Matthew T. Billett', 'Jon A. Garfinkel', 'Miaomiao Yu']","['Asymmetric information', 'Analysts', 'Market share']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X16301957,Journal of Financial Economics,2017,123,2
"The term structure of credit spreads, firm fundamentals, and expected stock returns","We explore the link between credit and equity markets by considering the informational content of the term structure of credit spreads. A shallower credit term structure predicts decreases in default risk and increases in future profitability, as well as favorable earnings surprises. Further, the slope of the credit term structure negatively predicts future stock returns. While systematic slope risk is priced, information diffusion from the credit market to equities, particularly in less visible stocks, plays an additional role in accounting for return predictability from credit slopes. That is, such predictability is less evident in stocks with high institutional ownership, analyst coverage, and liquidity, and vice versa.","['Bing Han', 'Avanidhar Subrahmanyam', 'Yi Zhou']","['Cross section of stock return', 'Credit default spreads', 'Term structure', 'Information diffusion']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X17300028,Journal of Financial Economics,2017,124,1
Pilot CEOs and corporate innovation,"We find evidence that chief executive officers’ (CEOs’) hobby of flying airplanes is associated with significantly better innovation outcomes, measured by patents and citations, greater innovation effectiveness, and more diverse and original patents. We rule out alternative explanations, leading us to conclude that CEO pilot credentials capture the personality trait of sensation seeking. Sensation seeking combines risk taking with a desire to pursue novel experiences and has been associated with creativity. Our evidence highlights sensation seeking as a valuable personality trait that can be used to identify CEOs who are likely to drive innovation success.","['Jayanthi Sunder', 'Shyam V. Sunder', 'Jingjing Zhang']","['CEOs', 'Innovation', 'Personality traits', 'Sensation seeking', 'Intrinsic motivation']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X16301970,Journal of Financial Economics,2017,123,1
The effects of institutional investor objectives on firm valuation and governance,"We find that ownership by different types of institutional investors has varying implications for future firm misvaluation and governance characteristics. Dedicated institutional investors decrease future firm misvaluation, in both direction and magnitude, relative to fundamentals. In contrast, transient institutional investors have the opposite effect. Using the U.S. Securities and Exchange Commission (SEC) Regulation FD as an exogenous shock to information dissemination, we find evidence consistent with dedicated institutions having an information advantage. Similarly, dedicated investors are associated with better future governance characteristics, while transient investors are not. The valuation effects are primarily driven by institutional portfolio concentration while the governance effects are driven by portfolio turnover. These results imply a more nuanced relationship between institutional ownership and firm value and corporate governance.","['Paul Borochin', 'Jie Yang']","['Institutional investors', 'Investor type', 'Dedicated', 'Transient', 'Misvaluation', 'Corporate governance', 'Blockholding', 'Portfolio turnover', 'Information dissemination', 'SEC Regulation FD']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X17301307,Journal of Financial Economics,2017,126,1
Intermediary asset pricing: New evidence from many asset classes,"We find that shocks to the equity capital ratio of financial intermediaries—Primary Dealer counterparties of the New York Federal Reserve—possess significant explanatory power for cross-sectional variation in expected returns. This is true not only for commonly studied equity and government bond market portfolios, but also for other more sophisticated asset classes such as corporate and sovereign bonds, derivatives, commodities, and currencies. Our intermediary capital risk factor is strongly procyclical, implying countercyclical intermediary leverage. The price of risk for intermediary capital shocks is consistently positive and of similar magnitude when estimated separately for individual asset classes, suggesting that financial intermediaries are marginal investors in many markets and hence key to understanding asset prices.","['Zhiguo He', 'Bryan Kelly', 'Asaf Manela']","['Sophisticated asset classes', 'Primary dealers', 'Intermediary capital', 'Leverage cycles']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1730212X,Journal of Financial Economics,2017,126,1
Changes in corporate effective tax rates over the past 25 years,"We investigate systematic changes in corporate effective tax rates over the past 25 years and find that effective tax rates have decreased significantly. Contrary to conventional wisdom, the decline in effective tax rates is not concentrated in multinational firms; effective tax rates have declined at approximately the same rate for both multinational and domestic firms. Moreover, within multinational firms, both foreign and domestic effective rates have decreased. Finally, changes in firm characteristics and declining foreign statutory tax rates explain little of the overall decrease in effective rates.","['Scott D. Dyreng', 'Michelle Hanlon', 'Edward L. Maydew', 'Jacob R. Thornock']","['Tax', 'Effective tax rates', 'Tax avoidance', 'Time trend', 'Foreign taxes', 'Domestic taxes']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X17300594,Journal of Financial Economics,2017,124,3
"Risk, ambiguity, and the exercise of employee stock options","We investigate the importance of ambiguity, or Knightian uncertainty, in executives’ stock option exercise decisions. We develop an empirical estimate of ambiguity and include it in regression models alongside the traditional measure of risk, equity volatility. We show that each variable has a significant effect on the timing of option exercises, with volatility causing executives to hold options longer to preserve option value, and ambiguity increasing the tendency for executives to exercise early.","['Yehuda Izhakian', 'David Yermack']","['Ambiguity measurement', 'Ambiguity aversion', 'Employee stock options']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X16302367,Journal of Financial Economics,2017,124,1
"Credit default swaps, exacting creditors and corporate liquidity management","We investigate the liquidity management of firms following the inception of credit default swaps (CDS) markets on their debt, which allow hedging and speculative trading on credit risk to be carried out by creditors and other parties. We find that reference firms hold more cash after CDS trading commences on their debt. The increase in cash holdings is more pronounced for CDS firms that do not pay dividends and have a higher marginal value of liquidity. For CDS firms with higher cash flow volatility, these increased cash holdings do not entail higher leverage. Overall, our findings are consistent with the view that CDS-referenced firms adopt more conservative liquidity policies to avoid negotiations with more exacting creditors.","['Marti G. Subrahmanyam', 'Dragon Yongjun Tang', 'Sarah Qian Wang']","['Credit default swaps', 'Cash', 'Liquidity', 'Empty creditors']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X17300247,Journal of Financial Economics,2017,124,2
Tax uncertainty and retirement savings diversification,"We investigate the optimal savings decisions for investors with access to pre-tax (traditional) and post-tax (Roth) versions of tax-advantaged retirement accounts. The model features a progressive tax schedule and uncertainty over future tax rates. Traditional accounts are valuable for hedging retirement account performance and managing current income near tax-bracket cutoffs, whereas Roth accounts allow investors to mitigate uncertainty over future tax schedules. The optimal asset location policy for most households involves diversifying between traditional and Roth vehicles. Contrary to conventional advice, the substantial economic benefits from Roth investments are not limited to investors with low current income.","['David C. Brown', 'Scott Cederburg', 'Michael S. O’Doherty']","['Tax uncertainty', 'Asset location', 'Retirement savings', 'IRA', 'Roth']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X17302519,Journal of Financial Economics,2017,126,3
Is economic uncertainty priced in the cross-section of stock returns?,We investigate the role of economic uncertainty in the cross-sectional pricing of individual stocks and equity portfolios. We estimate stock exposure to an economic uncertainty index and show that stocks in the lowest uncertainty beta decile generate 6% more annualized risk-adjusted return compared to stocks in the highest uncertainty beta decile. We find that the uncertainty premium is driven by the outperformance (underperformance) by stocks with negative (positive) uncertainty beta. Our results indicate that uncertainty-averse investors demand extra compensation to hold stocks with negative uncertainty beta and they are willing to pay high prices for stocks with positive uncertainty beta.,"['Turan G. Bali', 'Stephen J. Brown', 'Yi Tang']","['Economic uncertainty', 'Uncertainty aversion', 'Cross-section of stock returns', 'ICAPM', 'Return predictability']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X17302374,Journal of Financial Economics,2017,126,3
Do exogenous changes in passive institutional ownership affect corporate governance and firm value?,"We investigate whether corporations and their executives react to an exogenous change in passive institutional ownership and alter their corporate governance structure. We find that exogenous increases in passive ownership lead to increases in CEO power and fewer new independent director appointments. Consistent with these changes not being beneficial for shareholders, we observe negative announcement returns to the appointments of new independent directors. We also show that firms carry out worse mergers and acquisitions after exogenous increases in passive ownership. These results suggest that the changed ownership structure causes higher agency costs.","['Cornelius Schmidt', 'Rüdiger Fahlenbrach']","['Corporate governance', 'Institutional ownership', 'Monitoring', 'Index reconstitutions']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X17300053,Journal of Financial Economics,2017,124,2
Customer–supplier relationships and corporate tax avoidance,"We investigate whether firms in close customer–supplier relationships are better able to identify and implement tax avoidance strategies via supply chains. Consistent with our prediction, we find that both principal customers and their dependent suppliers avoid more taxes than other firms. Further analysis suggests that principal customers and dependent suppliers likely engage in tax strategies involving shifting profits to tax haven subsidiaries. Moreover, tax benefits appear to explain both principal customer firms’ and dependent supplier firms’ organizational decisions. Overall, our study provides evidence of the importance of tax avoidance as a source of gains from these relationships.","['Ling Cen', 'Edward L. Maydew', 'Liandong Zhang', 'Luo Zuo']","['Tax avoidance', 'Customers', 'Suppliers', 'Industrial organization', 'Supply chain']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X16301763,Journal of Financial Economics,2017,123,2
"Precautionary savings, retirement planning and misperceptions of financial literacy","We measure financial literacy among LinkedIn members, complementing standard questions with additional questions that allow us to gauge self-perceptions of financial literacy. Average financial literacy is surprisingly low given the demographics of our sample: fewer than two-thirds of chief financial officers, chief executive officers, and chief operating officers complete the test correctly. Financial literacy, precautionary savings and retirement planning are positively correlated, but this is mostly driven by perceived, not actual, literacy: controlling for self-perceptions, actual literacy has low predictive power. Perceptions drive decision-making among low-literacy respondents and are associated with mistaken beliefs about financial products and less willingness to accept financial advice.","['Anders Anderson', 'Forest Baker', 'David T. Robinson']","['Financial literacy', 'Overconfidence', 'Optimism']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X17301551,Journal of Financial Economics,2017,126,2
Debt maturity and the liquidity of secondary debt markets,"We model the debt maturity choice of firms in the presence of fixed issuance costs in the primary market and search frictions in the secondary market for debt. In the secondary market, short maturities improve the bargaining position of sellers, which reduces the required issuance yield. Long maturities reduce reissuance costs. The optimally chosen maturity trades off both considerations. Equilibrium exhibits inefficiently short maturity choices. An individual firm does not internalize that a longer maturity increases expected gains from trade in the secondary market, which attracts more buyers and, hence, facilitates the sale of debt issued by other firms.","['Max Bruche', 'Anatoli Segura']","['Debt maturity', 'Search', 'Liquidity']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X17300600,Journal of Financial Economics,2017,124,3
Explaining CEO retention in misreporting firms,"We propose a framework that advances our understanding of Chief Executive Officer (CEO) retention decisions in misreporting firms. Consistent with economic intuition, outside directors are more likely to fire (retain) CEOs when retention (replacement) costs are high relative to replacement (retention) costs. When the decision is ambiguous because neither cost dominates, outside directors are more likely to retain the CEO when they both benefit from selling stock in the misreporting period. We show that joint abnormal selling captures director–CEO alignment incrementally to biographical overlap. This new proxy operationalizes information sharing and trust, making it useful for studying economic decision-making embedded in social relationships.","['Messod D. Beneish', 'Cassandra D. Marshall', 'Jun Yang']","['CEO turnover', 'CFO turnover', 'Fraud', 'Restatements', 'Insider trading', 'Litigation costs', 'Replacement costs']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16302343,Journal of Financial Economics,2017,123,3
"Information percolation, momentum and reversal","We propose a joint theory of time-series momentum and reversal based on a rational-expectations model. We show that a necessary condition for momentum to arise in this framework is that information flows at an increasing rate. We focus on word-of-mouth communication as a mechanism that enforces this condition and generates short-term momentum and long-term reversal. Investors with heterogeneous trading strategies—contrarian and momentum traders—coexist in the marketplace. Although a significant proportion of investors are momentum traders, momentum is not completely eliminated. Word-of-mouth communication spreads rumors and generates price run-ups and reversals. Our theoretical predictions are in line with empirical findings.","['Daniel Andrei', 'Julien Cujean']","['Asset pricing', 'Momentum', 'Information percolation', 'Equilibrium']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16302380,Journal of Financial Economics,2017,123,3
"Firm characteristics, consumption risk, and firm-level risk exposures","We propose a novel approach to measuring firm-level risk exposures and costs of equity. Using a simple consumption-based asset pricing model that explains nearly two-thirds of the variation in average returns across 55 anomaly portfolios, we map the relation between exposures to consumption risk and portfolio-level characteristics. We use this relation to calculate exposures to consumption risk at the firm level and show that the calculated consumption risk exposures yield portfolios with large differences in average returns and ex post consumption risk exposures consistent with those predicted by our calculated betas. Further, industry betas and risk premia implied by our procedure display economically intuitive variation over time. Finally, Fama-MacBeth regressions suggest that risk exposures calculated using our procedure dominate those from alternative factor models at explaining cross-sectional variation in returns.","['Robert F. Dittmar', 'Christian T. Lundblad']","['Consumption-based asset pricing', 'Anomalies', 'Firm-level cost of capital']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X17300934,Journal of Financial Economics,2017,125,2
Endogenous intermediation in over-the-counter markets,"We provide a theory of trading through intermediaries in over-the-counter markets. The role of intermediaries is to sustain trade. In our model, traders are connected through an informational network. Agents observe their neighbors’ actions and can trade with their counterparty in a given period through a path of intermediaries in the network. Nevertheless, agents can renege on their obligations. We show that trading through an informational network is essential to support trade when agents infrequently meet the same counteparty. However, intermediaries must receive fees to implement trades. Concentrated intermediation, as represented by a star network, is both constrained efficient and stable when agents incur linking costs. The center agent in a star can receive higher fees as well.","['Ana Babus', 'Tai-Wei Hu']","['Over-the-counter trading', 'Strategic default', 'Dynamic network formation']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X17300788,Journal of Financial Economics,2017,125,1
Variance risk premiums and the forward premium puzzle,"We provide new empirical evidence that world currency and U.S. stock variance risk premiums have nonredundant and significant predictive power for the appreciation rates of 22 with respect to the U.S. dollar, especially at the four-month and one-month horizons, respectively. The heterogeneous exposures of currencies to the currency variance risk premium are systematically rising along the line of inflation risk. We rationalize these findings in a consumption-based asset pricing model, with local consumption uncertainty and global inflation uncertainty characterized, respectively, by the stock and currency variance risk premiums.","['Juan M. Londono', 'Hao Zhou']","['Currency return predictability', 'Currency and stock variance risk premiums', 'Forward premium puzzle', 'Local consumption uncertainty', 'Global inflation uncertainty']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X17300259,Journal of Financial Economics,2017,124,2
It pays to write well,"We quantify the effects of easy-to-read disclosure documents on firm value by analyzing shareholder reports of closed-end investment companies in which the company's value can be estimated separately from the value of the company's underlying assets. Using a copy-editing software application that counts the pervasiveness of the most important ‘writing faults’ that make a document harder to read, our analysis provides evidence that issuing financial disclosure documents with low readability causes firms to trade at significant discounts relative to the value of their fundamentals. Our estimates suggest that a one-standard-deviation decrease in readability decreases firm value by a full 2.5%. In situations in which investors are more likely to rely on annual reports, the readability effect on firm value increases to 3.3%.","['Byoung-Hyoun Hwang', 'Hugh Hoikwang Kim']","['Disclosure characteristics', 'Readability', 'Firm value']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X17300193,Journal of Financial Economics,2017,124,2
Merger activity in industry equilibrium,"We quantify the impact of merger activity on productive efficiency. We develop and calibrate a dynamic industry-equilibrium model that features mergers, entry, and exit by heterogeneous firms. Mergers affect productivity directly through realized synergies, and indirectly through firms’ incentives to enter or exit the industry. Merger activity increases average firm productivity by 4.8%, of which 4.1% reflects the accumulation of synergies, and 0.7% the interaction between merger options and firms’ entry and exit decisions. We show that ignoring the implications of merger activity for public policies that promote entry can reverse the expected impact of these policies on productivity.","['Theodosios Dimopoulos', 'Stefano Sacchetto']","['Mergers', 'Entry', 'Exit', 'Industry equilibrium']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X17301319,Journal of Financial Economics,2017,126,1
Uncovering expected returns: Information in analyst coverage proxies,"We show that analyst coverage proxies contain information about expected returns. We decompose analyst coverage into abnormal and expected components using a simple characteristic-based model and show that firms with abnormally high analyst coverage subsequently outperform firms with abnormally low coverage by approximately 80 basis points per month. We also show abnormal coverage rises following exogenous shocks to underpricing and predicts improvements in firms’ fundamental performance, suggesting that return predictability stems from analysts more heavily covering underpriced stocks. Our findings highlight the usefulness of analysts’ actions in expected return estimations, and a potential inference problem when coverage proxies are used to study information asymmetry and dissemination.","['Charles M.C. Lee', 'Eric C. So']","['Analysts', 'Expected returns', 'Anomalies', 'Coverage', 'Measurement error', 'Return predictability']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1730020X,Journal of Financial Economics,2017,124,2
The impact of firm prestige on executive compensation,"We show that chief executive officers (CEOs) of prestigious firms earn less. Total compensation is on average 8% lower for firms listed in Fortune’s ranking of America’s most admired companies. We suggest that CEOs are willing to trade off status and career benefits from working for a publicly admired company against additional monetary compensation. Our identification strategy is based on matched sample analyses, difference-in-differences regressions, and a regression discontinuity design. We perform several robustness checks and exclude many alternative explanations, including that firm prestige just proxies for better corporate governance or for increased exposure of the pay-setting process to media attention.","['Florens Focke', 'Ernst Maug', 'Alexandra Niessen-Ruenzi']","['CEO compensation', 'Firm prestige', 'Social status', 'Career benefits']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X16301799,Journal of Financial Economics,2017,123,2
Opportunism as a firm and managerial trait: Predicting insider trading profits and misconduct,"We show that opportunistic insiders can be identified through the profitability of their trades prior to quarterly earnings announcements (QEAs) and that opportunistic trading is associated with various kinds of firm or managerial misconduct. A value-weighted trading strategy based on (not necessarily pre-QEA) trades of opportunistic insiders earns monthly four-factor alphas of over 1%, which is much higher than in past insider trading literature and substantial and significant even on the short side. Firms with opportunistic insiders have higher levels of earnings management, restatements, US Securities and Exchange Commission enforcement actions, shareholder litigation, and executive compensation. These findings suggest that opportunism is a domain-general trait.","['Usman Ali', 'David Hirshleifer']","['Insider trading', 'Opportunistic behavior', 'Firm and insider misconduct']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X17302349,Journal of Financial Economics,2017,126,3
International correlation risk,"We show that the cross-sectional dispersion of conditional foreign exchange (FX) correlation is countercyclical and that currencies that perform badly (well) during periods of high dispersion yield high (low) average excess returns. We also find a negative cross-sectional association between average FX correlations and average option-implied FX correlation risk premiums. Our findings show that while investors in spot currency markets require a positive risk premium for exposure to high dispersion states, FX option prices are consistent with investors being compensated for the risk of low dispersion states. To address our empirical findings, we propose a no-arbitrage model that features unspanned FX correlation risk.","['Philippe Mueller', 'Andreas Stathopoulos', 'Andrea Vedolin']","['Correlation risk', 'Exchange rates', 'International finance']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X17302155,Journal of Financial Economics,2017,126,2
"Dark pool trading strategies, market quality and welfare","We show that when a continuous dark pool is added to a limit order book that opens illiquid, book and consolidated fill rates and volume increase, but spread widens, depth declines, and welfare deteriorates. The adverse effects on market quality and welfare are mitigated when book-liquidity builds but so are the positive effects on trading activity. All effects are stronger when traders’ valuations are less dispersed, access to the dark pool is greater, horizon is longer, and relative tick size larger.","['Sabrina Buti', 'Barbara Rindi', 'Ingrid M. Werner']","['Dark pool', 'Limit order book', 'Trading strategies']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16300022,Journal of Financial Economics,2017,124,2
Ambiguity and the corporation: Group disagreement and underinvestment,"We study a dynamic corporate investment problem where decisions have to be made collectively by a group of agents holding heterogeneous beliefs and adhering to a “utilitarian” governance mechanism in which each agent has a given influence in the decision. In this setting we show that: (i) group decisions are typically dynamically inconsistent, (ii) dynamic inconsistency leads to inefficient underinvestment, and (iii) the ability to trade securities among insiders or with outsiders may restore efficient investment decisions but it may, in some cases, lead to inefficient overinvestment. Our theory can help explain the empirical evidence on the effect of diversity of groups, such as corporate boards, on firms’ outcomes and, more generally, on the difference between group and individual behavior.","['Lorenzo Garlappi', 'Ron Giammarino', 'Ali Lazrak']","['Ambiguity', 'Group decisions', 'Dynamic consistency', 'Dynamic real investment', 'Security issuance']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X17301228,Journal of Financial Economics,2017,125,3
Systemic risk in clearing houses: Evidence from the European repo market,"We study how crises affect Central Clearing Counterparties (CCPs). We focus on a large and safe segment of the CCP-cleared repo market during the Eurozone sovereign debt crisis. We develop a simple model to infer CCP stress, which is measured as repo rates’ sensitivity to sovereign credit default swaps (CDS) spreads and jointly captures (1) the effectiveness of haircut policies, (2) CCP-member default risk (conditional on sovereign default), and (3) CCP default risk (conditional on both sovereign and CCP-member default). During 2011, repo rates strongly respond to sovereign risk, particularly for Greece, Italy, Ireland, Portugal and Spain (GIIPS): Repo investors behaved as if the conditional probability of CCP default was substantial.","['Charles Boissel', 'François Derrien', 'Evren Ors', 'David Thesmar']","['Repurchase agreement', 'Sovereign debt crisis', 'LTRO', 'Secured money market lending', 'Clearing houses']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X17301277,Journal of Financial Economics,2017,125,3
"Information disclosure, firm growth, and the cost of capital","We study how information disclosure affects the cost of equity capital and investor welfare in a dynamic setting. We show that a firm’s cost of capital decreases (increases) in the precision of public disclosure if the firm’s growth rate is below (above) a certain threshold. The threshold growth rate is higher when the firm’s cash flows are more persistent, or when other firms in the economy are growing at low rates. While current shareholders always prefer maximum public disclosure, future shareholders’ welfare decreases (increases) in the precision of public disclosure if the firm’s growth rate is below (above) the threshold.","['Sunil Dutta', 'Alexander Nezlobin']","['Cost of capital', 'Information disclosure', 'Risk premium', 'Growth']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X16301982,Journal of Financial Economics,2017,123,2
Do managers overreact to salient risks? Evidence from hurricane strikes,"We study how managers respond to hurricane events when their firms are located in the neighborhood of the disaster area. We find that the sudden shock to the perceived liquidity risk leads managers to increase corporate cash holdings and to express more concerns about hurricane risk in 10-Ks/10-Qs, even though the actual risk remains unchanged. Both effects are temporary. Over time, the perceived risk decreases, and the bias disappears. The distortion between perceived and actual risk is large, and the increase in cash is suboptimal. Overall, managerial reaction to hurricanes is consistent with salience theories of choice.","['Olivier Dessaint', 'Adrien Matray']","['Behavioral bias', 'Risk perception', 'Corporate cash holdings', 'Availability heuristic', 'Risk management']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X17301496,Journal of Financial Economics,2017,126,1
Customer concentration and loan contract terms,"We study pricing and non-pricing features of loan contracts to gauge how the credit market evaluates a firm’s customer-base profile and supply-chain relations. Higher customer concentration increases interest rate spreads and the number of restrictive covenants featured in newly initiated as well as renegotiated bank loans. Customer concentration also abbreviates the maturity of those loans as well as the relationship between firms and their banks. These effects are intensified by customers’ financial distress, the level of relationship-specific investments, and the use of trade credit in customer–supplier relations. Our evidence shows that a deeper exposure to a small set of large customers bears negative consequences for a firm’s relations with its creditors, revealing limits to integration along the supply chain.","['Murillo Campello', 'Janet Gao']","['Customer concentration', 'Bank loans', 'Contract terms', 'Financial distress', 'Instrumental variables']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X16301738,Journal of Financial Economics,2017,123,1
The effects of removing barriers to equity issuance,"We study the consequences of a US deregulation allowing small firms to accelerate their public equity issuance. Post-deregulation, affected firms double their reliance on public equity and transition away from private investments in public equity compared to similar untreated firms. The net effect is a 5.7 percentage point or 49% increase in the annual probability of raising equity. This is accompanied by a reduction in equity issuance costs, an increase in investment, and a decrease in leverage. Our findings provide evidence that reducing equity issuance barriers benefits issuers even in highly developed markets.","['Matthew T. Gustafson', 'Peter Iliev']","['Seasoned equity offerings', 'PIPEs', 'Follow-on offering', 'SEO Issuance costs', 'Shelf registrations']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X17300569,Journal of Financial Economics,2017,124,3
The unintended consequences of the zero lower bound policy,"We study the impact of the zero lower bound interest rate policy on the industrial organization of the U.S. money fund industry. We find that in response to policies that maintain low interest rates, money funds: change their product offerings by investing in riskier asset classes; are more likely to exit the market; and reduce the fees they charge their investors. The consequence of fund closures resulting from interest rate policy is the relocation of resources in affected fund families and in the asset management industry in general, as well as decline in capital of issuers borrowing from money funds.","['Marco Di Maggio', 'Marcin Kacperczyk']","['Unconventional monetary policy', 'Money funds', 'Risk taking', 'Fund exit']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1630157X,Journal of Financial Economics,2017,123,1
