title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Investor sentiment and the mean–variance relation,"This study shows the influence of investor sentiment on the market's mean–variance tradeoff. We find that the stock market's expected excess return is positively related to the market's conditional variance in low-sentiment periods but unrelated to variance in high-sentiment periods. These findings are consistent with sentiment traders who, during the high-sentiment periods, undermine an otherwise positive mean–variance tradeoff. We also find that the negative correlation between returns and contemporaneous volatility innovations is much stronger in the low-sentiment periods. The latter result is consistent with the stronger positive ex ante relation during such periods.","['Jianfeng Yu', 'Yu Yuan']","['Investor sentiment', 'Mean-variance relation', 'Risk-return tradeoff', 'Volatility']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X10002473,Journal of Financial Economics,2011,100,2
Technological change and the growing inequality in managerial compensation,"Three of the most fundamental changes in US corporations since the early 1970s have been (1) the increased importance of organizational capital in production, (2) the increase in managerial income inequality and pay-performance sensitivity, and (3) the secular decrease in labor market reallocation. Our paper develops a simple explanation for these changes: a shift in the composition of productivity growth away from vintage-specific to general growth. This shift has stimulated the accumulation of organizational capital in existing firms and reduced the need for reallocating workers to new firms. We characterize the optimal managerial compensation contract when firms accumulate organizational capital but risk-averse managers cannot commit to staying with the firm. A calibrated version of the model reproduces the increase in managerial compensation inequality and the increased sensitivity of pay to performance in the data over the last three decades. This increased sensitivity of compensation to performance provides large, successful firms with the glue to retain their managers and the organizational capital embedded in them.","['Hanno Lustig', 'Chad Syverson', 'Stijn Van Nieuwerburgh']","['Corporate payout policy', 'Organizational capital', 'Labor reallocation', 'Managerial compensation', 'Pay-for-performance sensitivity']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X10002199,Journal of Financial Economics,2011,99,3
"Conditional risk and performance evaluation: Volatility timing, overconditioning, and new estimates of momentum alphas","Unconditional alphas are biased when conditional beta covaries with the market risk premium (market timing) or volatility (volatility timing). We demonstrate an additional bias (overconditioning) that can occur any time an empiricist estimates risk using information, such as a realized beta, that is not available to investors ex ante. Calibrating to U.S. equity returns, volatility timing and overconditioning can plausibly impact alphas more than market timing, which has been the focus of prior literature. To correct market- and volatility-timing biases without overconditioning, we show that incorporating realized betas into instrumental variables estimators is effective. Empirically, instrumentation reduces momentum alphas by 20–40%. Overconditioned alphas overstate performance by up to 2.5 times. We explain the sources of both the volatility-timing and overconditioning biases in momentum portfolios.","['Oliver Boguth', 'Murray Carlson', 'Adlai Fisher', 'Mikhail Simutin']","['Performance evaluation', 'Conditional CAPM', 'Volatility timing', 'Momentum']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001413,Journal of Financial Economics,2011,102,2
Stock option grants to target CEOs during private merger negotiations,"Unscheduled stock options to target chief executive officers (CEOs) are a nontrivial phenomenon during private merger negotiations. In 920 acquisition bids during 1999–2007, over 13% of targets grant them. These options substitute for golden parachutes and compensate target CEOs for the benefits they forfeit because of the merger. Targets granting unscheduled options are more likely to be acquired but they earn lower premiums. Consequently, deal value drops by $62 for every dollar target CEOs receive from unscheduled options. Conversely, acquirers of targets offering these awards experience higher returns. Therefore, deals involving unscheduled grants exhibit a transfer of wealth from target shareholders to bidder shareholders.","['Eliezer M. Fich', 'Jie Cai', 'Anh L. Tran']","['Merger negotiations', 'Stock options', 'Takeover premium']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X11000754,Journal of Financial Economics,2011,101,2
Growth LBOs,"Using a data set of 839 French deals, we look at the change in corporate behavior following a leveraged buyout (LBO) relative to an adequately chosen control group. In the 3 years following a leveraged buyout, targets become more profitable, grow much faster than their peer group, issue additional debt, and increase capital expenditures. We then provide evidence consistent with the idea that in our sample, private equity funds create value by relaxing credit constraints, allowing LBO targets to take advantage of hitherto unexploited growth opportunities. First, post-buyout growth is concentrated among private-to-private transactions, i.e., deals where the seller is an individual, as opposed to divisional buyouts or public-to-private LBOs where the seller is a private or a public firm. Second, the observed post-buyout growth in size and post-buyout increase in debt and capital expenditures are stronger when the targets operate in an industry that is relatively more dependent on external finance. These results contrast with existing evidence that LBO targets invest less or downsize.","['Quentin Boucly', 'David Sraer', 'David Thesmar']","['Leveraged buyout', 'Credit constraints', 'Private firms', 'Corporate growth']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001371,Journal of Financial Economics,2011,102,2
CFOs versus CEOs: Equity incentives and crashes,"Using a large sample of U.S. firms for the period 1993–2009, we provide evidence that the sensitivity of a chief financial officer's (CFO) option portfolio value to stock price is significantly and positively related to the firm's future stock price crash risk. In contrast, we find only weak evidence of the positive impact of chief executive officer option sensitivity on crash risk. Finally, we find that the link between CFO option sensitivity and crash risk is more pronounced for firms in non-competitive industries and those with a high level of financial leverage.","['Jeong-Bon Kim', 'Yinghua Li', 'Liandong Zhang']","['Equity incentives', 'Crash risk', 'Compensation', 'Corporate governance', 'CFO']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1100078X,Journal of Financial Economics,2011,101,3
Corporate tax avoidance and stock price crash risk: Firm-level analysis,"Using a large sample of U.S. firms for the period 1995–2008, we provide strong and robust evidence that corporate tax avoidance is positively associated with firm-specific stock price crash risk. This finding is consistent with the following view: Tax avoidance facilitates managerial rent extraction and bad news hoarding activities for extended periods by providing tools, masks, and justifications for these opportunistic behaviors. The hoarding and accumulation of bad news for extended periods lead to stock price crashes when the accumulated hidden bad news crosses a tipping point, and thus comes out all at once. Moreover, we show that the positive relation between tax avoidance and crash risk is attenuated when firms have strong external monitoring mechanisms such as high institutional ownership, high analyst coverage, and greater takeover threat from corporate control markets.","['Jeong-Bon Kim', 'Yinghua Li', 'Liandong Zhang']","['Tax avoidance', 'Crash risk', 'Agency theory', 'Governance', 'Extreme outcome']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1100033X,Journal of Financial Economics,2011,100,3
Vertical divestitures through equity carve-outs and spin-offs: A product markets perspective,"Using a product markets perspective to investigate the decision to vertically disintegrate, we find that vertical divestitures are more likely in response to positive industry demand shocks, favorable industry financing conditions, and lower parent firm relative productivity and are less likely when the potential for contracting problems is high. Conditional on vertical divestitures, equity carve-outs are more likely in environments in which relationship-specific investments are more prevalent and when the need for external funds is high, while spin-offs are more likely in larger industries and in industries that experience positive demand shocks. Our examinations of announcement-period wealth effects and changes in operating performance indicate that vertical divestitures are motivated by efficiency considerations.","['Bharat A. Jain', 'Omesh Kini', 'Jaideep Shenoy']","['Vertical divestitures', 'Equity carve-outs', 'Spin-offs', 'Product markets']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11000146,Journal of Financial Economics,2011,100,3
What determines stock option contract design?,"We analyze the factors that drive exercise price policy for executive option plans (ESOPs) and their scope in a country where firms are not subject to the tax and accounting considerations that seem to have led to the dominance of at-the-money options in the US Our “unbounded” data for Finland provide us with an excellent opportunity to investigate whether contract design is consistent with compensation theory. Our findings are largely consistent with predictions from the optimal contracting literature. The size of the plan is negatively related to Tobin's Q and firm size and positively related to proxies for monitoring costs, which also influence the probability of launching premium ESOPs. Our results also show that the premium (out-of-the-moneyness) is negatively related to prior stock returns and cash flow-to-assets, which may be an indication of high-water mark contracting, or alternatively, of managerial power. Finally, we also find some support for a positive relation between the premium and the length of the vesting period when maturity is fixed, which indicates an effort to keep the incentives for management from falling over time.","['Eva Liljeblom', 'Daniel Pasternack', 'Matts Rosenberg']","['Stock option contract design', 'Optimal contracting', 'Agency cost']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001668,Journal of Financial Economics,2011,102,2
"Breaking down the barriers: Competition, syndicate structure, and underwriting incentives","We argue that the entry of commercial banks into bond underwriting led to the evolution of co-led underwriting arrangements and lowered the screening incentives of underwriters. Lead underwriters in co-led syndicates faced weaker incentives to screen issuer quality. In boom markets, issues underwritten by co-led syndicates were more likely to be involved in financial misrepresentation events. Underwriter incentives in co-led syndicates were particularly weak in industries where commercial banks stole substantial market share. Similar patterns do not hold in bust markets where investors are likely to engage in their own information collection efforts. Our results suggest that competition may have an adverse effect on the incentives of financial intermediaries in market environments where their information production is more valuable to investors.","['Anil Shivdasani', 'Wei-Ling Song']","['Banking deregulation', 'Underwriting', 'Certification', 'Investment banking', 'Financial fraud']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X10002187,Journal of Financial Economics,2011,99,3
Real investment and risk dynamics,"We ask to what extent the negative relation between investment and average stock returns is driven by risk. We show that: (i) the average return spread between low and high asset growth and investment portfolios is largely accounted for by their spread in systematic risk, as measured by the loadings on the Chen, Roll, and Ross (1986) factors; (ii) as predicted by q-theory and real options models, systematic risk falls during large investment periods; (iii) the returns of factors formed on the investment-to-assets, asset growth, and investment growth all forecast aggregate economic activities. Our evidence suggests that risk plays an important role in explaining the investment-return relation.","['Ilan Cooper', 'Richard Priestley']","['Real investment', 'Expected returns', 'Systematic risk', 'q-theory', 'Real options']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11000353,Journal of Financial Economics,2011,101,1
"Asymmetric information, adverse selection, and the pricing of CMBS","We demonstrate that asymmetric information between sellers (loan originators) and purchasers (investors and securities issuers) of commercial mortgages gives rise to a standard lemons problem, whereby portfolio lenders use private information to liquidate lower quality loans in commercial mortgage-backed securities (CMBS) markets. Conduit lenders, who originate loans for direct sale into securitization markets, mitigate problems of asymmetric information and adverse selection in loan sales. Our theory provides an explanation for the pricing puzzle observed in CMBS markets, whereby conduit CMBS loans are priced higher than portfolio loans, despite widespread belief that conduit loans are originated at lower quality. Consistent with theoretical predictions of a lemons discount, our empirical analysis of 141 CMBS deals and 16,760 CMBS loans shows that, after controlling for observable determinants of loan pricing, conduit loans enjoyed a 34 basis points pricing advantage over portfolio loans in the CMBS market.","['Xudong An', 'Yongheng Deng', 'Stuart A. Gabriel']","['CMBS', 'Conduit lending', 'Asymmetric information', 'Lemons discount']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X10002916,Journal of Financial Economics,2011,100,2
Corporate investment and financing under asymmetric information,"We develop a dynamic model of corporate investment and financing decisions in which corporate insiders have superior information about the firm's growth prospects. We show that firms with positive private information can credibly signal their type to outside investors using the timing of corporate actions and their debt-equity mix. Using this result, we show that asymmetric information induces firms with good prospects to speed up investment, leading to a significant erosion of the option value of waiting to invest. Additionally, we demonstrate that informational asymmetries may not translate into a financing hierarchy or pecking order over securities. Finally, we generate a rich set of testable implications relating firms’ investment and financing strategies, abnormal announcement returns, and external financing costs to a number of managerial, firm, and industry characteristics.","['Erwan Morellec', 'Norman Schürhoff']","['Asymmetric information', 'Financing decisions', 'Endogenous financing constraints', 'Corporate investment', 'Real options']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X10002096,Journal of Financial Economics,2011,99,2
Adding and subtracting Black-Scholes: A new approach to approximating derivative prices in continuous-time models,"We develop a new approach to approximating asset prices in the context of continuous-time models. For any pricing model that lacks a closed-form solution, we provide a closed-form approximate solution, which relies on the expansion of the intractable model around an “auxiliary” one. We derive an expression for the difference between the true (but unknown) price and the auxiliary one, which we approximate in closed-form, and use to create increasingly improved refinements to the initial mispricing induced by the auxiliary model. The approach is intuitive, simple to implement, and leads to fast and extremely accurate approximations. We illustrate this method in a variety of contexts including option pricing with stochastic volatility, computation of Greeks, and the term structure of interest rates.","['Dennis Kristensen', 'Antonio Mele']","['Continuous-time models', 'Option pricing theory', 'Stochastic volatility', 'Closed-form approximations']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1100119X,Journal of Financial Economics,2011,102,2
"IPO waves, product market competition, and the going public decision: Theory and evidence","We develop a new rationale for initial public offering (IPO) waves based on product market considerations. Two firms, with differing productivity levels, compete in an industry with a significant probability of a positive productivity shock. Going public, though costly, not only allows a firm to raise external capital cheaply, but also enables it to grab market share from its private competitors. We solve for the decision of each firm to go public versus remain private, and the optimal timing of going public. In equilibrium, even firms with sufficient internal capital to fund their new investment may go public, driven by the possibility of their product market competitors going public. IPO waves may arise in equilibrium even in industries which do not experience a productivity shock. Our model predicts that firms going public during an IPO wave will have lower productivity and post-IPO profitability but larger cash holdings than those going public off the wave; it makes similar predictions for firms going public later versus earlier in an IPO wave. We empirically test and find support for these predictions.","['Thomas J. Chemmanur', 'Jie He']","['IPO waves', 'Product market competition', 'Going public']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X11000742,Journal of Financial Economics,2011,101,2
Local underwriter oligopolies and IPO underpricing,"We develop a theory of initial public offering (IPO) underpricing based on differentiated underwriting services and localized competition. Even though a large number of investment banks compete for IPOs, if issuers care about non-price dimensions of underwriting, then the industry structure is best characterized as a series of local oligopolies. We test our model implications on all-star analyst coverage, industry expertise, and other non-price dimensions. Furthermore, we posit that venture capitalists (VCs) are especially focused on all-star analyst coverage, and develop the analyst lust theory of the underpricing of VC-backed IPOs. Consistent with this theory, we find that VC-backed IPOs are much more underpriced when they have coverage from an all-star analyst.","['Xiaoding Liu', 'Jay R. Ritter']","['IPOs', 'Underwriters', 'Oligopoly', 'Venture capital', 'Analysts']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X11001401,Journal of Financial Economics,2011,102,3
A theory of equity carve-outs and negative stub values under heterogeneous beliefs,"We develop a theory of new-project financing and equity carve-outs under heterogeneous beliefs. In our model, an employee of a firm generates an idea for a new project that can be financed either by issuing equity against the cash flows of the entire firm (“integration”), or by undertaking an equity carve-out of the new project alone (“non-integration”). While the patent underlying the new project is owned by the firm, the employee generating the idea needs to be motivated to exert optimal effort for the project to be successful. The firm's choice between integration and non-integration is driven primarily by heterogeneity in beliefs among outside investors (each of whom has limited wealth to invest in the equity market) and between firm insiders and outsiders: if the marginal outsider financing the new project is more optimistic about the prospects of the project than firm insiders, and this incremental optimism of the marginal outsider over firm insiders is greater regarding new-project cash flows than that about assets-in-place cash flows, then the firm will implement the project under non-integration rather than integration. Two other ingredients driving the firm's financing choice are the cost of motivating the employee to exert optimal effort, and the potential synergies between the new project and assets in place. We derive a number of testable predictions regarding a firm's equilibrium choice between integration and non-integration. We also provide a rationale for the “negative stub values” documented in the equity carve-outs of certain firms (e.g., the carve-out of Palm from 3Com) and develop predictions for the magnitude of these stub values.","['Onur Bayar', 'Thomas J. Chemmanur', 'Mark H. Liu']","['Equity carve-outs', 'Heterogeneous beliefs', 'Negative stub values', 'Project financing']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1100050X,Journal of Financial Economics,2011,100,3
Board structure and price informativeness,"We develop and test the hypothesis that stock price informativeness affects the structure of corporate boards. We find a negative relation between price informativeness and board independence. This finding is robust to the inclusion of many firm-level controls, including firm fixed effects, and to the choice of the measure of price informativeness. Consistent with the hypothesis that price informativeness and board monitoring are substitutes, this relation is particularly strong for firms more exposed to both external and internal governance mechanisms and for firms in which firm-specific knowledge is relatively unimportant. Our results suggest that firms with more informative stock prices have less demanding board structures.","['Daniel Ferreira', 'Miguel A. Ferreira', 'Clara C. Raposo']","['Corporate boards', 'Independent directors', 'Price informativeness', 'Monitoring', 'Takeovers']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X10002436,Journal of Financial Economics,2011,99,3
"Limits-to-arbitrage, investment frictions, and the asset growth anomaly","We empirically evaluate the predictions of the mispricing hypothesis with limits-to-arbitrage suggested by Shleifer and Vishny (1997) and the q-theory with investment frictions proposed by Li and Zhang (2010) on the negative relation between asset growth and average stock returns. We conduct cross-sectional regressions of returns on asset growth on subsamples split by a given measure of limits-to-arbitrage or investment frictions. We show that: (i) proxies for limits-to-arbitrage and proxies for investment frictions are often highly correlated; (ii) the evidence based on equal-weighted returns shows significant support for both hypotheses, while the evidence from value-weighted returns is weaker; and (iii) in direct comparisons, each hypothesis is supported by a fair and similar amount of evidence.","['F.Y. Eric C. Lam', 'K.C. John Wei']","['Asset growth', 'Capital investment', 'Stock returns', 'Investment frictions', 'Limits-to-arbitrage']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11000894,Journal of Financial Economics,2011,102,1
Corporate governance when founders are directors,"We examine chief executive officer (CEO) compensation, CEO retention policies, and mergers and acquisition (M&A) decisions in firms in which founders serve as a director with a nonfounder CEO (founder-director firms). We find that founder-director firms offer a different mix of incentives to their CEOs than other firms. Pay-for-performance sensitivity for nonfounder CEOs in founder-director firms is higher and the level of pay is lower than that of other CEOs. CEO turnover sensitivity to firm performance is also significantly higher in founder-director firms compared with nonfounder firms. Overall, the evidence suggests that boards with founder-directors provide more high-powered incentives in the form of pay and retention policies than the average US board. Stock returns around M&A announcements and board attendance are also higher in founder-director firms compared with nonfounder firms.","['Feng Li', 'Suraj Srinivasan']","['CEO compensation', 'CEO turnover', 'Founder', 'Boards of Directors', 'Corporate governance']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X11001462,Journal of Financial Economics,2011,102,2
Strategic IPOs and product market competition,"We examine firms' incentives to go public in the presence of product market competition. As a result of their greater ability to diversify idiosyncratic risk in the capital market, public firms' owners tolerate higher profit variability than owners of private firms. Consequently, public firms adopt riskier and more aggressive output market strategies than private firms, which improves the competitive position of the former vis-à-vis the latter. This strategic benefit of being public, and thus, the proportion of public firms in an industry, is shown to be positively related to the degree of competitive interaction among firms in the output market, to demand uncertainty, and to the idiosyncratic portion of this uncertainty. Additional empirical predictions concern the effect of a firm's initial public offering on its market share and on its rivals' valuations. We test the model's predictions and find empirical support for most of them.","['Jiri Chod', 'Evgeny Lyandres']","['IPO', 'Risk aversion', 'Product market competition', 'Demand uncertainty']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X10002461,Journal of Financial Economics,2011,100,1
Post-merger restructuring and the boundaries of the firm,We examine how firms redraw their boundaries after acquisitions using plant-level data. We find that there is extensive restructuring in a short period following mergers and full-firm acquisitions. Acquirers of full firms sell 27% and close 19% of the plants of target firms within three years of the acquisition. Acquirers with skill in running their peripheral divisions tend to retain more acquired plants. Retained plants increase in productivity whereas sold plants do not. These results suggest that acquirers restructure targets in ways that exploit their comparative advantage.,"['Vojislav Maksimovic', 'Gordon Phillips', 'N.R. Prabhala']","['Mergers', 'Acquisitions', 'Divestitures', 'Selloffs', 'Closures', 'Restructuring', 'Firm boundaries', 'Theory of the firm', 'Post-merger performance', 'Agency theory']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1100136X,Journal of Financial Economics,2011,102,2
Is market fragmentation harming market quality?,"We examine how fragmentation is affecting market quality in US equity markets. We use newly available trade reporting facilities (TRFs) data to measure fragmentation, and we use a variety of empirical approaches to compare execution quality and efficiency of stocks with more and less fragmented trading. We find that fragmentation affects all stocks; more fragmented stocks have lower transactions costs and faster execution speeds; and fragmentation is associated with higher short-term volatility but greater market efficiency, in that prices are closer to being a random walk. Our results that fragmentation does not appear to harm market quality are consistent with US markets being a single virtual market with multiple points of entry.","[""Maureen O'Hara"", 'Mao Ye']","['Market microstructure', 'Security market regulation', 'Market efficiency']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11000390,Journal of Financial Economics,2011,100,3
Exchange trading rules and stock market liquidity,"We examine stock exchange trading rules for market manipulation, insider trading, and broker–agency conflict, across countries and over time, in 42 stock exchanges around the world. Some stock exchanges have extremely detailed rules that explicitly prohibit specific manipulative practices, but others use less precise and broadly framed rules. We create new indices for market manipulation, insider trading, and broker–agency conflict based on the specific provisions in the trading rules of each stock exchange. We show that differences in exchange trading rules, over time and across markets, significantly affect liquidity.","['Douglas Cumming', 'Sofia Johan', 'Dan Li']","['Market manipulation', 'Liquidity', 'Insider trading', 'Broker–agency conflict', 'Law and finance']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X10002370,Journal of Financial Economics,2011,99,3
Behavioral biases of mutual fund investors,"We examine the effect of behavioral biases on the mutual fund choices of a large sample of US discount brokerage investors using new measures of attention to news, tax awareness, and fund-level familiarity bias, in addition to behavioral and demographic characteristics of earlier studies. Behaviorally biased investors typically make poor decisions about fund style and expenses, trading frequency, and timing, resulting in poor performance. Furthermore, trend chasing appears related to behavioral biases, rather than to rationally inferring managerial skill from past performance. Factor analysis suggests that biased investors often conform to stereotypes that can be characterized as Gambler, Smart, Overconfident, Narrow Framer, and Mature.","['Warren Bailey', 'Alok Kumar', 'David Ng']","['Individual investors', 'Mutual funds', 'Trend chasing', 'Behavioral biases', 'Factor analysis']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001140,Journal of Financial Economics,2011,102,1
Corporate cash holdings and CEO compensation incentives,"We examine the effect of chief executive officer (CEO) compensation incentives on corporate cash holdings and the value of cash to better understand how compensation incentives designed to enhance the alignment of manager and shareholder interests could influence stockholder-bondholder conflicts. We find a positive relation between CEO risk-taking (vega) incentives and cash holdings, and we find a negative relation between vega and the value of cash to shareholders. The negative effect of vega on the value of cash is robust after controlling for corporate governance, is stronger in firms with high leverage, is reversed for unlevered firms, and is not present in financially constrained firms. We also find that the likelihood of liquidity covenants in new bank loans is increasing in CEO vega incentives. Our evidence primarily supports the costly contracting hypothesis, which asserts that bondholders anticipate greater risk-taking in high vega firms and, therefore, require greater liquidity.","['Yixin Liu', 'David C. Mauer']","['Cash holdings', 'Value of cash', 'Managerial incentives']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X11001206,Journal of Financial Economics,2011,102,1
Directors' and officers' liability insurance and acquisition outcomes,We examine the effect of directors' and officers' liability insurance (D&O insurance) on the outcomes of merger and acquisition (M&A) decisions. We find that acquirers whose executives have a higher level of D&O insurance coverage experience significantly lower announcement-period abnormal stock returns. Further analyses suggest that acquirers with a higher level of D&O insurance protection tend to pay higher acquisition premiums and their acquisitions appear to exhibit lower synergies. The evidence provides support for the notion that the provision of D&O insurance can induce unintended moral hazard by shielding directors and officers from the discipline of shareholder litigation.,"['Chen Lin', 'Micah S. Officer', 'Hong Zou']","[""Directors' and officers' liability insurance"", 'Mergers and acquisitions']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1100184X,Journal of Financial Economics,2011,102,3
Competition among mutual funds,"We examine the impact of the entry of new mutual funds on incumbents using the overlap in their portfolio holdings as a measure of competitive intensity. This simple metric delivers powerful economic results. Incumbents that have a high overlap with entrants subsequently engage in price competition by reducing management fees. Distribution fees, however, rise so that investors do not benefit as much from price competition. Funds with high overlap also experience quantity competition through lower investor flows, have lower alphas, and higher attrition rates. These effects only appear after the late 1990s, at which point there appears to be an endogenous structural shift in the competitive environment. We conclude that the mutual fund market has evolved into one that displays the hallmark features of a competitive market.","['Sunil Wahal', 'Albert (Yan) Wang']","['Mutual Funds', 'Competitive market', 'Incumbents']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X10001881,Journal of Financial Economics,2011,99,1
Does governance travel around the world? Evidence from institutional investors,"We examine whether institutional investors affect corporate governance by analyzing portfolio holdings of institutions in companies from 23 countries during the period 2003–2008. We find that firm-level governance is positively associated with international institutional investment. Changes in institutional ownership over time positively affect subsequent changes in firm-level governance, but the opposite is not true. Foreign institutions and institutions from countries with strong shareholder protection play a role in promoting governance improvements outside of the U.S. Institutional investors affect not only which corporate governance mechanisms are in place, but also outcomes. Firms with higher institutional ownership are more likely to terminate poorly performing Chief Executive Officers (CEOs) and exhibit improvements in valuation over time. Our results suggest that international portfolio investment by institutional investors promotes good corporate governance practices around the world.","['Reena Aggarwal', 'Isil Erel', 'Miguel Ferreira', 'Pedro Matos']","['Institutional investors', 'Corporate governance', 'Shareholder activism']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X10002540,Journal of Financial Economics,2011,100,1
Recent trends in trading activity and market quality,"We explore the sharp uptrend in recent trading activity and accompanying changes in market efficiency. Higher turnover has been associated with more frequent smaller trades, which have progressively formed a larger fraction of trading volume over time. Evidence indicates that secular decreases in trading costs have influenced the turnover trend. Turnover has increased the most for stocks with the greatest level of institutional holdings, suggesting professional investing as a key contributor to the turnover trend. Variance ratio tests suggest that more institutional trading has increased information-based trading. Intraday volatility has decreased and prices conform more closely to random walk in recent years. The sensitivity of turnover to past returns has increased and cross-sectional predictability of returns has decreased significantly, revealing a more widespread use of quantitative trading strategies that allow for more efficient securities prices.","['Tarun Chordia', 'Richard Roll', 'Avanidhar Subrahmanyam']","['Trading volume', 'Market efficiency', 'Volatility']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X11000730,Journal of Financial Economics,2011,101,2
Stock market aversion? Political preferences and stock market participation,"We find that left-wing voters and politicians are less likely to invest in stocks, controlling for income, wealth, education, and other relevant factors. This finding from unique data sets in Finland is robust both at the zip code and at the individual level. A moderate left voter is 17–20% less likely to own stocks than a moderate right voter. The results are consistent with the idea that personal values are a factor in important investment decisions, in this case leading to “stock market aversion.” The results are inconsistent with alternative explanations such as wealth effects, risk aversion, reverse causality, return expectations, or social capital.","['Markku Kaustia', 'Sami Torstila']","['Household finance', 'Limited participation', 'Political preference']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X10002539,Journal of Financial Economics,2011,100,1
The disparity between long-term and short-term forecasted earnings growth,"We find the disparity between long-term and short-term analyst forecasted earnings growth is a robust predictor of future returns and long-term analyst forecast errors. After adjusting for industry characteristics, stocks whose long-term earnings growth forecasts are far above or far below their implied short-term forecasts for earnings growth have negative and positive subsequent risk-adjusted returns along with downward and upward revisions in long-term forecasted earnings growth, respectively. Additional results indicate that investor inattention toward firm-level changes in long-term earnings growth is responsible for these risk-adjusted returns.","['Zhi Da', 'Mitch Warachka']","['Analyst forecasts', 'Return predictability']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X10002515,Journal of Financial Economics,2011,100,2
Financial literacy and stock market participation,"We have devised two special modules for De Nederlandsche Bank (DNB) Household Survey to measure financial literacy and study its relationship to stock market participation. We find that the majority of respondents display basic financial knowledge and have some grasp of concepts such as interest compounding, inflation, and the time value of money. However, very few go beyond these basic concepts; many respondents do not know the difference between bonds and stocks, the relationship between bond prices and interest rates, and the basics of risk diversification. Most importantly, we find that financial literacy affects financial decision-making: Those with low literacy are much less likely to invest in stocks.","['Maarten van Rooij', 'Annamaria Lusardi', 'Rob Alessie']","['Portfolio choice', 'Knowledge of economics and finance', 'Financial sophistication', 'Risk diversification', 'Learning from peers']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X11000717,Journal of Financial Economics,2011,101,2
Do small shareholders count?,"We hypothesize that age similarity among small shareholders acts as an implicit coordinating device for their actions and, thus, could represent an indirect source of corporate governance in firms with dispersed ownership. We test this hypothesis on a sample of Swedish firms during the 1995–2000 period. Consistent with our hypothesis, we find that compared with shareholders of differing ages, same-age noncontrolling shareholders sell more aggressively following negative firm news; firms with more age-similar small shareholders are more profitable and command higher valuation; and an increase (decline) in a firm's small shareholder age similarity brings a significantly large increase (decline) in its stock price. The last effects are more pronounced in the absence of a controlling shareholder.","['Eugene Kandel', 'Massimo Massa', 'Andrei Simonov']","['Shareholder heterogeneity', 'Firm value', 'Corporate finance', 'Managerial decision making']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X11000833,Journal of Financial Economics,2011,101,3
Does geography matter? Firm location and corporate payout policy,"We investigate the impact of geography on agency costs and firm dividend policies. We argue that remote firm location increases the cost of shareholder oversight of managerial investment decisions. We hypothesize that remotely located firms facing free cash flow problems precommit to higher dividends to mitigate agency conflicts. We find that remotely located firms pay higher dividends. As expected, the effect of geography on dividends is most pronounced for firms with severe free cash flow problems. Further, remotely located firms rely more on regular dividends instead of special dividends or share repurchases and decrease dividends less often.","['Kose John', 'Anzhela Knyazeva', 'Diana Knyazeva']","['Geography', 'Firm location', 'Proximity to shareholders', 'Dividends', 'Payout policy']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X11000791,Journal of Financial Economics,2011,101,3
