title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Does improved information improve incentives?,"This paper studies the value of more precise signals on agent performance in an optimal contracting model with endogenous effort. With limited liability, the agent’s wage is increasing in output only if output exceeds a threshold, else it is zero regardless of output. If the threshold is sufficiently high, the agent only beats it, and is rewarded for increasing output through greater effort, if there is a high noise realization. Thus, a fall in output volatility reduces effort incentives—information and effort are substitutes—offsetting the standard effect that improved information lowers the cost of compensation. We derive conditions relating the incentive effect to the underlying parameters of the agency problem.","['Pierre Chaigneau', 'Alex Edmans', 'Daniel Gottlieb']","['Executive compensation', 'Limited liability', 'Options', 'Risk management', 'Relative performance evaluation']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X18301260,Journal of Financial Economics,2018,130,2
Carry,"We apply the concept of carry, which has been studied almost exclusively in currency markets, to any asset. A security’s expected return is decomposed into its “carry,” an ex-ante and model-free characteristic, and its expected price appreciation. Carry predicts returns cross-sectionally and in time series for a host of different asset classes, including global equities, global bonds, commodities, US Treasuries, credit, and options. Carry is not explained by known predictors of returns from these asset classes, and it captures many of these predictors, providing a unifying framework for return predictability. We reject a generalized version of Uncovered Interest Parity and the Expectations Hypothesis in favor of models with varying risk premia, in which carry strategies are commonly exposed to global recession, liquidity, and volatility risks, though none fully explains carry’s premium.","['Ralph S.J. Koijen', 'Tobias J. Moskowitz', 'Lasse Heje Pedersen', 'Evert B. Vrugt']","['Carry trade', 'Predictability', 'Stocks', 'Bonds', 'Currencies', 'Commodities', 'Corporate Bonds', 'Options', 'Liquidity risk', 'Volatility risk']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X17302908,Journal of Financial Economics,2018,127,2
Non-rating revenue and conflicts of interest,"Rating agencies produce ratings used by investors, but obtain most of their revenue from issuers, leading to a conflict of interest. We employ a unique data set on the use of non-rating services, and the associated payments, in India, to test if this conflict affects ratings quality. Agencies rate issuers that pay them for non-rating services higher (than agencies not hired for such services). Such issuers also have higher default rates. Both effects are increasing in the amount paid. These results suggest that issuers which hire agencies for non-rating services receive higher ratings despite having higher default risk.
","['Ramin P. Baghai', 'Bo Becker']","['Credit ratings', 'Agency problems', 'Issuer-pays']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X17302544,Journal of Financial Economics,2018,127,1
Are CEOs born leaders? Lessons from traits of a million individuals,"What makes a successful CEO? We combine a near-exhaustive sample of male CEOs from Swedish companies with data on their cognitive and noncognitive ability and height at age 18. CEOs differ from other high-skill professions most in noncognitive ability. The median large-company CEO belongs to the top 5% of the population in the combination of the three traits. The traits have a monotonic and close to linear relation with CEO pay, but their correlations with pay, firm size, and CEO fixed effects in firm policies are relatively low. Traits appear necessary but not sufficient for making it to the top.","['Renée Adams', 'Matti Keloharju', 'Samuli Knüpfer']","['CEOs', 'Cognitive ability', 'Noncognitive ability', 'Height', 'Compensation']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1830182X,Journal of Financial Economics,2018,130,2
Director skill sets,"Directors are not one-dimensional. We characterize their skill sets by exploiting Regulation S-K's 2009 requirement that U.S. firms must disclose the experience, qualifications, attributes, or skills that led the nominating committee to choose an individual as a director. We then examine how skills cluster on and across boards. Factor analysis indicates that the main dimension along which boards vary is in the diversity of skills of their directors. We find that firm performance increases when director skill sets exhibit more commonality.","['Renée B. Adams', 'Ali C. Akyol', 'Patrick Verwijmeren']","['Directors', 'Expertise', 'Board effectiveness', 'Regulation S-K', 'Diversity']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301090,Journal of Financial Economics,2018,130,3
Financial intermediation in private equity: How well do funds of funds perform?,"This paper focuses on funds of funds (FOFs) as a form of financial intermediation in private equity (both buyout and venture capital). After accounting for fees, FOFs provide returns equal to or above public market indices for both buyout and venture capital. While FOFs focusing on buyouts outperform public markets, they underperform direct fund investment strategies in buyout. In contrast, the average performance of FOFs in venture capital is on a par with results from direct venture fund investing. This suggests that FOFs in venture capital (but not in buyouts) are able to identify and access superior performing funds.","['Robert S. Harris', 'Tim Jenkinson', 'Steven N. Kaplan', 'Ruediger Stucke']","['Private equity', 'Fund of funds', 'Financial Intermediation']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301120,Journal of Financial Economics,2018,129,2
Busy directors and firm performance: Evidence from mergers,"This paper studies whether director appointments to multiple boards impact firm outcomes. To overcome endogeneity of board appointments, I exploit variation generated by mergers that terminate entire boards and thus shock the appointments of those terminated directors. Reductions of board appointments are associated with higher profitability, market-to-book, and likelihood of directors joining board committees. The performance gains are particularly stark when directors are geographically far from firm headquarters. I conclude that the effect of the shocks to board appointments is: (i) evidence that boards matter; and (ii) plausibly explained by a workload channel: when directors work less elsewhere, their companies benefit.",['Roie Hauser'],"['Board of directors', 'Board composition', 'Busy boards', 'Corporate governance']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300230,Journal of Financial Economics,2018,128,1
Exploring the sources of default clustering,"We study the sources of corporate default clustering in the United States. We reject the hypothesis that firms’ default times are correlated only because their conditional default rates depend on observable and latent systematic factors. By contrast, we find strong evidence that contagion, through which the default by one firm has a direct impact on the health of other firms, is a significant clustering source. The amount of clustering that cannot be explained by contagion and firms’ exposure to observable and latent systematic factors is insignificant. Our results have important implications for the pricing and management of correlated default risk.","['S Azizpour', 'K. Giesecke', 'G. Schwenkler']","['Default clustering', 'Contagion', 'Frailty', 'Correlated default risk']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X1830103X,Journal of Financial Economics,2018,129,1
Agnostic fundamental analysis works,"To assess stock market informational efficiency with minimal data snooping, we take the view of a statistician with little knowledge of finance. The statistician uses techniques such as least squares to estimate peer-implied fair values from the market values of replicating portfolios with the same accounting statements as the company being valued. Divergence of a company's peer-implied value estimate from its market value represents mispricing, motivating a convergence trade that earns risk-adjusted returns of up to 10% per year and is economically significant for both large and small cap firms. The rate of convergence decays to zero over the subsequent 34 months.","['Söhnke M. Bartram', 'Mark Grinblatt']","['Valuation', 'Asset pricing', 'Market efficiency', 'Fundamental analysis', 'Point-in-Time', 'Theil-Sen']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X1730315X,Journal of Financial Economics,2018,128,1
The effect of mortgage securitization on foreclosure and modification,"Did securitization exacerbate the foreclosure crisis by altering mortgage servicing practices? I exploit the unanticipated freeze of private mortgage securitization in 2007 to provide new evidence that securitization increases foreclosure probability and decreases modification probability. These effects are economically large and persist over time even after implementation of the Home Affordable Modification Program (HAMP) in 2009. Using hand-collected data on the contractual terms of servicing agreements, I show that servicers typically have broad discretion to modify loans but face significant incentives favoring foreclosure. The evidence implies that securitization significantly increased foreclosure rates during and after the crisis.",['Samuel Kruger'],"['Foreclosure', 'Loan modification', 'Mortgage securitization', 'Mortgage servicing', 'Financial crisis']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18300229,Journal of Financial Economics,2018,129,3
Protection of trade secrets and capital structure decisions,"Firms strategically choose more conservative capital structures when they face greater competitive threats stemming from the potential loss of their trade secrets to rivals. Following the recognition of the Inevitable Disclosure Doctrine by US state courts, which exogenously increases the protection of a firm's trade secrets by reducing the mobility of its workers who know its secrets to rivals, the firm increases its leverage relative to unaffected rivals. The effect is stronger for firms with a greater risk of losing key employees to rivals, for those facing financially stronger rivals, and for those in industries where competition is more intense.","['Sandy Klasa', 'Hernán Ortiz-Molina', 'Matthew Serfling', 'Shweta Srinivasan']","['Capital structure', 'Trade secrets', 'Intellectual property', 'Competitive threats']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18300473,Journal of Financial Economics,2018,128,2
"Interest rate volatility, the yield curve, and the macroeconomy","This paper provides theory and evidence that a low-dimensional term structure model can simultaneously price bonds and related options. It shows that a component of volatility risk largely unrelated to the shape of the yield curve is a determinant of expected excess returns for holding long maturity bonds. It also finds evidence for this return relationship both in the model and directly in the data through regression analysis. The paper also identifies a link between corporate earnings performance and interest rate volatility, providing a channel driving interest rate volatility. The structure of risk in the model that gives rise to these features of volatility is distinct from that inherent in recent models with unspanned stochastic volatility.","['Scott Joslin', 'Yaniv Konchitchki']","['Macro-finance term structure model', 'Interest rate volatility', 'No-arbitrage model', 'Macroeconomy']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X17303148,Journal of Financial Economics,2018,128,2
Non-myopic betas,"An overlapping generations model with investors having heterogeneous investment horizons leads to a two-factor asset pricing model. The risk premiums are determined by the exposure to the market (myopic betas) and the future return on the efficient portfolio (non-myopic betas), which is identified nonparametrically from equilibrium. Non-myopic betas are priced in the cross-section of stocks, producing increasing and economically significant risk-return relation. In the model with funding constraints, low non-myopic beta stocks deliver higher risk-adjusted returns. Empirically, a betting against non-myopic beta portfolio generates superior performance relative to common factor models and is negatively correlated with the market betting against beta portfolio.","['Semyon Malamud', 'Grigory Vilkov']","['Asset prices', 'Beta', 'CAPM', 'Hedging', 'Strategic asset allocation']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301284,Journal of Financial Economics,2018,129,2
The option to quit: The effect of employee stock options on turnover,"We show that in the years following a large broad-based employee stock option (BBSO) grant, employee turnover falls at the granting firm. We find evidence consistent with a causal relation by exploiting unexpected changes in the value of unvested options. A large fraction of the reduction in turnover appears to be temporary with turnover increasing in the third year following the year of the adoption of the BBSO plan. The increase three years post-grant is equal in magnitude to the cumulative decrease in turnover over the three prior years, suggesting that long-vesting BBSO plans delay, instead of prevent, turnover.","['Serdar Aldatmaz', 'Paige Ouimet', 'Edward D Van Wesep']","['Employee stock options', 'Turnover']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1730257X,Journal of Financial Economics,2018,127,1
The unintended consequences of divestment,"A divestment campaign aims to depress share prices to induce managers to change firm behavior. Assuming that managers make profit-maximizing decisions in the absence of a campaign, firms that accede to divestors’ demands raise short-run share prices but depress long-run profits. Managers who are more interested in short-run prices are therefore more motivated by divestment than managers who care about long-run profits. We show that, as most managerial compensation contracts reward long-run profitability and stock returns, divestment can be ineffective at best, and perhaps counterproductive, rewarding managers who attract divestment campaigns. In a quantification exercise, we show that the wealth of most executives running likely divestment targets in 2015 would be unaffected by even large movements in share prices. Of those affected, a substantial majority would benefit from divestment.","['Shaun William Davies', 'Edward Dickersin Van Wesep']","['Divestment', 'Exclusionary investment', 'Socially responsible investment', 'Executive compensation']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18300783,Journal of Financial Economics,2018,128,3
Managing stigma during a financial crisis,"How should regulators design effective emergency lending facilities to mitigate stigma during a financial crisis? I explore this question using data from an unexpected disclosure of partial lists of banks that secretly borrowed from the lender of last resort during the Great Depression. I find evidence of stigma in that depositors withdrew more deposits from banks included on the lists in comparison with banks left off the lists. Overall, the results suggest that an emergency lending facility that never reveals bank identities would mitigate stigma.",['Sriya Anbil'],[],[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301569,Journal of Financial Economics,2018,130,1
Capital gains lock-in and governance choices,"Differences in accrued gains and investors’ tax-sensitivity induce variation in a capital gains lock-in effect across mutual funds even for the same stock at the same time. Exploiting this variation, we show this effect influences funds’ governance decisions: higher capital gains decrease the likelihood a fund exits prior to contentious votes and increase the likelihood a fund votes against management. Consistent with tax motivation, these findings are concentrated among funds with tax-sensitive investors. Further, high aggregate capital gains across funds holding a stock predict a higher likelihood management loses a vote and a lower likelihood a contentious vote is proposed.","['Stephen G. Dimmock', 'William C. Gerken', 'Zoran Ivković', 'Scott J. Weisbenner']","['Mutual fund', 'Proxy voting', 'Corporate governance', 'Capital-gains tax', 'Lock-in effect']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X17302842,Journal of Financial Economics,2018,127,1
Loan prospecting and the loss of soft information,"We study a controlled experiment in which a bank's loan officers were incentivized based on originated loan volume to encourage prospecting for new business. While treated loan officers did attract new applications, both extensive and intensive margins of loan origination expanded (+ 31% new loans; loan size + 15%). We find that loan officers gave greater weight to hard information in approval decisions. Despite no change in the observable characteristics of approved loans, their default rate increased (+ 24%). Finally, the bank's imputed credit default model lost its predictive power. Overall, loan prospecting incentives led to unfavorable soft information being overlooked in the origination process.","['Sumit Agarwal', 'Itzhak Ben-David']","['Loan officers', 'Loan prospecting', 'Information production', 'Banking', 'Soft information', 'Big data', 'Credit default model']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18301272,Journal of Financial Economics,2018,129,3
"CEO attributes, compensation, and firm value: Evidence from a structural estimation","I present and estimate a dynamic model of chief executive officer (CEO) compensation and effort provision. I find that variation in CEO attributes explains the majority of variation in compensation (equity and total) but little of the variation in firm value. The primary drivers of cross-sectional compensation are risk aversion and influence on the board. Additionally, I estimate the magnitude of CEO agency issues. Removing CEO influence increases shareholder value in the typical firm by 1.74%, making CEOs risk neutral increases shareholder value by 16.12%, and removing all agency frictions increases shareholder value by 28.99%.",['T. Beau Page'],"['CEO compensation', 'Dynamic principal-agent model', 'Structural estimation']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1830045X,Journal of Financial Economics,2018,128,2
The structure of information release and the factor structure of returns,"We model how firms releasing information on different dates causes the CAPM to fail, requiring an additional factor based on the information structure to price assets. We exemplify this mechanism’s empirical relevance using quarterly earnings announcements, which cluster across months along size and book-to-market. Seventy percent of the alpha reduction from including SMB and HML occurs in the four main earnings announcement months. The information structure factor accounts for all of SMB and HML’s seasonal alpha reduction and one third of their overall alpha reduction. Controlling for size and book-to-market, exposures to SMB and HML vary with firms’ earnings announcement month.","['Thomas Gilbert', 'Christopher Hrdlicka', 'Avraham Kamara']","['Earnings announcements', 'CAPM', 'Factor models', 'SMB', 'HML']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18300217,Journal of Financial Economics,2018,127,3
"The 52-week high, q-theory, and the cross section of stock returns","The Hou et al. (2015) q-factor model outperforms other factor models in capturing the price-to-high (PTH, the ratio of current price to 52-week high price) anomaly; that is, high-PTH stocks earn high future returns. PTH's relations with future profitability and future investment growth are both significantly positive, and they mirror PTH's relation with future returns in the cross section and by time horizons. Incorporating the information about future investment growth contained in price level variables (e.g., PTH) helps the q factors to capture better those anomalies rooted in future investment growth. Together, these results suggest that the PTH anomaly is consistent with the investment capital asset pricing model.","['Thomas J. George', 'Chuan-Yang Hwang', 'Yuan Li']","['52-week high', 'q-factor model', 'Anomalies', 'Profitability', 'Investment growth']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300187,Journal of Financial Economics,2018,128,1
When arm's length is too far: Relationship banking over the credit cycle,"We conduct face-to-face interviews with bank chief executive officers to classify 397 banks across 21 countries as relationship or transaction lenders. We then use the geographic coordinates of these banks’ branches and of 14,100 businesses to analyze how the lending techniques of banks near firms are related to credit constraints at two contrasting points of the credit cycle. We find that while relationship lending is not associated with credit constraints during a credit boom, it alleviates such constraints during a downturn. This positive role of relationship lending is stronger for small and opaque firms and in regions with a more severe economic downturn. Moreover, relationship lending mitigates the impact of a downturn on firm growth and does not constitute evergreening of loans.","['Thorsten Beck', 'Hans Degryse', 'Ralph De Haas', 'Neeltje van Horen']","['Relationship banking', 'Credit constraints', 'Credit cycle']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X17302957,Journal of Financial Economics,2018,127,1
Securitization bubbles: Structured finance with disagreement about default risk,"An additional reason for the structured finance boom of the 2000s may have been disagreement about default risk of collateral assets. When risk-neutral investors disagree about average default probabilities, structuring collateral cash flow raises prices by concentrating optimists’ demand on risky tranches. With disagreement about default correlation, low-correlation investors believe in diversification and pay high prices for senior tranches they deem riskless. High-correlation investors value junior tranches they expect to pay whenever aggregate conditions are good. Risk aversion and short selling through credit default swaps reduce the prices of both pass-through and structured securitizations but may increase the return to tranching.",['Tobias Broer'],"['Structured finance', 'CDO', 'RMBS', 'Disagreement', 'Default correlation', 'Credit risk', 'Great recession', 'Housing bubble']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X17303112,Journal of Financial Economics,2018,127,3
Asset pricing with beliefs-dependent risk aversion and learning,"This paper studies equilibrium in a pure exchange economy with unobservable Markov switching growth regimes and beliefs-dependent risk aversion (BDRA). Risk aversion is stochastic and depends nonlinearly on consumption and beliefs. Equilibrium is obtained in closed form. The market price of risk, the interest rate, and the stock return volatility acquire new components tied to fluctuations in beliefs. A three-regime specification is estimated using the generalized method of moments (GMM). Model moments match their empirical counterparts for a variety of unconditional moments, including the equity premium, stock returns volatility, and the correlations between stock returns and consumption and dividends. Dynamic features of the data, such as the countercyclical behaviors of the equity premium and volatility, are also captured. Model volatility provides a good fit for realized volatility. A new factor, the information risk premium, is found to be a strong predictor of future excess returns. These results are obtained with an estimated risk aversion fluctuating between 1.44 and 1.93.","['Tony Berrada', 'Jérôme Detemple', 'Marcel Rindisbacher']","['Asset pricing puzzles', 'Beliefs-dependent risk aversion', 'Equity premium', 'Risk-free rate', 'Volatility']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18300643,Journal of Financial Economics,2018,128,3
Alpha or beta in the eye of the beholder: What drives hedge fund flows?,"Capital Asset Pricing Model (CAPM) alpha explains hedge fund flows better than alphas from more sophisticated models. This suggests that investors pool together sophisticated model alpha with returns from exposures to traditional (except for the market) and exotic risks. We decompose performance into traditional and exotic risk components and find that while investors chase both components, they place greater relative emphasis on returns associated with exotic risk exposures that can only be obtained through hedge funds. However, we find little evidence of persistence in performance from traditional or exotic risks, which cautions against investors’ practice of seeking out risk exposures following periods of recent success.","['Vikas Agarwal', 'T. Clifton Green', 'Honglin Ren']","['Hedge funds', 'Investor flows', 'Alpha', 'Alternative beta', 'Exotic beta']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18300199,Journal of Financial Economics,2018,127,3
The effects of media slant on firm behavior,The media can impose reputational costs on firms because of its important role as an information intermediary and its ability to negatively slant coverage. We exploit a quasi-natural experiment that holds constant the information event across firms but varies the availability of a major news outlet in local markets. We find that firms subject to the threat of slanted coverage suppress the release of negative information before the event and release it subsequently. Our results are consistent with theory on the active role firms can play in managing their reputational capital through anticipatory actions to avoid negative media coverage.,"['Vishal P. Baloria', 'Jonas Heese']","['Fox News', 'Media slant', 'Reputational capital', 'Strategic corporate decisions']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18300989,Journal of Financial Economics,2018,129,1
"Bid anticipation, information revelation, and merger gains","Because firms’ takeover motives are unobservable to investors, mergers are only partially anticipated and often appear as mixed blessings for acquirers. I construct and estimate a model to study the causes and consequences of bid anticipation and information revelation in mergers. Controlling for the market’s reassessment of the acquirer’s stand-alone value, I estimate that acquirers gain 4% from a typical merger. The total value of an active merger market averages 13% for acquirers, part of which is capitalized in their pre-merger market values. My model also explains the correlation between announcement returns and firm characteristics, as well as the low predictability of mergers.",['Wenyu Wang'],"['Mergers and acquisitions', 'Revelation', 'Anticipation', 'Merger gains']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18300497,Journal of Financial Economics,2018,128,2
Financing as a supply chain: The capital structure of banks and borrowers,"We develop a model of the joint capital structure decisions of banks and their borrowers. Bank leverage of 85% or higher emerges because bank seniority both dramatically reduces bank asset volatility and incentivizes risk-taking by producing a skewed return distribution. Nonfinancial firms choose low leverage to protect their banks, presenting a partial resolution to the low-leverage puzzle. Our setup naturally extends to include government actions as we model bank assets using a modified Basel framework. Deposit insurance and bailout expectations lead banks and borrowers to take on more risk. Capital regulation lowers bank leverage but can increase bank risk due to a compensating increase in borrower leverage. Despite this, doubling current capital requirements reduces bank default risk by up to 90%, with only a small increase in loan interest rates.","['Will Gornall', 'Ilya A. Strebulaev']","['Banking', 'Capital structure', 'Capital regulation', 'Seniority', 'Diversification']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1830134X,Journal of Financial Economics,2018,129,3
Creditor rights and innovation: Evidence from patent collateral,"I show that patents are pledged as collateral to raise significant debt financing, and that the pledgeability of patents contributes to the financing of innovation. In 2013, 38% of US patenting firms had previously pledged patents as collateral, and these firms performed 20% of research and development expense and patenting in Compustat. Employing court decisions as a source of exogenous variation in creditor rights, I show that patenting companies raised more debt, and spent more on R&D, when creditor rights to patents strengthened. Subsequently, these companies exhibited a gradual increase in patenting output and the use of patents as collateral.",['William Mann'],"['Patents', 'Innovation', 'Corporate investment', 'Law and finance']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301776,Journal of Financial Economics,2018,130,1
Momentum in Imperial Russia,"Some of the leading theories of momentum have different empirical predictions that depend on market composition and structure. The institutional theory predicts lower momentum profits in markets with less agency. Behavioral theories predict lower profits in markets with more sophisticated investors. In this paper, we use a dataset from a major 19th century equity market to test these predictions. We find no evidence to support the institutional theory due to the lack of delegated management. We exploit a regulatory change in the middle of our sample period to test behavioral theories. We find evidence consistent with overreaction theories of momentum.","['William N. Goetzmann', 'Simon Huang']","['Momentum', 'Behavioral finance', 'Capital flows', 'Return predictability']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301843,Journal of Financial Economics,2018,130,3
"Investment, Tobin’s q, and interest rates","We study the impact of stochastic interest rates and capital illiquidity on investment and firm value by incorporating a widely used arbitrage-free term structure model of interest rates into a standard q theoretic framework. Our generalized q model informs us to use corporate credit-risk information to predict investments when empirical measurement issues of Tobin’s average q are significant (e.g., equity is much more likely to be mis-priced than debt), as in Philippon (2009). We find, consistent with our theory, that credit spreads and bond q have significant predictive powers on micro-level and aggregate investments corroborating the recent empirical work of Gilchrist and Zakrajšek (2012). We also show that the quantitative effects of the stochastic interest rates and capital illiquidity on investment, Tobin’s average q, the duration and user cost of capital, and the value of growth opportunities are substantial. These findings are particularly important in today’s low interest rate environment.","['Xiaoji Lin', 'Chong Wang', 'Neng Wang', 'Jinqiang Yang']","['Term structure of interest rates', 'Capital adjustment costs', 'Assets in place', 'Growth opportunities', 'Bond q']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301028,Journal of Financial Economics,2018,130,3
Can financial innovation succeed by catering to behavioral preferences? Evidence from a callable options market,"We examine the notion that financial products which cater to investors’ behavioral biases can yield high trading activity and thus be profitable for issuers. Our setting considers options with a callback feature, namely, callable bull/bear contracts (CBBCs). Such contracts have high skewness when close to callback and thus appeal to cumulative prospect theory preferences. CBBCs with high skewness earn negative average returns, and issuers’ gross profits vary positively with CBBC skewness. Over the 2009–2014 period, issuers earn gross profits of about $1.67 billion by trading CBBCs on the Hang Seng Index. These findings highlight the role of behavioral finance in financial innovation.","['Xindan Li', 'Avanidhar Subrahmanyam', 'Xuewei Yang']","['Lotteries', 'Gambling', 'Financial innovation', 'Cumulative prospect theory', 'Callable bull/bear contract (CBBC)']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300242,Journal of Financial Economics,2018,128,1
"Patent collateral, investor commitment, and the market for venture lending","We explore the market for lending to start-ups and two mechanisms that facilitate trade within it: (1) the salability of patent collateral and (2) the credible commitment of equity investors. Intensified trading in the secondary patent market is strongly related to lending, particularly for start-ups with more redeployable patent assets. Utilizing the crash of 2000 as a severe and unexpected capital supply shock for venture capitalists, we further show that lenders continue to finance start-ups with recently funded investors better able to credibly commit to refinance their portfolio companies while withdrawing from otherwise promising projects that could have needed their funds the most.","['Yael V. Hochberg', 'Carlos J. Serrano', 'Rosemarie H. Ziedonis']","['Venture debt', 'Venture capital', 'Collateral assets', 'Patents']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1830151X,Journal of Financial Economics,2018,130,1
Cyclical investment behavior across financial institutions,"This paper contrasts the investment behavior of different financial institutions in debt securities as a response to past returns. For identification, I use unique security-level data from the German Microdatabase Securities Holdings Statistics. Banks and investment funds respond in a procyclical manner to past security-specific holding period returns. In contrast, insurance companies and pension funds act countercyclically; they buy when returns have been negative and sell after high returns. The heterogeneous responses can be explained by differences in their balance sheet structure. I exploit within-sector variation in the financial constraint to show that tighter constraints are associated with relatively more procyclical investment behavior.",['Yannick Timmer'],"['Portfolio allocation', 'Investment behavior', 'Financial markets', 'Debt securities', 'Balance sheet constraints']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301119,Journal of Financial Economics,2018,129,2
Micro(structure) before macro? The predictive power of aggregate illiquidity for stock returns and economic activity,"This paper constructs and analyzes various measures of trading costs in US equity markets covering the period 1926–2015. These measures contain statistically and economically significant predictive signals for stock market returns and real economic activity. We decompose illiquidity proxies into a component capturing aggregate volatility and a residual. The predictive content of these components differs in important ways. Specifically, we find strong evidence that the component of illiquidity uncorrelated with volatility forecasts stock market returns. Both the volatility and residual components of illiquidity contain information regarding future economic activity.","['Yong Chen', 'Gregory W. Eaton', 'Bradley S. Paye']","['Stock market liquidity', 'Stock return predictability', 'Macroeconomic forecasts', 'Transaction costs', 'Equity premium']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1830148X,Journal of Financial Economics,2018,130,1
One fundamental and two taxes: When does a Tobin tax reduce financial price volatility?,"We aim to make two contributions to the literature on the effects of transaction costs on financial price volatility. First, by augmenting a double differencing approach with a research design with three ingredients (a common set of companies simultaneously listed on two stock exchanges, binding capital controls, and different timing of changes in transaction costs), we obtain a control group that has identical corporate fundamentals as the treatment group. We apply the research design to Chinese stocks that are cross-listed in Hong Kong and Mainland China. Second, we allow transaction costs to have different effects in markets with different maturity. We find a significantly negative relationship, on average, between stamp duty increase and price volatility. However, this average effect masks some important heterogeneity. In particular, when institutional investors have become a significant part of the traders’ pool, we find an opposite effect. Overall, our results suggest that a Tobin tax could work in an immature market, but can backfire in a more developed market.","['Yongheng Deng', 'Xin Liu', 'Shang-Jin Wei']","['Tobin tax', 'Transaction cost', 'Volatility', 'Speculation', 'Limits to arbitrage']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301089,Journal of Financial Economics,2018,130,3
Quantitative easing auctions of Treasury bonds,"The Federal Reserve uses (reverse) auctions to implement its purchases of Treasury bonds in quantitative easing (QE). To evaluate dealers’ offers across multiple bonds, the Fed relies on its internal yield curve model, fitted to secondary market bond prices. From November 2010 to September 2011, a one standard deviation increase in the cheapness of a Treasury bond (how much the market price of the bond is below a model-implied value) increases the Fed’s purchase quantity of that bond by 276 million and increases the auction costs on that bond by 2.6 cents per $100 par value, controlling for standard covariates. Our results suggest that the Fed harvests gains from trades by purchasing undervalued bonds, but strategic dealers extract some profits because the Fed’s relative values can be partly inferred from price data.","['Zhaogang Song', 'Haoxiang Zhu']","['Quantitative easing', 'Auction', 'Treasury bond', 'Federal Reserve']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300436,Journal of Financial Economics,2018,128,1
