title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Does banking competition affect innovation?,"We exploit the deregulation of interstate bank branching laws to test whether banking competition affects innovation. We find robust evidence that banking competition reduces state-level innovation by public corporations headquartered within deregulating states. Innovation increases among private firms that are dependent on external finance and that have limited access to credit from local banks. We argue that banking competition enables small, innovative firms to secure financing instead of being acquired by public corporations. Therefore, banking competition reduces the supply of innovative targets, which reduces the portion of state-level innovation attributable to public corporations. Overall, these results shed light on the real effects of banking competition and the determinants of innovation.","['Jess Cornaggia', 'Yifei Mao', 'Xuan Tian', 'Brian Wolfe']","['Banking competition', 'Innovation', 'Access to finance', 'Mergers and acquisitions']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X14001858,Journal of Financial Economics,2015,115,1
Investment and CEO compensation under limited commitment,"We extend the neoclassical investment model (Hayashi, 1982) to allow for limited commitment on compensation contracts. We consider three types of limited commitment: (i) managers cannot commit to compensation contracts that provide lower continuation utility than their outside options; (ii) shareholders cannot commit to negative net present value (NPV) projects; (iii) both the managers and the shareholders cannot commit. We characterize the optimal contract under general convex adjustment cost functions and provide examples for which closed-form solutions can be obtained. We show that, as in the data, small firms invest more, grow faster, and have a higher Tobin׳s Q than large firms under the optimal contract. In addition, the pattern of the dependence of chief executive officer (CEO) compensation on past performance implied by our model is also consistent with empirical evidence.","['Hengjie Ai', 'Rui Li']","['Dynamic contract', 'Limited commitment', 'Investment']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X15000458,Journal of Financial Economics,2015,116,3
Lost in translation? The effect of cultural values on mergers around the world,"We find strong evidence that three key dimensions of national culture (trust, hierarchy, and individualism) affect merger volume and synergy gains. The volume of cross-border mergers is lower when countries are more culturally distant. In addition, greater cultural distance in trust and individualism leads to lower combined announcement returns. These findings are robust to year and country-level fixed effects, time-varying country-pair and deal-level variables, as well as instrumental variables for cultural differences based on genetic and somatic differences. The results are the first large-scale evidence that cultural differences have substantial impacts on multiple aspects of cross-border mergers.","['Kenneth R. Ahern', 'Daniele Daminelli', 'Cesare Fracassi']","['Mergers & acquisitions', 'Cultural values', 'Trust', 'International', 'Cross-border']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12001602,Journal of Financial Economics,2015,117,1
Social learning and corporate peer effects,"We find that firms are more likely to split their stock if their peer firms have recently done so. The effect is comparable to an increase of 40–50% in the share price. Splitting probability is also increasing in the announcement returns of peer splits. These results are consistent with social learning from peers’ actions and outcomes. The unique features of the setting and various further tests render alternative explanations unlikely. We find no clear benefit in following successful peer splitters. Firms are sometimes suspected to succumb to imitation, and the effect we show could be a case in point.","['Markku Kaustia', 'Ville Rantala']","['Peer effect', 'Stock splits', 'Social learning']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000999,Journal of Financial Economics,2015,117,3
Value versus growth investing: Why do different investors have different styles?,"We find that several factors explain an individual investor׳s style, i.e., the value versus growth orientation of the investor׳s stock portfolio. First, we find that an investor׳s style has a biological basis and is partially ingrained in an investor from birth. Second, we show that an investor׳s hedging demands as well as behavioral biases explain investment style. Finally, an investor׳s style is explained by life course theory in that experiences, both earlier and later in life, are related to investment style. Investors with adverse macroeconomic experiences (e.g., growing up during the Great Depression or entering the labor market during an economic recession) or who grow up in a lower socioeconomic status rearing environment have a stronger value orientation several decades later. Our research contributes a new perspective to the long-standing value and growth debate in finance.","['Henrik Cronqvist', 'Stephan Siegel', 'Frank Yu']","['Investment behavior', 'Portfolio choice', 'Value investing', 'Growth investing']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X15000495,Journal of Financial Economics,2015,117,2
"Callable bonds, reinvestment risk, and credit rating improvements: Role of the call premium","We identify the call premium in nonconvertible callable bonds as an effective contracting provision to address agency conflict due to reinvestment risk and credit rating improvements. We analyze 4,495 bonds issued between 1980 and 2012. When interest rates are high, a majority of investment-grade issues and almost the entire subset with long maturities (>20 years) include a call premium. When interest rates are low, virtually all investment-grade issues with long and short maturities are callable at par. High-yield issues are limited to short maturities. By about 4:1, they include a call premium regardless of interest rate levels.","['Manish Tewari', 'Anthony Byrd', 'Pradipkumar Ramanlal']","['Corporate finance', 'Financing', 'Callable debt', 'Structured provisions', 'Agency conflict']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14002086,Journal of Financial Economics,2015,115,2
"Trading rules, competition for order flow and market fragmentation","We investigate competition between traditional stock exchanges and new dark trading venues using an important difference in regulatory treatment. Securities and Exchange Commission required minimum pricing increments constrain some stock spreads, causing large limit order queues. Dark pools allow some traders to bypass existing limit order queues with minimal price improvement. Using a regression discontinuity design, we find that spread constraints significantly weaken exchanges׳ competitiveness. As more orders migrate to dark pools, the probability of subsequent order execution there increases, raising liquidity. The ability to circumvent time priority of displayed limit orders is one cause of the rapid rise in US equity market fragmentation.","['Amy Kwan', 'Ronald Masulis', 'Thomas H. McInish']","['Market fragmentation', 'Regression discontinuity', 'Dark pools', 'Trade reporting facility']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14002074,Journal of Financial Economics,2015,115,2
Government ownership and the cost of debt: Evidence from government investments in publicly traded firms,"We investigate how government equity ownership in publicly traded firms affects the cost of corporate debt. Using a sample of bond credit spreads from 43 countries over 1991–2010, we find that government ownership is generally associated with a higher cost of debt, consistent with state-induced investment distortions, but is associated with a lower cost of debt during financial crises and for firms more likely to be distressed, when implicit government guarantees become the dominant effect. Our results are robust to controls for the endogeneity of government ownership, and we find these effects to be specific to domestic government ownership.","['Ginka Borisova', 'Veljko Fotak', 'Kateryna Holland', 'William L. Megginson']","['Privatization', 'Government ownership', 'Bonds', 'Cost of debt']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X15001178,Journal of Financial Economics,2015,118,1
"Smart money, dumb money, and capital market anomalies","We investigate the dual notions that “dumb money” exacerbates well-known stock return anomalies and “smart money” attenuates these anomalies. We find that aggregate flows to mutual funds (dumb money) appear to exacerbate cross-sectional mispricing, particularly for growth, accrual, and momentum anomalies. In contrast, hedge fund flows (smart money) appear to attenuate aggregate mispricing. Our results suggest that aggregate flows to mutual funds can have real adverse allocation effects in the stock market and that aggregate flows to hedge funds contribute to the correction of cross-sectional mispricing.","['Ferhat Akbas', 'Will J. Armstrong', 'Sorin Sorescu', 'Avanidhar Subrahmanyam']","['Stock return anomalies', 'Mutual funds', 'Hedge funds', 'Fund flows', 'Mispricing']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001385,Journal of Financial Economics,2015,118,2
Trade credit and cross-country predictable firm returns,"We investigate the role of trade credit links in generating cross-border return predictability between international firms. Using data from 43 countries from 1993 to 2009, we find that firms with high trade credit located in producer countries have stock returns that are strongly predictable based on the returns of their associated customer countries. This behavior is especially prevalent among firms with high levels of foreign sales. To better understand this effect we develop an asset pricing model in which firms in different countries are connected by trade credit links. The model offers further predictions about this phenomenon, including stronger predictability during periods of high credit constraints and low uninformed trading volume. We find supportive empirical evidence for these predictions.","['Rui Albuquerque', 'Tarun Ramadorai', 'Sumudu W. Watugala']","['International equity markets', 'Trade credit', 'Information asymmetry', 'Customer–supplier relations', 'Predictability']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002293,Journal of Financial Economics,2015,115,3
"Excess control rights, bank capital structure adjustments, and lending","We investigate whether excess control rights of ultimate owners in pyramids affect banks׳ capital ratio adjustments. When control and cash flow rights are identical, to boost capital ratios banks issue equity without cutting lending. However, when control rights exceed cash flow rights, instead of issuing equity, banks downsize by reducing lending. Such a finding is mostly prevalent in countries with weak shareholder protection or for family-controlled banks. Other factors also explain the extent to which such banks reduce lending. Our findings contribute to the capital structure adjustment literature and have critical policy implications for the implementation of Basel III and the debate on capital requirements and bank lending.","['Laetitia Lepetit', 'Nadia Saghi-Zedek', 'Amine Tarazi']","['Dynamic capital structure', 'Bank lending', 'Pyramids', 'Excess control rights', 'European banking']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X1400213X,Journal of Financial Economics,2015,115,3
Vulnerable banks,"We present a model in which fire sales propagate shocks across bank balance sheets. When a bank experiences a negative shock to its equity, a natural way to return to target leverage is to sell assets. If potential buyers are limited, then asset sales depress prices, in which case one bank׳s sales impact other banks with common exposures. We show how this contagion effect adds up across the banking sector, and how it can be estimated empirically using balance sheet data. We compute bank exposures to system-wide deleveraging, as well as the spillovers induced by individual banks. Applying the model to European banks, we evaluate a variety of interventions to reduce their vulnerability to fire sales during the sovereign debt crisis.","['Robin Greenwood', 'Augustin Landier', 'David Thesmar']","['Banks', 'Systemic risk', 'Fire sales', 'Price pressure', 'Contagion']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002529,Journal of Financial Economics,2015,115,3
The impact of Treasury supply on financial sector lending and stability,We present a theory in which the key driver of short-term debt issued by the financial sector is the portfolio demand for safe and liquid assets by the nonfinancial sector. This demand drives a premium on safe and liquid assets that the financial sector exploits by owning risky and illiquid assets and writing safe and liquid claims against them. The central prediction of the theory is that safe and liquid government debt should crowd out financial sector lending financed by short-term debt. We verify this prediction with US data from 1875 to 2014. We take a series of approaches to rule out standard crowding out via real interest rates and to address potential endogeneity concerns.,"['Arvind Krishnamurthy', 'Annette Vissing-Jorgensen']","['Treasury supply', 'Monetary economics', 'Financial stability', 'Banking']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X15001518,Journal of Financial Economics,2015,118,3
A theory of risk capital,We present a theory of risk capital and of how tax and other costs of risk capital should be allocated in a financial firm. Risk capital is equity investment that backs obligations to creditors and other liability holders and maintains the firm׳s credit quality. Credit quality is measured by the ratio of the value of the firm׳s option to default to the default-­free value of its liabilities. Marginal default values provide a full and unique allocation of risk capital. Efficient capital allocations maintain credit quality and preclude risk shifting. Our theory leads to an adjusted present value (APV) criterion for making investment and contracting decisions. We set out implications for risk management and corporate finance.,"['Isil Erel', 'Stewart C. Myers', 'James A. Read']","['Capital allocation', 'Cash capital', 'Investment decisions', 'VaR', 'RAROC']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14002153,Journal of Financial Economics,2015,118,3
Modeling financial contagion using mutually exciting jump processes,"We propose a model to capture the dynamics of asset returns, with periods of crises that are characterized by contagion. In the model, a jump in one region of the world increases the intensity of jumps both in the same region (self-excitation) as well as in other regions (cross-excitation), generating episodes of highly clustered jumps across world markets that mimic the observed features of the data. We develop and implement moment-based estimation and testing procedures for this model. The estimates provide evidence of self-excitation both in the US and the other world markets, and of asymmetric cross-excitation, with the US market typically having more influence on the jump intensity of other markets than the reverse. We propose filtered values of the jump intensities as a measure of market stress and examine their out-of-sample forecasting abilities.","['Yacine Aït-Sahalia', 'Julio Cacho-Diaz', 'Roger J.A. Laeven']","['Jumps', 'Contagion', 'Crisis', 'Hawkes process', 'Self- and mutually exciting processes']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000264,Journal of Financial Economics,2015,117,3
Distilling the macroeconomic news flow,"We propose a simple cross-sectional technique to extract daily factors from economic news released at different times and frequencies. Our approach can effectively handle the large number of different announcements that are relevant for tracking current economic conditions. We apply the technique to extract real-time measures of inflation, output, employment, and macroeconomic sentiment, as well as corresponding measures of disagreement among economists about these indices. We find that our procedure provides more timely and accurate forecasts of future changes in economic conditions than other real-time forecasting approaches.","['Alessandro Beber', 'Michael W. Brandt', 'Maurizio Luisi']","['Macroeconomic news', 'Forecasting', 'Nowcasting', 'Disagreement']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000768,Journal of Financial Economics,2015,117,3
The bonding hypothesis of takeover defenses: Evidence from IPO firms,"We propose and test an efficiency explanation for why firms deploy takeover defenses using initial public offering (IPO) firm data. We hypothesize that takeover defenses bond the firm׳s commitments by reducing the likelihood that an outside takeover will change the firm׳s operating strategy and impose costs on its business partners. Consistent with this hypothesis, we find that IPO firms deploy more takeover defenses when they have important business relationships to protect. An IPO firm׳s use of takeover defenses is positively related to the longevity of its business relationships. IPO firms’ use of takeover defenses creates positive spillovers for their large customers. And IPO firms’ valuation and subsequent operating performance are positively related to their use of takeover defenses when they have important business relationships.","['William C. Johnson', 'Jonathan M. Karpoff', 'Sangho Yi']","['Antitakeover provisions', 'Takeover defenses', 'IPO', 'Bonding']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X15000434,Journal of Financial Economics,2015,117,2
Regression-based estimation of dynamic asset pricing models,"We propose regression-based estimators for beta representations of dynamic asset pricing models with an affine pricing kernel specification. We allow for state variables that are cross-sectional pricing factors, forecasting variables for the price of risk, and factors that are both. The estimators explicitly allow for time-varying prices of risk, time-varying betas, and serially dependent pricing factors. Our approach nests the Fama-MacBeth two-pass estimator as a special case. We provide asymptotic multistage standard errors necessary to conduct inference for asset pricing tests. We illustrate our new estimators in an application to the joint pricing of stocks and bonds. The application features strongly time-varying, highly significant prices of risk that are found to be quantitatively more important than time-varying betas in reducing pricing errors.","['Tobias Adrian', 'Richard K. Crump', 'Emanuel Moench']","['Dynamic asset pricing', 'Fama-MacBeth regressions', 'Time-varying betas', 'Generalized method of moments', 'Minimum distance estimation', 'Reduced rank regression']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001397,Journal of Financial Economics,2015,118,2
The cross section of expected holding period returns and their dynamics: A present value approach,"We provide a tractable model of firm-level expected holding period returns using two firm fundamentals—book-to-market ratio and return on equity—and study the cross-sectional properties of the model-implied expected returns. We find that firm-level expected returns and expected profitability are time-varying but highly persistent and that forecasts of holding period returns strongly predict the cross section of future returns up to three years ahead. We show a highly significant predictive pooled regression slope for future quarterly returns of 0.86. The popular factor-based expected return models have either an insignificant or a significantly negative association with future returns. In supplemental analyses, we show that these forecasts are also informative of the time series variation in aggregate conditions. For a representative firm, the slope of the conditional expected return curve is more positive in good times, when expected short-run returns are relatively low, and the model-implied forecaster of aggregate returns exhibits modest predictive ability. Collectively, we provide a simple, theoretically motivated, and practically useful approach to estimating multi-period-ahead expected returns.","['Matthew R. Lyle', 'Charles C.Y. Wang']","['Expected returns', 'Discount rates', 'Holding period returns', 'Fundamental valuation', 'Accounting data', 'Present value']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X15000252,Journal of Financial Economics,2015,116,3
Discount window stigma during the 2007–2008 financial crisis,"We provide empirical evidence for the existence, magnitude, and economic cost of stigma associated with banks borrowing from the Federal Reserve's Discount Window (DW) during the 2007–2008 financial crisis. We find that banks were willing to pay a premium of around 44 basis points (bps) across funding sources (126 bps after the bankruptcy of Lehman Brothers) to avoid borrowing from the DW. DW stigma is economically relevant as it increased some banks' borrowing cost by 32 bps of their pre-tax return on assets (ROA) during the crisis. The implications of our results for the provision of liquidity by central banks are discussed.","['Olivier Armantier', 'Eric Ghysels', 'Asani Sarkar', 'Jeffrey Shrader']","['Discount window', 'Term auction facility', 'Stigma', 'Crisis', 'Monetary policy']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001452,Journal of Financial Economics,2015,118,2
Non-executive employee stock options and corporate innovation,"We provide empirical evidence on the positive effect of non-executive employee stock options on corporate innovation. The positive effect is more pronounced when employees are more important for innovation, when free-riding among employees is weaker, when options are granted broadly to most employees, when the average expiration period of options is longer, and when employee stock ownership is lower. Further analysis reveals that employee stock options foster innovation mainly through the risk-taking incentive, rather than the performance-based incentive created by stock options.","['Xin Chang', 'Kangkang Fu', 'Angie Low', 'Wenrui Zhang']","['Employee stock options', 'Corporate innovation', 'Risk-taking incentives', 'Employee compensation']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1400186X,Journal of Financial Economics,2015,115,1
Attentive insider trading,"We provide evidence that some profitable insider stock selling is motivated by public information. At firms that disclose having concentrated sales relationships, insiders appear to sell their own stock profitably based on public information about their principal customers. Supplier insiders also sell more stock when public information about their customers׳ recent returns and earnings surprises suggests they will earn larger profits. These results are stronger when outside investor attention could be lower. Outside of this setting, insiders engage in a higher proportion of routine sales and their sales are less profitable. We do not find similar patterns for insider purchases.","['Dallin M. Alldredge', 'David C. Cicero']","['Insider trading', 'Investor attention', 'Supply chain']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X14001895,Journal of Financial Economics,2015,115,1
Empirical determinants of intertemporal choice,"We provide new evidence on the empirical determinants of intertemporal financial decisions. We use an exogenously imposed choice affecting nearly all Croatian retirees to study characteristics associated with choosing a larger, deferred stream of payments over a smaller, more immediate payment. Individuals are more willing to defer if they have higher incomes and are not liquidity constrained, have a longer time horizon because of better health and longer life expectancy, and have stronger bequest motives. Individuals who expect currency devaluation or political risk to reduce the value of future income are more likely to take the earlier income stream.","['Jeffrey R. Brown', 'Zoran Ivković', 'Scott Weisbenner']","['Political risk', 'Intertemporal choice', 'Discount rate', 'Social security', 'Pensions']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X15000471,Journal of Financial Economics,2015,116,3
"Stocking up: Executive optimism, option exercise, and share retention","We show that an executive is optimistic about her company׳s prospects if and only if she retains some of the shares received whenever she exercises company stock options. Empirically, an indicator of optimism based on this idea matches the expected relations between optimism and corporate decision-making better than commonly used indicators based on the timing of option exercise. This makes sense, as our model of an executive׳s optimal option exercise and portfolio choice demonstrates that the timing of option exercise depends just as much on stock and other executive characteristics as it does on optimism.","['Rik Sen', 'Robert Tumarkin']","['Optimism', 'Executive stock option', 'Exercise policy', 'Optimism measures', 'Corporate financial policies']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001403,Journal of Financial Economics,2015,118,2
The “greatest” carry trade ever? Understanding eurozone bank risks,"We show that eurozone bank risks during 2007–2013 can be understood as carry trade behavior. Bank equity returns load positively on peripheral (Greece, Italy, Ireland, Portugal, Spain, or GIIPS) bond returns and negatively on German government bond returns, which generated carry until the deteriorating GIIPS bond returns adversely affected bank balance sheets. We find support for risk-shifting and regulatory arbitrage motives at banks in that carry trade behavior is stronger for large banks and banks with low capital ratios and high risk-weighted assets. We also find evidence for home bias and moral suasion in the subsample of GIIPS banks.","['Viral V. Acharya', 'Sascha Steffen']","['Sovereign debt crisis', 'Banking crisis', 'Risk-shifting', 'Regulatory arbitrage', 'Home bias', 'Moral suasion']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14002505,Journal of Financial Economics,2015,115,2
"Suspect CEOs, unethical culture, and corporate misbehavior","We show that firms with Chief Executive Officers (CEOs) who personally benefit from options backdating are more likely to engage in other corporate misbehaviors, suggestive of an unethical corporate culture. These firms are more likely to commit financial fraud to overstate earnings. They acquire more private companies, which could perpetuate their frauds, and their acquisitions are met with lower market responses. These misbehaviors are concentrated in firms with externally hired suspect CEOs, consistent with outside CEOs having greater discretion to shape firm culture. The costs of these misbehaviors are reflected in larger stock price declines during a market correction and increased CEO replacement.","['Lee Biggerstaff', 'David C. Cicero', 'Andy Puckett']","['Corporate culture', 'Ethics', 'Fraud', 'CEO', 'Option backdating']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14002608,Journal of Financial Economics,2015,117,1
End-of-the-year economic growth and time-varying expected returns,"We show that macroeconomic growth at the end of the year (fourth quarter or December) strongly influences expected returns on risky financial assets, whereas economic growth during the rest of the year does not. We find this pattern for many different asset classes, across different time periods, and for US and international data. We also show that movements in the surplus consumption ratio of Campbell and Cochrane (1999), a theoretically well-founded measure of time-varying risk aversion linked to macroeconomic growth, influence expected returns stronger during the fourth quarter than the other quarters of the year. Our findings suggest that expected returns, risk aversion, and economic growth are particularly related at the end of the year, when we also expect consumers׳ portfolio adjustments to be concentrated.","['Stig V. Møller', 'Jesper Rangvid']","['End-of-the-year (fourth quarter) economic growth', 'Expected returns', 'Surplus consumption ratio', 'Consumer confidence']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X14001810,Journal of Financial Economics,2015,115,1
"House prices, collateral, and self-employment","We show the importance of the collateral lending channel for small business employment over the past decade. Small businesses in areas with greater increases in house prices experienced stronger growth in employment than large firms in the same areas and industries. To identify the role of the collateral lending channel separately from aggregate changes in demand, we show that this effect is more pronounced in industries that need little start-up capital and in which housing collateral is more important. This increase is also present in manufacturing industries, particularly those that ship goods over long distances. In aggregate, the collateral lending channel explains 15–25% of employment variation.","['Manuel Adelino', 'Antoinette Schoar', 'Felipe Severino']","['Housing', 'Collateral', 'Self-employment', 'Entrepreneurship', 'Small business']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X1500029X,Journal of Financial Economics,2015,117,2
Asset pricing with arbitrage activity,"We study an economy populated by three groups of myopic agents: constrained agents subject to a portfolio constraint that limits their risk taking, unconstrained agents subject to a standard nonnegative wealth constraint, and arbitrageurs with access to a credit facility. Such credit is valuable as it allows arbitrageurs to exploit the limited arbitrage opportunities that emerge endogenously in reaction to the demand imbalance generated by the portfolio constraint. The model is solved in closed-form, and we show that, in contrast to existing models with frictions and logarithmic agents, arbitrage activity has an impact on the price level and generates both excess volatility and the leverage effect. We show that these results are due to the fact that arbitrageurs amplify fundamental shocks by levering up in good times and deleveraging in bad times.","['Julien Hugonnier', 'Rodolfo Prieto']","['Limits of arbitrage', 'Rational bubbles', 'Wealth constraints', 'Excess volatility', 'Leverage effect']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14002104,Journal of Financial Economics,2015,115,2
Hedge funds and discretionary liquidity restrictions,"We study hedge funds that imposed discretionary liquidity restrictions (DLRs) on investor shares during the financial crisis. DLRs prolong fund life, but impose liquidity costs on investors, creating a potential conflict of interest. Ostensibly, funds establish DLRs to limit performance-driven withdrawals that could force fire sales of illiquid assets. However, after they restrict investor liquidity, DLR funds do not reduce illiquid stock sales and underperform a control sample of non-DLR funds. Consequently, DLRs appear to negatively impact fund family reputation. After the crisis, funds from DLR families faced difficulties raising capital and were more likely to cut their fees.","['Adam L. Aiken', 'Christopher P. Clifford', 'Jesse A. Ellis']","['Hedge funds', 'Liquidity', 'Discretionary liquidity']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X15000033,Journal of Financial Economics,2015,116,1
Importing corruption culture from overseas: Evidence from corporate tax evasion in the United States,"We study how cultural norms and enforcement policies influence illicit corporate activities. Using confidential Internal Revenue Service (IRS) audit data, we show that corporations with owners from countries with higher corruption norms evade more tax in the U.S. This effect is strong for small corporations and decreases as the size of the corporation increases. In the mid-2000s, the United States implemented several enforcement measures to increase tax compliance. We find that these enforcement efforts were less effective in reducing tax evasion by corporations whose owners are from corrupt countries. This suggests that cultural norms can be a challenge to legal enforcement.","['Jason DeBacker', 'Bradley T. Heim', 'Anh Tran']","['Tax evasion', 'Corruption', 'Norms', 'Legal enforcement']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12002449,Journal of Financial Economics,2015,117,1
Competition of the informed: Does the presence of short sellers affect insider selling?,"We study how the presence of short sellers affects the incentives of the insiders to trade on negative information. We show it induces insiders to sell more (shares from their existing stakes) and trade faster to preempt the potential competition from short sellers. An experiment and instrumental variable analysis confirm this causal relationship. The effects are stronger for “opportunistic” (i.e., more informed) insider trades and when short sellers׳ attention is high. Return predictability of insider sales only occurs in stocks with high short-selling potential, suggesting that short sellers indirectly enhance the speed of information dissemination by accelerating trading by insiders.","['Massimo Massa', 'Wenlan Qian', 'Weibiao Xu', 'Hong Zhang']","['Short selling', 'Insider trading', 'Informed trader', 'Market efficiency']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001439,Journal of Financial Economics,2015,118,2
Do investors overpay for stocks with lottery-like payoffs? An examination of the returns of OTC stocks,"We study returns on over-the-counter stocks and find that these returns are extremely negative on average. The distribution of OTC stock returns is highly positively skewed: while many of the stocks in our sample become worthless, a few do extremely well. We investigate whether this negative return premium can be rationalized by investors׳ preference for positively skewed payoffs. We show that the equilibrium model of Barberis and Huang (2008) provides a plausible explanation for the negative returns. We also show that OTC stocks that once traded on the regular exchanges perform much better than stocks that originate in the OTC markets.","['Bjørn Eraker', 'Mark Ready']","['Prospect theory', 'Skewness', 'Lottery stocks', 'OTCBB']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002372,Journal of Financial Economics,2015,115,3
The risk premia embedded in index options,"We study the dynamic relation between market risks and risk premia using time series of index option surfaces. We find that priced left tail risk cannot be spanned by market volatility (and its components) and introduce a new tail factor. This tail factor has no incremental predictive power for future volatility and jump risks, beyond current and past volatility, but is critical in predicting future market equity and variance risk premia. Our findings suggest a wide wedge between the dynamics of market risks and their compensation, which typically displays a far more persistent reaction following market crises.","['Torben G. Andersen', 'Nicola Fusari', 'Viktor Todorov']","['Option pricing', 'Risk premia', 'Jumps', 'Stochastic volatility', 'Return predictability', 'Risk aversion', 'Extreme events']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000987,Journal of Financial Economics,2015,117,3
CEO network centrality and merger performance,"We study the effects on M&A outcomes of CEO network centrality, which measures the extent and strength of a CEO׳s personal connections. High network centrality can allow CEOs to efficiently gather and control private information, facilitating value-creating acquisition decisions. We show, however, that M&A deals initiated by high-centrality CEOs, in addition to being more frequent, carry greater value losses to both the acquirer and the combined entity than deals initiated by low-centrality CEOs. We also document that high-centrality CEOs are capable of avoiding the discipline of the markets for corporate control and the executive labor market, and that the mitigating effect of internal governance on CEO actions is limited. Our evidence suggests that corporate decisions can be influenced by a CEO׳s position in the social hierarchy, with high-centrality CEOs using their power and influence to increase entrenchment and reap private benefits.","['Rwan El-Khatib', 'Kathy Fogel', 'Tomas Jandik']","['Network centrality', 'Mergers and acquisitions', 'Corporate governance', 'Corporate control market', 'Managerial labor market']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X15000021,Journal of Financial Economics,2015,116,2
"Market run-ups, market freezes, inventories, and leverage","We study trade between an informed seller and an uninformed buyer who have existing inventories of assets similar to those being traded. We show that these inventories could induce the buyer to increase the price (a run-up) but could also make trade impossible (a freeze) and hamper information dissemination. Competition can amplify the run-up by inducing buyers to purchase assets at a loss to prevent competitors from purchasing at lower prices and releasing bad news about inventories. In a dynamic extension, we show that a market freeze could be preceded by high prices. Finally, we discuss empirical and policy implications.","['Philip Bond', 'Yaron Leitner']","['Adverse selection', 'Financial crisis', 'Capital constraints', 'Marking to market', 'Inventories']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X14001834,Journal of Financial Economics,2015,115,1
The value of corporate culture,"We study which dimensions of corporate culture are related to a firm׳s performance and why. We find that proclaimed values appear irrelevant. Yet, when employees perceive top managers as trustworthy and ethical, a firm׳s performance is stronger. We then study how different governance structures impact the ability to sustain integrity as a corporate value. We find that publicly traded firms are less able to sustain it. Traditional measures of corporate governance do not seem to have much of an impact.","['Luigi Guiso', 'Paola Sapienza', 'Luigi Zingales']","['Corporate culture', 'Integrity', 'Going public']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14001147,Journal of Financial Economics,2015,117,1
Structured debt ratings: Evidence on conflicts of interest,"We test if issuers of asset- and mortgage-backed securities receive rating favors from agencies with which they maintain strong business relationships. Controlling for issuer fixed effects and a large set of credit risk determinants, we show that agencies publish better ratings for those issuers that provide them with more bilateral securitization business. Such rating favors are larger for very complex structured debt deals and for deals issued during the credit boom period. Our analysis is based on a new deal-level rating statistic that accounts for the full distribution of tranche ratings below the AAA cut-off point of a structured debt deal.","['Matthias Efing', 'Harald Hau']","['Credit ratings', 'Ratings inflation', 'Conflict of interest', 'Structured debt']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002554,Journal of Financial Economics,2015,116,1
