title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Securities trading by banks and credit supply: Micro-evidence from the crisis,"We analyze securities trading by banks during the crisis and the associated spillovers to the supply of credit. We use a proprietary data set that has the investments of banks at the security level for 2005–2012 in conjunction with the credit register from Germany. We find that—during the crisis—banks with higher trading expertise (trading banks) increase their investments in securities, especially in those that had a larger price drop, with the strongest impact in low-rated and long-term securities. Moreover, trading banks reduce their credit supply, and the credit crunch is binding at the firm level. All of the effects are more pronounced for trading banks with higher capital levels. Finally, banks use central bank liquidity and government subsidies like public recapitalization and implicit guarantees mainly to support trading of securities. Overall, our results suggest an externality arising from fire sales in securities markets on credit supply via the trading behavior of banks.","['Puriya Abbassi', 'Rajkamal Iyer', 'José-Luis Peydró', 'Francesc R. Tous']","['Banking', 'Investments', 'Bank capital', 'Credit supply', 'Public subsidies']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X16300964,Journal of Financial Economics,2016,121,3
Stock repurchases and liquidity,"We analyze the impact of share repurchases on liquidity based on a new comprehensive data set of realized share repurchases in the US, which covers 50,204 repurchase months between 2004 and 2010. Using instrumental variable analysis, we show that repurchases unequivocally improve liquidity and suggest that endogenous controls have confounded results in earlier studies. Liquidity also influences how firms execute repurchase programs. Repurchases provide liquidity when other investors sell the firm's stock or in times of crisis. No evidence exists that firms reduce liquidity when they trade on private information.","['Alexander Hillert', 'Ernst Maug', 'Stefan Obernberger']","['Share repurchases', 'Market microstructure', 'Liquidity', 'Limit order markets', 'Informed trading']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001488,Journal of Financial Economics,2016,119,1
Evaluating the impact of unconventional monetary policy measures: Empirical evidence from the ECB׳s Securities Markets Programme,"We assess the yield impact of asset purchases within the European Central Bank׳s (ECB) Securities Markets Programme (SMP) in five euro area sovereign bond markets from 2010–11. In addition to large announcement effects, we find an impact of approximately −3 basis points at the five-year maturity for purchases of 1/1000 of the outstanding debt. Bond yield volatility and tail risk are lower on intervention days for most SMP countries. A dynamic specification points to both transitory and long-run effects. Purchases improved liquidity conditions and reduced default-risk premia, while the signaling of future low interest rates did not play a role.","['Fabian Eser', 'Bernd Schwaab']","['Central bank asset purchases', 'European Central Bank', 'Securities Markets Programme', 'Non-standard monetary policy measures', 'Yield impact']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15000963,Journal of Financial Economics,2016,119,1
Does the geographic expansion of banks reduce risk?,"We develop a new identification strategy to evaluate the impact of the geographic expansion of a bank holding company (BHC) across US metropolitan statistical areas (MSAs) on BHC risk. For the average BHC, the instrumental variable results suggest that geographic expansion materially reduces risk. Geographic diversification does not affect loan quality. The results are consistent with arguments that geographic expansion lowers risk by reducing exposure to idiosyncratic local risks and inconsistent with arguments that expansion, on net, increases risk by reducing the ability of BHCs to monitor loans and manage risks.","['Martin R. Goetz', 'Luc Laeven', 'Ross Levine']","['Banking', 'Bank regulation', 'Financial stability', 'Risk', 'Hedging']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1600026X,Journal of Financial Economics,2016,120,2
Analyzing volatility risk and risk premium in option contracts: A new theory,"We develop a new option pricing framework that tightly integrates with how institutional investors manage options positions. The framework starts with the near-term dynamics of the implied volatility surface and derives no-arbitrage constraints on its current shape. Within this framework, we show that just like option implied volatilities, realized and expected volatilities can also be constructed specific to, and different across, option contracts. Applying the new theory to the S&P 500 index time series and options data, we extract volatility risk and risk premium from the volatility surfaces, and find that the extracted risk premium significantly predicts future stock returns.","['Peter Carr', 'Liuren Wu']","['Implied volatility surface', 'Option realized volatility', 'Expected volatility surface', 'Volatility risk premium', 'Vega-gamma-vanna-volga', 'Proportional variance dynamics']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X16000052,Journal of Financial Economics,2016,120,1
Volatility risk premia and exchange rate predictability,"We discover a new currency strategy with highly desirable return and diversification properties, which uses the predictive ability of currency volatility risk premia for currency returns. The volatility risk premium—the difference between expected realized volatility and model-free implied volatility—reflects the costs of insuring against currency volatility fluctuations. The strategy sells high insurance-cost currencies and buys low insurance-cost currencies. A distinctive feature of the strategy’s returns is that they are mainly generated by movements in spot exchange rates instead of interest rate differentials. We explore explanations for the profitability of the strategy, which cannot be understood using traditional risk factors.","['Pasquale Della Corte', 'Tarun Ramadorai', 'Lucio Sarno']","['Exchange rates', 'Volatility risk premium', 'Predictability', 'Efficient currency portfolios']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X16300150,Journal of Financial Economics,2016,120,1
"Adverse selection, slow-moving capital, and misallocation","We embed adverse selection into a dynamic, general equilibrium model with heterogeneous capital and study its implications for aggregate dynamics. The friction leads to delays in firms’ divestment decisions and thus slow recoveries from shocks, even when these shocks do not affect the economy’s potential output. The impediments to reallocation increase with the dispersion in productivity and decrease with the interest rate, the frequency of sectoral shocks, and households’ consumption smoothing motives. When households are risk averse, delaying reallocation serves as a hedge against future shocks, which can lead to persistent misallocation. Our model also provides a micro-foundation for convex adjustment costs and a link between the nature of these costs and the underlying economic environment.","['William Fuchs', 'Brett Green', 'Dimitris Papanikolaou']","['Misallocation', 'Adverse selection', 'General equilibrium', 'Convex adjustment costs']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000027,Journal of Financial Economics,2016,120,2
The real effects of share repurchases,"We employ a regression discontinuity design to identify the real effects of share repurchases on other firm outcomes. The probability of share repurchases that increase earnings per share (EPS) is sharply higher for firms that would have just missed the EPS forecast in the absence of the repurchase, when compared with firms that “just beat” the EPS forecast. We use this discontinuity to show that EPS-motivated repurchases are associated with reductions in employment and investment, and a decrease in cash holdings. Our evidence suggests that managers are willing to trade off investments and employment for stock repurchases that allow them to meet analyst EPS forecasts.","['Heitor Almeida', 'Vyacheslav Fos', 'Mathias Kronlund']","['Share repurchases', 'Employment', 'Investment', 'Regression discontinuity']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001476,Journal of Financial Economics,2016,119,1
Corporate governance and risk management at unprotected banks: National banks in the 1890s,"We examine bank governance and risk choices from the 1890s, a period without distortions from deposit insurance or other government assistance to banks. We link differences in managerial ownership to different corporate governance policies, risk, and methods of risk management. Formal corporate governance and high manager ownership are negatively correlated. Managerial salaries and self-lending are greater when managerial ownership is higher and lower when formal governance is employed. Banks with high managerial ownership (low formal governance) target lower default risk. High managerial ownership, not formal governance, is associated with greater reliance on cash instead of equity to limit risk.","['Charles W. Calomiris', 'Mark Carlson']","['Manager ownership', 'Corporate governance', 'Rent seeking', 'Risk preferences', 'Bank failures']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000325,Journal of Financial Economics,2016,119,3
How costly is corporate bankruptcy for the CEO?,"We examine chief executive officer (CEO) career and compensation changes for large firms filing for Chapter 11. One-third of the incumbent CEOs maintain executive employment, and these CEOs experience a median compensation change of zero. However, incumbent CEOs leaving the executive labor market suffer a compensation loss with a median present value until age 65 of $7 million (five times pre-departure compensation). The likelihood of leaving decreases with profitability and CEO share ownership. Furthermore, creditor control rights during bankruptcy (through debtor-in-possession financing and large trade credits) are associated with CEO career change. Despite large equity losses (median $11 million for incumbents who stay until filing), the median incumbent does not reduce his stock ownership as the firm approaches bankruptcy.","['B. Espen Eckbo', 'Karin S. Thorburn', 'Wei Wang']","['Founder-incumbent CEO', 'Executive labor market', 'Bankruptcy costs', 'Forced turnover', 'CEO compensation']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300332,Journal of Financial Economics,2016,121,1
Institutional investors and stock return anomalies,"We examine institutional demand prior to well-known stock return anomalies and find that institutions have a strong tendency to buy stocks classified as overvalued (short leg of anomaly), and that these stocks have particularly negative ex post abnormal returns. Our results differ from numerous studies documenting a positive relation between institutional demand and future returns. We trace the difference to measurement horizon. We too find a positive relation at a quarterly horizon. However, the relation turns strongly negative at the one-year horizon used in anomaly studies. We consider several explanations for institutions’ tendency to trade contrary to anomaly prescriptions. Our evidence largely rules out explanations based on flow and limits-of-arbitrage, but is more consistent with agency-induced preferences for stock characteristics that relate to poor long-run performance.","['Roger M. Edelen', 'Ozgur S. Ince', 'Gregory B. Kadlec']","['Investor base', 'Limits-of-arbitrage', 'Mispricing', 'Herding', 'Trading strategies']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000039,Journal of Financial Economics,2016,119,3
Shorting at close range: A tale of two types,"We examine returns, order flow, and market conditions in the minutes before, during, and after NYSE and Nasdaq short sales. We find two distinct types of short sales: those that provide liquidity, and those that demand it. Liquidity-supplying shorts are strongly contrarian at intraday horizons. They trade when spreads are unusually wide, facing greater adverse selection. Liquidity-demanding shorts trade when spreads are narrow and tend to follow short-term price declines. These results support a competitive rational expectations model where both market-makers and informed traders short, indicating that these two shorting types are integral to both price discovery and liquidity provision.","['Carole Comerton-Forde', 'Charles M. Jones', 'Tālis J. Putniņš']","['Short selling', 'Information content', 'Market quality', 'High-frequency trading']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X16300824,Journal of Financial Economics,2016,121,3
Golden hellos: Signing bonuses for new top executives,"We examine signing bonuses awarded to executives hired for or promoted to named executive officer (NEO) positions at Standard & Poor's 1500 companies during the period 1992–2011. Executive signing bonuses are sizable and increasing in use, and they are labeled by the media as “golden hellos.” We find that executive signing bonuses are mainly awarded at firms with greater information asymmetry and higher innate risks, especially to younger executives, to mitigate the executives’ concerns about termination risk. When termination concerns are strong, signing bonus awards are associated with better performance and retention outcomes.","['Jin Xu', 'Jun Yang']","['Executive compensation', 'Signing bonus', 'Termination risk', 'Incentive device']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16301052,Journal of Financial Economics,2016,122,1
"Sovereign credit risk, liquidity, and European Central Bank intervention: Deus ex machina?","We examine the dynamic relation between credit risk and liquidity in the Italian sovereign bond market during the eurozone crisis and the subsequent European Central Bank (ECB) interventions. Credit risk drives the liquidity of the market. A 10% change in the credit default swap (CDS) spread leads to a 13% change in the bid-ask spread, the relation being stronger when the CDS spread exceeds 500 basis points. The Long-Term Refinancing Operations of the ECB weakened the sensitivity of market makers’ liquidity provision to credit risk, highlighting the importance of funding liquidity measures as determinants of market liquidity.","['Loriana Pelizzon', 'Marti G. Subrahmanyam', 'Davide Tomio', 'Jun Uno']","['Liquidity', 'Credit risk', 'Eurozone sovereign bonds', 'Financial crisis', 'MTS bond market']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16301039,Journal of Financial Economics,2016,122,1
Executive overconfidence and compensation structure,"We examine the impact of overconfidence on compensation structure. Our findings support the exploitation hypothesis: firms offer incentive-heavy compensation contracts to overconfident Chief Executive Officers (CEOs) to exploit their positively biased views of firm prospects. Overconfident CEOs receive more option-intensive compensation and this relation increases with CEO bargaining power. Exogenous shocks (Sarbanes-Oxley Act of 2002 (SOX) and Financial Accounting Standard (FAS) 123R) provide additional support for the findings. Overconfident non-CEO executives also receive more incentive-based pay, independent of CEO overconfidence, buttressing the notion that firms tailor compensation contracts to individual behavioral traits such as overconfidence.","['Mark Humphery-Jenner', 'Ling Lei Lisic', 'Vikram Nanda', 'Sabatino Dino Silveri']","['Overconfidence', 'Compensation structure', 'Incentive compensation']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000283,Journal of Financial Economics,2016,119,3
Relative peer quality and firm performance,"We examine the performance impact of the relative quality of a Chief Executive Officer (CEO)’s compensation peers (peers to determine a CEO's overall compensation) and bonus peers (peers to determine a CEO's relative-performance-based bonus). We use the fraction of peers with greater managerial ability scores (Demerjian, Lev, and McVay, 2012) than the reporting firm to measure this CEO's relative peer quality (RPQ). We find that firms with higher RPQ earn higher stock returns and experience higher profitability growth than firms with lower RPQ. Learning among peers and the increased incentive to work harder induced by the peer-based tournament contribute to RPQ's performance effect.","['Bill Francis', 'Iftekhar Hasan', 'Sureshbabu Mani', 'Pengfei Ye']","['Relative peer quality', 'Firm performance', 'Tournament', 'Optimal contract']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16301064,Journal of Financial Economics,2016,122,1
The product market effects of hedge fund activism,"We examine the product market spillover effects of hedge fund activism (HFA) on the industry rivals of target firms. HFA has negative real and stockholder wealth effects on the average rival firm. The effects on rivals' product market performance is commensurate with post-activism improvements in target's productivity, cost and capital allocation efficiency, and product differentiation. Financially constrained rivals accommodate these improvements but those facing high intervention threat respond effectively to them. The spillover effects are strengthened in less concentrated and low entry barrier industries. The results are robust to the alternative hypothesis of strategic target selection by hedge funds.","['Hadiye Aslan', 'Praveen Kumar']","['Hedge fund activism', 'Product markets', 'Spillover effects', 'Market shares', 'Markups']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001555,Journal of Financial Economics,2016,119,1
Indexing and active fund management: International evidence,"We examine the relation between indexing and active management in the mutual fund industry worldwide. Explicit indexing and closet indexing by active funds are associated with countries’ regulatory and financial market environments. We find that actively managed funds are more active and charge lower fees when they face more competitive pressure from low-cost explicitly indexed funds. A quasi-natural experiment using the exogenous variation in indexed funds generated by the passage of pension laws supports a causal interpretation of the results. Moreover, the average alpha generated by active management is higher in countries with more explicit indexing and lower in countries with more closet indexing. Overall, our evidence suggests that explicit indexing improves competition in the mutual fund industry.","['Martijn Cremers', 'Miguel A. Ferreira', 'Pedro Matos', 'Laura Starks']","['Mutual funds', 'Active management', 'Index funds', 'Exchange-traded funds', 'Competition', 'Fees', 'Performance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16300083,Journal of Financial Economics,2016,120,3
Capital structure effects on the prices of equity call options,"We examine whether values of equity options traded on individual firms are sensitive to the firm’s capital structure. We estimate the compound option (CO) model, which views equity as an option on the firm. Compared with the Black-Scholes model, the CO model with a term structure of volatility (TSV) reduces pricing errors by 20% on average. The compound option effect is particularly strong for highly levered firms and long-term options, in which the pricing improvement is up to 70% of the Black-Scholes error. Without a TSV, the CO model reduces pricing errors of in-the-money options by 12.74% on average and for out-of-the-money by 9.22%. We show that the CO model implies a market value of firm leverage and allows imputation of the firm’s implied volatility, both of which have potential applications in corporate finance.","['Robert Geske', 'Avanidhar Subrahmanyam', 'Yi Zhou']","['Derivatives', 'Options', 'Leverage', 'Stochastic volatility']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300484,Journal of Financial Economics,2016,121,2
Should we be afraid of the dark? Dark trading and market quality,"We exploit a unique natural experiment—recent restrictions of dark trading in Canada and Australia—and proprietary trade-level data to analyze the effects of dark trading. Disaggregating two types of dark trading, we find that dark limit order markets are beneficial to market quality, reducing quoted, effective, and realized spreads and increasing informational efficiency. In contrast, we do not find consistent evidence that dark midpoint crossing systems significantly affect market quality. Our results support recent theory that dark limit order markets encourage aggressive competition in liquidity provision. We discuss implications for the regulation of dark trading and tick sizes.","['Sean Foley', 'Tālis J. Putniņš']","['Dark pool', 'Dark trading', 'Regulation', 'Liquidity', 'Market efficiency', 'Transparency']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X16301453,Journal of Financial Economics,2016,122,3
"Limited attention, marital events and hedge funds","We explore the impact of limited attention by analyzing the performance of hedge fund managers who are distracted by marital events. We find that marriages and divorces are associated with significantly lower fund alpha, during the six-month period surrounding and the two-year period after the event. Busy managers who manage multiple funds and who are not part of a team are more affected by marital transitions. Inattentive managers place fewer active bets relative to their style peers, load more on index stocks, exhibit higher R-squareds with respect to systematic factors, and are more prone to the disposition effect.","['Yan Lu', 'Sugata Ray', 'Melvyn Teo']","['Hedge funds', 'Limited attention', 'Marriage', 'Divorce', 'Disposition effect']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X16301556,Journal of Financial Economics,2016,122,3
Nominal price illusion,"We explore the psychology of stock price levels and provide evidence that investors suffer from a nominal price illusion in which they overestimate the room to grow for low-priced stocks relative to high-priced stocks. While it has become increasingly clear that nominal price levels influence investor behavior, why prices matter to investors is a question that as of yet has gone unanswered. We find widespread evidence that investors systematically overestimate the skewness of low-priced stocks. In the broad cross-section of stocks, we find that investors substantially overweight the importance of price when forming skewness expectations. Asset pricing implications of our findings are borne out in the options market. A zero-cost option portfolio strategy that exploits investor overestimation of skewness for low-priced stocks generates significant abnormal returns. Finally, investor expectations of future skewness increase drastically on days that a stock undergoes a split to a lower nominal price. Empirically, however, future physical skewness decreases following splits.","['Justin Birru', 'Baolian Wang']","['Nominal price', 'Skewness', 'Stock splits', 'Options', 'Behavioral finance']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000349,Journal of Financial Economics,2016,119,3
"Liquidity, resiliency and market quality around predictable trades: Theory and evidence","We extend the theory of strategic trading around a predictable liquidation by considering the role of market resiliency. Our model predicts that even a monopolist strategic trader improves market quality and increases liquidator proceeds if trades’ temporary price impacts are quickly reversed, and that competition among strategic traders strictly improves market quality. We provide related empirical evidence by studying prices, liquidity, and individual account trading activity around the large and predictable “roll” trades undertaken by a large exchange-traded fund (ETF). The evidence indicates narrower bid-ask spreads, greater order book depth, and improved resiliency on roll dates. We find that a larger number of individual trading accounts provide liquidity on roll dates, and do not find evidence of the systematic use of predatory strategies. On balance, the theory and evidence imply that traders supply liquidity to rather than exploit predictable trades in resilient markets.","['Hendrik Bessembinder', 'Allen Carrion', 'Laura Tuttle', 'Kumar Venkataraman']","['Predatory trading', 'Sunshine trading', 'Resiliency', 'ETFs', 'Trading costs', 'Commodity trading']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300113,Journal of Financial Economics,2016,121,1
Does rating analyst subjectivity affect corporate debt pricing?,"We find evidence of systematic optimism and pessimism among credit analysts, comparing contemporaneous ratings of the same firm across rating agencies. These differences in perspectives carry through to debt prices and negatively predict future changes in credit spreads, consistent with mispricing. Moreover, the pricing effects are the largest among firms that are the most opaque, likely exacerbating financing constraints. We find that masters of business administration (MBAs) provide higher quality ratings. However, optimism increases and accuracy decreases with tenure covering the firm. Our analysis demonstrates the role analysts play in shaping investor expectations and its effect on corporate debt markets.","['Cesare Fracassi', 'Stefan Petry', 'Geoffrey Tate']","['Analysts', 'Credit ratings', 'Credit spreads', 'Investor sentiment']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1630006X,Journal of Financial Economics,2016,120,3
Does variance risk have two prices? Evidence from the equity and option markets,"We formally compare two versions of the market variance risk premium (VRP) measured in the equity and option markets. Both VRPs follow common patterns and respond similarly to changes in volatility and economic conditions. However, we reject the null hypothesis that they are identical and find that their difference is strongly related to measures of the financial standing of intermediaries. These results shed new light on the information content of the VRP, suggest the presence of market frictions between the two markets, and are consistent with the key role played by intermediaries in setting option prices.","['Laurent Barras', 'Aytek Malkhozov']","['Variance risk premium', 'Option', 'Equity', 'Financial intermediaries']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300149,Journal of Financial Economics,2016,121,1
Quadratic variance swap models,"We introduce a novel class of term structure models for variance swaps. The multivariate state process is characterized by a quadratic diffusion function. The variance swap curve is quadratic in the state variable and available in closed form, greatly facilitating empirical analysis. Various goodness-of-fit tests show that quadratic models fit variance swaps on the S&P 500 remarkably well, and outperform affine models. We solve a dynamic optimal portfolio problem in variance swaps, index option, stock index and bond. An empirical analysis uncovers robust features of the optimal investment strategy.","['Damir Filipović', 'Elise Gourier', 'Loriano Mancini']","['Stochastic volatility', 'Variance swap', 'Quadratic term structure', 'Quadratic jump-diffusion', 'Dynamic optimal portfolio']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001543,Journal of Financial Economics,2016,119,1
Roughing up beta: Continuous versus discontinuous betas and the cross section of expected stock returns,"We investigate how individual equity prices respond to continuous and jumpy market price moves and how these different market price risks, or betas, are priced in the cross section of expected stock returns. Based on a novel high-frequency data set of almost 1,000 stocks over two decades, we find that the two rough betas associated with intraday discontinuous and overnight returns entail significant risk premiums, while the intraday continuous beta does not. These higher risk premiums for the discontinuous and overnight market betas remain significant after controlling for a long list of other firm characteristics and explanatory variables.","['Tim Bollerslev', 'Sophia Zhengzi Li', 'Viktor Todorov']","['Market price risks', 'Jump betas', 'High-frequency data', 'Cross-sectional return variation']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16300010,Journal of Financial Economics,2016,120,3
The cost of friendship,"We investigate how personal characteristics affect people's desire to collaborate and whether this attraction enhances or detracts from performance in venture capital. We find that venture capitalists who share the same ethnic, educational, or career background are more likely to syndicate with each other. This homophily reduces the probability of investment success, and the detrimental effect is most prominent for early-stage investments. A variety of tests show that the cost of affinity is most likely attributable to poor decision-making by high-affinity syndicates after the investment is made. These results suggest that “birds-of-a-feather-flock-together” effects in collaboration can be costly.","['Paul A. Gompers', 'Vladimir Mukharlyamov', 'Yuhai Xuan']","['Venture capital', 'Syndication', 'Homophily']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000180,Journal of Financial Economics,2016,119,3
Gambling preference and individual equity option returns,"We investigate the relation between the option returns and the underlying stock's lottery-like characteristics. Call options written on the most lottery-like stocks underperform otherwise similar call options written on the least lottery-like stocks by 10–20% per month. Moreover, the more lottery-like the underlying stocks, the further and more frequently the options deviate from the put–call parity in the direction induced by overvalued calls. Furthermore, the lottery-like characteristic effect is stronger during periods of high investor sentiment. The results suggest that optimism-induced gambling preference causes lottery-like options to be overvalued.","['Suk-Joon Byun', 'Da-Hea Kim']","['Stock options', 'Lottery', 'Skewness preference', 'Put–call parity', 'Investor sentiment']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X1630109X,Journal of Financial Economics,2016,122,1
The volatility of a firm's assets and the leverage effect,"We investigate the volatility of firms’ assets in contrast to existing studies that focus on equity volatility. We estimate asset volatility using a comprehensive data set on the market values of corporate security returns. We find significant differences between the properties of equity and asset volatilities with implications for several important areas of finance. First, financial leverage has a large influence on equity volatility. Second, leverage and asset volatility have permanent and transitory effects, respectively, on equity volatility, helping explain the short- and long-run dynamics of equity volatility. Third, we analyze and compare the cross-section of asset versus equity returns.","['Jaewon Choi', 'Matthew Richardson']","['Asset volatility', 'Asset returns', 'Leverage effect', 'Persistence in volatility', 'Asset beta']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16301003,Journal of Financial Economics,2016,121,2
Anxiety in the face of risk,"We model an anxious agent as one who is more risk averse with respect to imminent risks than with respect to distant risks. Based on a utility function that captures individual subjects’ behavior in experiments, we provide a tractable theory relaxing the restriction of constant risk aversion across horizons and show that it generates rich implications. We first apply the model to insurance markets and explain the high premia for short-horizon insurance. Then, we show that costly delegated portfolio management, investment advice, and withdrawal fees emerge as endogenous features and strategies to cope with dynamic inconsistency in intratemporal risk-return trade-offs.","['Thomas M. Eisenbach', 'Martin C. Schmalz']","['Risk premia', 'Insurance', 'Term structure', 'Dynamic inconsistency']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300782,Journal of Financial Economics,2016,121,2
Why do firms use high discount rates?,"We present evidence consistent with operational constraints leading firms to use high discount rates that average twice the firms’ cost of financial capital. Based on a survey of Chief Financial Officers matched to archival data, we find that firms with abundant access to capital but limited qualified management or manpower appear to forgo profitable projects in preparation for more profitable future investment opportunities. Consistent with this explanation, firms that use high discount rates have strong balance sheets, low leverage, and large cash holdings. In addition, firms appear to increase discount rates to account for idiosyncratic risk.","['Ravi Jagannathan', 'David A. Matsa', 'Iwan Meier', 'Vefa Tarhan']","['Capital budgeting', 'Discount rates', 'Cost of capital']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16000179,Journal of Financial Economics,2016,120,3
Assessing asset pricing models using revealed preference,"We propose a new method of testing asset pricing models that relies on quantities rather than just prices or returns. We use the capital flows into and out of mutual funds to infer which risk model investors use. We derive a simple test statistic that allows us to infer, from a set of candidate models, the risk model that is closest to the model that investors use in making their capital allocation decisions. Using our method, we assess the performance of the most commonly used asset pricing models in the literature.","['Jonathan B. Berk', 'Jules H. van Binsbergen']","['Asset Pricing Test', 'Factor Models', 'CAPM', 'Mutual Funds', 'Flows']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X1500149X,Journal of Financial Economics,2016,119,1
Have we solved the idiosyncratic volatility puzzle?,"We propose a simple methodology to evaluate a large number of potential explanations for the negative relation between idiosyncratic volatility and subsequent stock returns (the idiosyncratic volatility puzzle). Surprisingly, we find that many existing explanations explain less than 10% of the puzzle. On the other hand, explanations based on investors’ lottery preferences and market frictions show some promise in explaining the puzzle. Together, all existing explanations account for 29–54% of the puzzle in individual stocks and 78–84% of the puzzle in idiosyncratic volatility-sorted portfolios. Our methodology can be applied to evaluate competing explanations for other asset pricing anomalies.","['Kewei Hou', 'Roger K. Loh']","['Idiosyncratic volatility', 'Cross-section of stock returns', 'Lottery preferences', 'Market frictions']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300137,Journal of Financial Economics,2016,121,1
"Reading the tea leaves: Model uncertainty, robust forecasts, and the autocorrelation of analysts’ forecast errors","We put forward a model in which analysts are uncertain about a firm’s earnings process. Faced with the possibility of using a misspecified model, analysts issue forecasts that are robust to model misspecification. We estimate that this mechanism explains approximately 60% of the autocorrelation in analysts’ forecast errors. The remainder stems from the cross-sectional variation in mean forecast errors and in analysts’ estimation errors of the persistence of earnings growth shocks. Consistent with our model, we find that analysts learn about some features of the earnings process but not others, and this learning reduces, but does not eliminate, the autocorrelation of forecast errors as firms age. Other potential explanations for the autocorrelation of analyst forecast errors are rejected. Our model of robust forecasting applies not only to analysts’ forecasts but also to all model-based forecasts.","['Juhani T. Linnainmaa', 'Walter Torous', 'James Yae']","['Model uncertainty', 'Parameter uncertainty', 'Forecasting', 'Robustness', 'Financial analysts']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16300629,Journal of Financial Economics,2016,122,1
Are Friday announcements special? Overcoming selection bias,"We report reduced market response to Friday announcements of dividend changes, seasoned equity offerings, share repurchases, earnings, and mergers, which is seemingly consistent with the notion of investor inattention on Fridays. However, we show that these findings are an outcome of selection bias. Firms that make announcements on Fridays experience reduced market response on any weekday and have common unobserved characteristics across announcement types. After correcting for selection bias, there is no evidence that investors pay less attention to announcements made on Fridays. The method introduced here is applicable to other studies in which an exogenous factor influencing firm performance can actually be associated with firm characteristics.","['Roni Michaely', 'Amir Rubin', 'Alexander Vedrashko']","['Inattention', 'Friday', 'Selection bias', 'Corporate announcements', 'Market reaction']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16300976,Journal of Financial Economics,2016,122,1
The common factor in idiosyncratic volatility: Quantitative asset pricing implications,"We show that firms׳ idiosyncratic volatility obeys a strong factor structure and that shocks to the common idiosyncratic volatility (CIV) factor are priced. Stocks in the lowest CIV-beta quintile earn average returns 5.4% per year higher than those in the highest quintile. The CIV factor helps to explain a number of asset pricing anomalies. We provide new evidence linking the CIV factor to income risk faced by households. Our findings are consistent with an incomplete markets heterogeneous agent model. In the model, CIV is a priced state variable because an increase in idiosyncratic firm volatility raises the average household׳s marginal utility. The calibrated model matches the high degree of co-movement in idiosyncratic volatilities, the CIV-beta return spread, and several other asset price moments.","['Bernard Herskovic', 'Bryan Kelly', 'Hanno Lustig', 'Stijn Van Nieuwerburgh']","['Firm volatility', 'Idiosyncratic risk', 'Cross section of stock returns']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X15001774,Journal of Financial Economics,2016,119,2
Short interest and aggregate stock returns,"We show that short interest is arguably the strongest known predictor of aggregate stock returns. It outperforms a host of popular return predictors both in and out of sample, with annual R2 statistics of 12.89% and 13.24%, respectively. In addition, short interest can generate utility gains of over 300 basis points per annum for a mean-variance investor. A vector autoregression decomposition shows that the economic source of short interest’s predictive power stems predominantly from a cash flow channel. Overall, our evidence indicates that short sellers are informed traders who are able to anticipate future aggregate cash flows and associated market returns.","['David E. Rapach', 'Matthew C. Ringgenberg', 'Guofu Zhou']","['Equity risk premium', 'Predictive regression', 'Short interest', 'Cash flow channel', 'Informed traders']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300320,Journal of Financial Economics,2016,121,1
