title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
"Asset commonality, debt maturity and systemic risk","We develop a model in which asset commonality and short-term debt of banks interact to generate excessive systemic risk. Banks swap assets to diversify their individual risk. Two asset structures arise. In a clustered structure, groups of banks hold common asset portfolios and default together. In an unclustered structure, defaults are more dispersed. Portfolio quality of individual banks is opaque but can be inferred by creditors from aggregate signals about bank solvency. When bank debt is short-term, creditors do not roll over in response to adverse signals and all banks are inefficiently liquidated. This information contagion is more likely under clustered asset structures. In contrast, when bank debt is long-term, welfare is the same under both asset structures.","['Franklin Allen', 'Ana Babus', 'Elena Carletti']","['Contagion', 'Clustered and unclustered networks Interim information']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11001644,Journal of Financial Economics,2012,104,3
"Payout yield, risk, and mispricing: A Bayesian analysis","We develop a simple parametric model in which hypotheses about predictability, mispricing, and the risk-return tradeoff can be evaluated simultaneously, while allowing for time variation in both risk and expected return. Most of the return predictability based on aggregate payout yield is unrelated to market risk. We consider a range of Bayesian prior beliefs about the risk-return tradeoff and the extent to which predictability is driven by mispricing. The impact of these beliefs on an investor's certainty-equivalent return when choosing between a market index and riskless T-bills is economically significant, in both ex ante and out-of-sample analyses.","['Jay Shanken', 'Ane Tamayo']","['Predictability', 'Time-varying risk', 'Mispricing', 'Bayesian']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11002650,Journal of Financial Economics,2012,105,1
A unified model of entrepreneurship dynamics,"We develop an incomplete-markets q-theoretic model to study entrepreneurship dynamics. Precautionary motive, borrowing constraints, and capital illiquidity lead to underinvestment, conservative debt use, under-consumption, and less risky portfolio allocation. The endogenous liquid wealth-illiquid capital ratio w measures time-varying financial constraint. The option to accumulate wealth before entry is critical for entrepreneurship. Flexible exit option is important for risk management purposes. Investment increases and the private marginal value of liquidity decreases as w decreases and exit becomes more likely, contrary to predictions of standard financial constraint models. We show that the idiosyncratic risk premium is quantitatively significant, especially for low w.","['Chong Wang', 'Neng Wang', 'Jinqiang Yang']","['Idiosyncratic risk premium', 'q theory of investment', 'Liquidity constraints', 'Precautionary saving', 'Capital illiquidity']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000736,Journal of Financial Economics,2012,106,1
Do controlling shareholders' expropriation incentives imply a link between corporate governance and firm value? Theory and evidence,"We develop and test a model that investigates how controlling shareholders' expropriation incentives affect firm values during crisis and subsequent recovery periods. Consistent with the prediction of our model, we find that, during the 1997 Asian financial crisis, Asian firms with weaker corporate governance experience a larger drop in their share values but, during the post-crisis recovery period, such firms experience a larger rebound in their share values. We also find consistent evidence for Latin American firms during the 2001 Argentine economic crisis. Our results support the view that controlling shareholders' expropriation incentives imply a link between corporate governance and firm value.","['Kee-Hong Bae', 'Jae-Seung Baek', 'Jun-Koo Kang', 'Wei-Lin Liu']","['Expropriation', 'Corporate governance', 'Firm value', 'Asian financial crisis', 'Controlling shareholder', 'Cash flow rights', 'Control rights']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000256,Journal of Financial Economics,2012,105,2
Time series momentum,"We document significant “time series momentum” in equity index, currency, commodity, and bond futures for each of the 58 liquid instruments we consider. We find persistence in returns for one to 12 months that partially reverses over longer horizons, consistent with sentiment theories of initial under-reaction and delayed over-reaction. A diversified portfolio of time series momentum strategies across all asset classes delivers substantial abnormal returns with little exposure to standard asset pricing factors and performs best during extreme markets. Examining the trading activities of speculators and hedgers, we find that speculators profit from time series momentum at the expense of hedgers.","['Tobias J. Moskowitz', 'Yao Hua Ooi', 'Lasse Heje Pedersen']","['Asset pricing', 'Trading volume', 'Futures pricing', 'International financial markets', 'Market efficiency']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X11002613,Journal of Financial Economics,2012,104,2
Limited arbitrage between equity and credit markets,"We document that short-horizon pricing discrepancies across firms' equity and credit markets are common and that an economically significant proportion of these are anomalous, indicating a lack of integration between the two markets. Proposing a statistical measure of market integration, we investigate whether equity–credit market integration is related to impediments to arbitrage. We find that time variation in integration across a firm's equity and credit markets is related to firm-specific impediments to arbitrage such as liquidity in equity and credit markets and idiosyncratic risk. Our evidence provides a potential resolution to the puzzle of why Merton model hedge ratios match empirically observed stock-bond elasticities (Schaefer and Strebulaev, 2008) and yet the model is limited in its ability to explain the integration between equity and credit markets (Collin-Dufresne, Goldstein, and Martin, 2001).","['Nikunj Kapadia', 'Xiaoling Pu']","['Limited arbitrage', 'Market integration', 'Merton model', 'Capital structure arbitrage']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000670,Journal of Financial Economics,2012,105,3
Sell-order liquidity and the cross-section of expected stock returns,"We estimate buy- and sell-order illiquidity measures (lambdas) for a comprehensive sample of NYSE stocks. We show that sell-order liquidity is priced more strongly than buy-order liquidity in the cross-section of equity returns. Indeed, our analysis indicates that the liquidity premium in equities emanates predominantly from the sell-order side. We also find that the average difference between sell and buy lambdas is generally positive throughout our sample period. Both buy and sell lambdas are significantly positively correlated with measures of funding liquidity such as the TED spread as well option implied volatility.","['Michael J. Brennan', 'Tarun Chordia', 'Avanidhar Subrahmanyam', 'Qing Tong']","['Liquidity', 'Asset pricing']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000669,Journal of Financial Economics,2012,105,3
Predictive regressions with time-varying coefficients,"We evaluate predictive regressions that explicitly consider the time-variation of coefficients in a comprehensive Bayesian framework. For monthly returns of the S&P 500 index, we demonstrate statistical as well as economic evidence of out-of-sample predictability: relative to an investor using the historic mean, an investor using our methodology could have earned consistently positive utility gains (between 1.8% and 5.8% per year over different time periods). We also find that predictive models with constant coefficients are dominated by models with time-varying coefficients. Finally, we show a strong link between out-of-sample predictability and the business cycle.","['Thomas Dangl', 'Michael Halling']","['Empirical asset pricing', 'Equity return prediction', 'Bayesian econometrics']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000633,Journal of Financial Economics,2012,106,1
Vertical integration to avoid contracting with potential competitors: Evidence from bankers' banks,"We examine a vertical integration decision within the commercial banking industry. During the last quarter of the 20th century, some community banks reduced their traditional reliance on correspondent banks for upstream products and services by joining bankers' banks, a form of business cooperative. Research on vertical integration focuses primarily on firm-specific investment, market power, and government regulation. However, this case is difficult to explain in terms of these standard vertical integration motives. Our evidence suggests that bankers' banks are a response to technological change and deregulation that results in increased costs faced by community banks in dealing with correspondent banks as both suppliers and potential competitors. For instance, loan participations require sharing proprietary information about major loan customers, something a community bank would not want to provide to a potential competitor.","['James A. Brickley', 'James S. Linck', 'Clifford W. Smith']","['Boundaries of the firm', 'Banking', 'Economics of organizations', 'Ownership incentives', 'Agency theory', 'Decision authority', 'Location decisions', 'Riegle-Neal Act', 'Community banks', 'Interstate branching']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X1100198X,Journal of Financial Economics,2012,105,1
Public market staging: The timing of capital infusions in newly public firms,"We examine financing activities of newly public firms for evidence on capital staging in the public equity market. Staging (sequential financing) can increase issuance costs but can limit costs associated with overinvestment. We find evidence consistent with the hypothesis that staging is employed to help control the overinvestment problem in public firms. Initial public offering (IPO) proceeds, relative to external financing requirements, are smaller for firms with more intangible assets and more research and development (R&D)-intensive firms. Asset intangibility and R&D intensity are also both negatively related to the length of time from a firm's IPO to its first post-IPO capital infusion.","['Michael G. Hertzel', 'Mark R. Huson', 'Robert Parrino']","['Initial public offering', 'Managerial incentives', 'Staging of capital', 'Cash holdings']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000748,Journal of Financial Economics,2012,106,1
Understanding commonality in liquidity around the world,"We examine how commonality in liquidity varies across countries and over time in ways related to supply determinants (funding liquidity of financial intermediaries) and demand determinants (correlated trading behavior of international and institutional investors, incentives to trade individual securities, and investor sentiment) of liquidity. Commonality in liquidity is greater in countries with and during times of high market volatility (especially, large market declines), greater presence of international investors, and more correlated trading activity. Our evidence is more reliably consistent with demand-side explanations and challenges the ability of the funding liquidity hypothesis to help us understand important aspects of financial market liquidity around the world, even during the recent financial crisis.","['G. Andrew Karolyi', 'Kuan-Hui Lee', 'Mathijs A. van Dijk']","['Commonality', 'Liquidity', 'International markets']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11002844,Journal of Financial Economics,2012,105,1
The seeds of a crisis: A theory of bank liquidity and risk taking over the business cycle,"We examine how the banking sector could ignite the formation of asset price bubbles when there is access to abundant liquidity. Inside banks, to induce effort, loan officers are compensated based on the volume of loans. Volume-based compensation also induces greater risk taking; however, due to lack of commitment, loan officers are penalized ex post only if banks suffer a high enough liquidity shortfall. Outside banks, when there is heightened macroeconomic risk, investors reduce direct investment and hold more bank deposits. This ‘flight to quality’ leaves banks flush with liquidity, lowering the sensitivity of bankers’ payoffs to downside risks and inducing excessive credit volume and asset price bubbles. The seeds of a crisis are thus sown.","['Viral Acharya', 'Hassan Naqvi']","['Bubbles', 'Flight to quality', 'Moral hazard']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X12000967,Journal of Financial Economics,2012,106,2
Financial constraints and share repurchases,"We examine how the financial constraints of repurchasing firms affect their post-buyback performance. By every constraint measure we use, a set of constrained firms repurchase. They display significantly poorer post-buyback abnormal return and operating performance than unconstrained firms. Financial constraints are more important in explaining the performance of share buybacks for firms with high actual repurchase ratios. Constrained firms, especially those with high actual repurchase ratios, experience a significantly greater increase in post-buyback distress risk than unconstrained firms. Managerial hubris could explain why constrained firms buy back shares even if the buybacks do not improve shareholder wealth.","['Sheng-Syan Chen', 'Yanzhi Wang']","['Share repurchase', 'Financial constraint', 'Corporate liquidity', 'Managerial hubris']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000402,Journal of Financial Economics,2012,105,2
Board connections and M&A transactions,"We examine M&A transactions between firms with current board connections and find that acquirers obtain higher announcement returns in transactions with a first-degree connection where the acquirer and the target share a common director. Acquirer returns are also higher in transactions with a second-degree connection where one acquirer director and one target director serve on the same third board. Our results suggest that first-degree connections benefit acquirers with lower takeover premiums while second-degree connections benefit acquirers with greater value creation. Overall, we provide new evidence that board connectedness plays important roles in corporate investments and leads to greater value creation.","['Ye Cai', 'Merih Sevilir']","['Mergers and acquisitions', 'Acquirer returns', 'Board connections']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11002170,Journal of Financial Economics,2012,103,2
The high volume return premium: Cross-country evidence,"We examine the high volume return premium across 41 different countries and find it to be a phenomenon found in both developed and emerging markets. The premium is not caused by systematic differences in risk or liquidity. Using Merton's (1987) investor recognition hypothesis as a guide, we find the magnitude of the premium is generally associated with country and firm characteristics hypothesized to affect returns subsequent to a change in a stock's visibility. We also characterize the time-series properties of the premium and consider economic trading strategies.","['Ron Kaniel', 'Arzu Ozoguz', 'Laura Starks']","['Return premium', 'Volume', 'International stock markets']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11001954,Journal of Financial Economics,2012,103,2
The option to stock volume ratio and future returns,"We examine the information content of option and equity volumes when trade direction is unobserved. In a multimarket asymmetric information model, equity short-sale costs result in a negative relation between relative option volume and future firm value. In our empirical tests, firms in the lowest decile of the option to stock volume ratio (O/S) outperform the highest decile by 0.34% per week (19.3% annualized). Our model and empirics both indicate that O/S is a stronger signal when short-sale costs are high or option leverage is low. O/S also predicts future firm-specific earnings news, consistent with O/S reflecting private information.","['Travis L. Johnson', 'Eric C. So']","['Short-sale costs', 'Options', 'Trading volume', 'Return predictability']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X12000797,Journal of Financial Economics,2012,106,2
Complicated firms,"We exploit a novel setting in which the same piece of information affects two sets of firms: one set of firms requires straightforward processing to update prices, while the other set requires more complicated analyses to incorporate the same piece of information into prices. We document substantial return predictability from the set of easy-to-analyze firms to their more complicated peers. Specifically, a simple portfolio strategy that takes advantage of this straightforward vs. complicated information processing classification yields returns of 118 basis points per month before transaction costs. Consistent with processing complexity driving the return relation, we further show that the more complicated the firm, the more pronounced the return predictability. In addition, we find that sell-side analysts are subject to these same information processing constraints, as their forecast revisions of easy-to-analyze firms predict their future revisions of more complicated firms.","['Lauren Cohen', 'Dong Lou']","['Complicated processing', 'Return predictability', 'Standalone', 'Conglomerate', 'Market frictions']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X11001899,Journal of Financial Economics,2012,104,2
Market fragility and international market crashes,"We extend the Pukthuanthong and Roll (2009) measure of integration to provide an estimate of systemic risk within international equity markets. Our measure indicates an increasing likelihood of market crashes. The conditional probability of market crashes increases substantially following increases of our risk measure. High levels of our risk measure indicate the probability of a global crash is greater than the probability of a local crash. That is, conditional on high levels of systemic risk, the probability of a severe crash across multiple markets is larger than the probability of a crash within a smaller number of markets.","['Dave Berger', 'Kuntara Pukthuanthong']","['Financial crises', 'Systemic risk', 'Crash', 'Fragility']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000463,Journal of Financial Economics,2012,105,3
How are shorts informed?,"We find that a substantial portion of short sellers' trading advantage comes from their ability to analyze publicly available information. Using a database of short sales combined with a database of news releases, we show that the well-documented negative relation between short sales and future returns is twice as large on news days and four times as large on days with negative news. Further, we find that the most informed short sales are not from market makers but rather from clients, and we find only weak evidence that short sellers anticipate news events. Overall, the evidence suggests that public news provides valuable trading opportunities for short sellers who are skilled information processors.","['Joseph E. Engelberg', 'Adam V. Reed', 'Matthew C. Ringgenberg']","['Asymmetric information', 'Manipulation', 'News media', 'Short sales']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000384,Journal of Financial Economics,2012,105,2
Behavioral consistency in corporate finance: CEO personal and corporate leverage,"We find that firms behave consistently with how their CEOs behave personally in the context of leverage choices. Analyzing data on CEOs' leverage in their most recent primary home purchases, we find a positive, economically relevant, robust relation between corporate and personal leverage in the cross-section and when examining CEO turnovers. The results are consistent with an endogenous matching of CEOs to firms based on preferences, as well as with CEOs imprinting their personal preferences on the firms they manage, particularly when governance is weaker. Besides enhancing our understanding of the determinants of corporate capital structures, the broader contribution of the paper is to show that CEOs' personal behavior can, in part, explain corporate financial behavior of the firms they manage.","['Henrik Cronqvist', 'Anil K. Makhija', 'Scott E. Yonker']","['Corporate finance', 'Behavioral consistency theory', 'CEO personal leverage', 'Corporate leverage']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11001851,Journal of Financial Economics,2012,103,1
Measuring investor sentiment with mutual fund flows,We investigate a proxy for monthly shifts between bond funds and equity funds in the USA: aggregate net exchanges of equity funds. This measure (which is negatively related to changes in VIX) is positively contemporaneously correlated with aggregate stock market excess returns: One standard deviation of net exchanges is related to 1.95% of market excess return. Our main new finding is that 85% (all) of the contemporaneous relation is reversed within four (ten) months. The effect is stronger in smaller stocks and in growth stocks. These findings support the notion of “noise” in aggregate market prices induced by investor sentiment.,"['Azi Ben-Rephael', 'Shmuel Kandel', 'Avi Wohl']","['Mutual funds', 'Flows', 'Investor sentiment', 'Return predictability', 'Stocks']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X10001947,Journal of Financial Economics,2012,104,2
Illiquidity or credit deterioration: A study of liquidity in the US corporate bond market during financial crises,"We investigate whether liquidity is an important price factor in the US corporate bond market. In particular, we focus on whether liquidity effects are more pronounced in periods of financial crises, especially for bonds with high credit risk, using a unique data set covering more than 20,000 bonds, between October 2004 and December 2008. We employ a wide range of liquidity measures and find that liquidity effects account for approximately 14% of the explained market-wide corporate yield spread changes. We conclude that the economic impact of the liquidity measures is significantly larger in periods of crisis, and for speculative grade bonds.","['Nils Friewald', 'Rainer Jankowitsch', 'Marti G. Subrahmanyam']","['Liquidity', 'Corporate bonds', 'Financial crisis', 'OTC markets']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12000190,Journal of Financial Economics,2012,105,1
How much of the diversification discount can be explained by poor corporate governance?,"We investigate whether the diversification discount occurs partly as an artifact of poor corporate governance. In panel data models, we find that the discount narrows by 16% to 21% when we add governance variables as regression controls. We also estimate Heckman selection models that account for the endogeneity of diversification and dynamic panel generalized method of moments models that account for the endogeneity of both diversification and governance. We find that the diversification discount persists even with these controls for endogeneity. However, in selection models the discount disappears entirely when we introduce governance variables in the second stage, and in dynamic panel GMM models the discount narrows by 37% when we include governance variables.","['Daniel Hoechle', 'Markus Schmid', 'Ingo Walter', 'David Yermack']","['Organizational structure', 'Diversification', 'Firm valuation', 'Corporate governance']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11001863,Journal of Financial Economics,2012,103,1
Chasing noise,"We present a simple model in which rational but uninformed traders occasionally chase noise as if it were information, thereby amplifying sentiment shocks and moving prices away from fundamental values. In the model, noise traders can have an impact on market equilibrium disproportionate to their size in the market. The model offers a partial explanation for the surprisingly low market price of financial risk in the spring of 2007.","['Brock Mendel', 'Andrei Shleifer']","['Insiders', 'Sentiment', 'Informed trading']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X11000511,Journal of Financial Economics,2012,104,2
"Neglected risks, financial innovation, and financial fragility","We present a standard model of financial innovation, in which intermediaries engineer securities with cash flows that investors seek, but modify two assumptions. First, investors (and possibly intermediaries) neglect certain unlikely risks. Second, investors demand securities with safe cash flows. Financial intermediaries cater to these preferences and beliefs by engineering securities perceived to be safe but exposed to neglected risks. Because the risks are neglected, security issuance is excessive. As investors eventually recognize these risks, they fly back to the safety of traditional securities and markets become fragile, even without leverage, precisely because the volume of new claims is excessive.","['Nicola Gennaioli', 'Andrei Shleifer', 'Robert Vishny']","['Banks', 'Local thinking', 'Crisis']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11001176,Journal of Financial Economics,2012,104,3
Individual political contributions and firm performance,"We present evidence that individuals make political contributions strategically by targeting politicians with power to affect their economic well-being. Individuals in Congressional districts with greater industry clustering choose to support politicians with jurisdiction over the industry. Importantly, individual political contributions are associated with improvements in operating performance of firms in industry clusters. The relation between contributions and firm performance is strongest for poorly performing firms, firms closer to financial distress, and for contributions in close elections. The results imply that individual political contributions are valuable to firms, especially during bad economic times.","['Alexei V. Ovtchinnikov', 'Eva Pantaleoni']","['Political contributions', 'Firm performance', 'Firm value']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X1200044X,Journal of Financial Economics,2012,105,2
Econometric measures of connectedness and systemic risk in the finance and insurance sectors,"We propose several econometric measures of connectedness based on principal-components analysis and Granger-causality networks, and apply them to the monthly returns of hedge funds, banks, broker/dealers, and insurance companies. We find that all four sectors have become highly interrelated over the past decade, likely increasing the level of systemic risk in the finance and insurance industries through a complex and time-varying network of relationships. These measures can also identify and quantify financial crisis periods, and seem to contain predictive power in out-of-sample tests. Our results show an asymmetry in the degree of connectedness among the four sectors, with banks playing a much more important role in transmitting shocks than other financial institutions.","['Monica Billio', 'Mila Getmansky', 'Andrew W. Lo', 'Loriana Pelizzon']","['Systemic risk', 'Financial institutions', 'Liquidity', 'Financial crises']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11002868,Journal of Financial Economics,2012,104,3
Currency momentum strategies,"We provide a broad empirical investigation of momentum strategies in the foreign exchange market. We find a significant cross-sectional spread in excess returns of up to 10% per annum (p.a.) between past winner and loser currencies. This spread in excess returns is not explained by traditional risk factors, it is partially explained by transaction costs and shows behavior consistent with investor under- and overreaction. Moreover, cross-sectional currency momentum has very different properties from the widely studied carry trade and is not highly correlated with returns of benchmark technical trading rules. However, there seem to be very effective limits to arbitrage that prevent momentum returns from being easily exploitable in currency markets.","['Lukas Menkhoff', 'Lucio Sarno', 'Maik Schmeling', 'Andreas Schrimpf']","['Momentum returns', 'Limits to arbitrage', 'Idiosyncratic volatility', 'Carry trades']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X12001353,Journal of Financial Economics,2012,106,3
Stock options and managerial incentives for risk taking: Evidence from FAS 123R,We provide new evidence on the relation between option-based compensation and risk-taking behavior by exploiting the change in the accounting treatment of stock options following the adoption of FAS 123R in 2005. The implementation of FAS 123R represents an exogenous change in the accounting benefits of stock options that has no effect on the economic costs and benefits of options for providing managerial incentives. Our results do not support the view that the convexity inherent in option-based compensation is used to reduce risk-related agency problems between managers and shareholders. We show that all firms dramatically reduce their usage of stock options (convexity) after the adoption of FAS 123R and that the decline in option use is strongly associated with a proxy for accounting costs. Little evidence exists that the decline in option usage following the accounting change results in less risky investment and financial policies.,"['Rachel M. Hayes', 'Michael Lemmon', 'Mingming Qiu']","['Compensation', 'Incentives', 'Risk taking', 'Corporate governance', 'FAS 123R']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12000050,Journal of Financial Economics,2012,105,1
"Technical trading revisited: False discoveries, persistence tests, and transaction costs","We revisit the apparent historical success of technical trading rules on daily prices of the Dow Jones Industrial Average index from 1897 to 2011, and we use the false discovery rate (FDR) as a new approach to data snooping. The advantage of the FDR over existing methods is that it selects more outperforming rules, which allows diversifying against model uncertainty. Persistence tests show that, even with the more powerful FDR technique, an investor would never have been able to select ex ante the future best-performing rules. Moreover, even in-sample, the performance is completely offset by the introduction of low transaction costs. Overall, our results seriously call into question the economic value of technical trading rules that has been reported for early periods.","['Pierre Bajgrowicz', 'Olivier Scaillet']","['Technical trading', 'False discovery rate', 'Persistence', 'Transaction costs']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1200116X,Journal of Financial Economics,2012,106,3
Political geography and stock returns: The value and risk implications of proximity to political power,"We show that political geography has a pervasive effect on the cross-section of stock returns. We collect election results over a 40-year period and use a political alignment index (PAI) of each state's leading politicians with the ruling (presidential) party to proxy for local firms’ proximity to political power. Firms whose headquarters are located in high PAI states outperform those located in low PAI states, both in terms of raw returns, and on a risk-adjusted basis. Overall, although we cannot rule out indirect political connectedness advantages as an explanation of the PAI effect, our results are consistent with the notion that proximity to political power has stock return implications because it reflects firms’ exposure to policy risk.","['Chansog (Francis) Kim', 'Christos Pantzalis', 'Jung Chul Park']","['Political geography', 'Political connections', 'Policy risk', 'Returns', 'Performance']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000785,Journal of Financial Economics,2012,106,1
Pinning in the S&P 500 futures,We show that Standard & Poor's (S&P) 500 futures are pulled toward the at-the-money strike price on days when serial options on the S&P 500 futures expire (pinning) and are pushed away from the cost-of-carry adjusted at-the-money strike price right before the expiration of options on the S&P 500 index (anti-cross-pinning). These effects are driven by the interplay of market makers' rebalancing of delta hedges due to the time decay of those hedges as well as in response to reselling (and early exercise) of in-the-money options by individual investors. The associated shift in notional futures value is at least $115 million per expiration day.,"['Benjamin Golez', 'Jens Carsten Jackwerth']","['Pinning', 'Futures', 'Options', 'Option expiration', 'Hedging']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X12001365,Journal of Financial Economics,2012,106,3
Displacement risk and asset returns,"We study asset-pricing implications of innovation in a general-equilibrium overlapping-generations economy. Innovation increases the competitive pressure on existing firms and workers, reducing the profits of existing firms and eroding the human capital of older workers. Due to the lack of inter-generational risk sharing, innovation creates a systematic risk factor, which we call “displacement risk.” This risk helps explain several empirical patterns, including the existence of the growth-value factor in returns, the value premium, and the high equity premium. We assess the magnitude of displacement risk using estimates of inter-cohort consumption differences across households and find support for the model.","['Nicolae Gârleanu', 'Leonid Kogan', 'Stavros Panageas']","['Consumption-based asset pricing', 'Displacement risk', 'Value premium', 'Equity premium', 'Incomplete markets']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000621,Journal of Financial Economics,2012,105,3
A unique view of hedge fund derivatives usage: Safeguard or speculation?,"We study the common equity and equity option positions of hedge fund investment advisors over the 1999–2006 period. We find that hedge funds' stock positions predict future returns and that option positions predict both volatility and returns on the underlying stock. A quarterly tracking portfolio of stocks based on publicly observable hedge fund option holdings earns abnormal returns of 1.55% through the end of the quarter. Net of fees, hedge funds using options deliver higher benchmark-adjusted portfolio returns and lower risk than nonusers. The results suggest that hedge fund positions reflect significant timing and selectivity skill.","['George O. Aragon', 'J. Spencer Martin']","['Hedge funds', 'Options', 'Derivatives', 'Market efficiency']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000220,Journal of Financial Economics,2012,105,2
Endogenous liquidity in credit derivatives,"We study the determination of liquidity provision in the single-name credit default swap (CDS) market as measured by the number of distinct dealers providing quotes. We find that liquidity is concentrated among large obligors and those near the investment-grade/speculative-grade cutoff. Consistent with endogenous liquidity provision by informed financial institutions, more liquidity is associated with obligors for which there is a greater information flow from the CDS market to the stock market ahead of major credit events. Furthermore, the level of information heterogeneity plays an important role in how liquidity provision responds to transaction demand and how liquidity is priced into the CDS premium.","['Jiaping Qiu', 'Fan Yu']","['Credit derivatives', 'Dealers', 'Liquidity provision', 'Informed trading']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X1100242X,Journal of Financial Economics,2012,103,3
Properties of foreign exchange risk premiums,"We study the properties of foreign exchange risk premiums that can explain the forward bias puzzle, defined as the tendency of high-interest rate currencies to appreciate rather than depreciate. These risk premiums arise endogenously from the no-arbitrage condition relating the term structure of interest rates and exchange rates. Estimating affine (multi-currency) term structure models reveals a noticeable tradeoff between matching depreciation rates and accuracy in pricing bonds. Risk premiums implied by our global affine model generate unbiased predictions for currency excess returns and are closely related to global risk aversion, the business cycle, and traditional exchange rate fundamentals.","['Lucio Sarno', 'Paul Schneider', 'Christian Wagner']","['Term structure', 'Exchange rates', 'Forward bias', 'Predictability']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000062,Journal of Financial Economics,2012,105,2
Pricing of commercial real estate securities during the 2007–2009 financial crisis,"We study the relative and absolute pricing of CMBX contracts (commercial real estate derivatives) during the recent financial crisis. Using a structural CMBX pricing model, we find little systematic mispricing relative to REIT equity and options. We do find short-term deviations from this relative pricing relationship that are statistically and economically significant. In particular, the CMBX market temporarily overreacts to news announcements. We provide evidence that this temporary mispricing is caused by price pressure due to hedging activities. Finally, an absolute pricing analysis provides no substantial evidence that CMBX contracts traded at fire sale levels during the crisis.","['Joost Driessen', 'Otto Van Hemert']","['CMBX', 'REIT', 'Financial crisis', 'Commercial real estate', 'Capital structure arbitrage']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12000244,Journal of Financial Economics,2012,105,1
Reputation penalties for poor monitoring of executive pay: Evidence from option backdating,"We study whether outside directors are held accountable for poor monitoring of executive compensation by examining the reputation penalties to directors of firms involved in the option backdating (BD) scandal of 2006–2007. We find that, at firms involved in BD, significant penalties accrued to compensation committee members (particularly those who served during the BD period) both in terms of votes withheld when up for election and in terms of turnover, especially in more severe cases of BD. However, directors of BD firms did not suffer similar penalties at non-BD firms, raising the question of whether reputation penalties for poor oversight of executive pay are large enough to affect the ex ante incentives of directors.","['Yonca Ertimur', 'Fabrizio Ferri', 'David A. Maber']","['Option backdating', 'Director labor market', 'Shareholder voting', 'Director turnover', 'Corporate governance']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002789,Journal of Financial Economics,2012,104,1
Do arbitrageurs amplify economic shocks?,"We test the hypothesis that arbitrageurs amplify economic shocks in equity markets. The ability of speculators to hold short positions depends on asset values. Shorts are often reduced following good news about a stock. Therefore, the prices of highly shorted stocks are excessively sensitive to shocks compared with stocks with little short interest. We confirm this hypothesis using several empirical strategies including two quasi-experiments. In particular, we establish that the price of highly shorted stocks overshoots after good earnings news due to short covering compared with other stocks.","['Harrison Hong', 'Jeffrey D. Kubik', 'Tal Fishman']","['Shorting', 'Short covering', 'Leverage', 'Destabilizing arbitrage']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X1100239X,Journal of Financial Economics,2012,103,3
