title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
The inefficiency of refinancing: Why prepayment penalties are good for risky borrowers,"This paper provides a theoretical analysis of the efficiency of prepayment penalties in a dynamic competitive lending model with risky borrowers and costly default. When considering improvements in the borrower's creditworthiness as one of the reasons for refinancing mortgages, we show that refinancing penalties can be welfare improving and that they can be particularly beneficial to riskier borrowers in the form of lower mortgage rates, reduced defaults, and increased availability of credit. Thus, a high concentration of prepayment penalties among the riskiest borrowers can be an outcome of efficient equilibrium in a mortgage market. We also provide empirical evidence that is consistent with the key predictions of our model.","['Chris Mayer', 'Tomasz Piskorski', 'Alexei Tchistyi']","['Inefficiency of refinancing', 'Prepayment penalties', 'Risky borrowers', 'Mortgages']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12002152,Journal of Financial Economics,2013,107,3
The costs of shareholder activism: Evidence from a sequential decision model,"This paper provides benchmarks for monitoring costs and evaluates the net returns to shareholder activism. I model activism as a sequential decision process consisting of demand negotiations, board representation, and proxy contest and estimate the costs of each activism stage. A campaign ending in a proxy fight has average costs of $10.71 million. I find that the estimated monitoring costs reduce activist returns by more than two-thirds. The mean net activist return is close to zero but the top quartile of activists earns higher returns on their activist holdings than on their non-activist investments. The large-sample evidence presented in this paper aids in understanding the nature and evolution of activist engagements.",['Nickolay Gantchev'],"['Shareholder activism', 'Hedge funds', 'Institutional investors', 'Monitoring', 'Corporate governance']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001924,Journal of Financial Economics,2013,107,3
Real effects of stock underpricing,This paper provides evidence for a causal effect of equity prices on corporate investment and employment. We use fire sales by distressed equity funds during the 2007–2009 financial crisis to identify substantial exogenous underpricing. Firms whose stocks are most underpriced have considerably lower investment and employment than industry peers not subject to any fire sale discount. The causal effect of underpricing on investment is found to be largely concentrated on the most financially constrained firms.,"['Harald Hau', 'Sandy Lai']","['Market inefficiency', 'Fire sales', 'Mutual funds', 'Investment', 'Employment']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1200236X,Journal of Financial Economics,2013,108,2
“When the cat's away the mice will play”: Does regulation at home affect bank risk-taking abroad?,"This paper provides the first empirical evidence that bank regulation is associated with cross-border spillover effects through the lending activities of large multinational banks. We analyze business lending by 155 banks to 9,613 firms in 1,976 different localities across 16 countries. We find that lower barriers to entry, tighter restrictions on bank activities, and to a lesser degree higher minimum capital requirements in domestic markets are associated with lower bank lending standards abroad. The effects are stronger when banks are less efficiently supervised at home, and are observed to exist independently from the impact of host-country regulation.","['Steven Ongena', 'Alexander Popov', 'Gregory F. Udell']","['Bank regulation', 'Cross-border financial institutions', 'Lending standards', 'Financial risk']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1300007X,Journal of Financial Economics,2013,108,3
The “out-of-sample” performance of long run risk models,This paper studies the ability of long-run risk models to explain out-of-sample asset returns during 1931–2009. The long-run risk models perform relatively well on the momentum effect.,"['Wayne Ferson', 'Suresh Nallareddy', 'Biqin Xie']","['Long-run risk models', 'Out-of-sample']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001912,Journal of Financial Economics,2013,107,3
Predictability of currency carry trades and asset pricing implications,"This paper studies the time series predictability of currency carry trades, constructed by selecting currencies to be bought or sold against the US dollar, based on forward discounts. Changes in a commodity index, currency volatility and, to a lesser extent, a measure of liquidity predict in-sample the payoffs of dynamically re-balanced carry trades, as evidenced by individual and joint p-values in monthly predictive regressions at horizons up to six months. Predictability is further supported through out-of-sample metrics, and a predictability-based decision rule produces sizable improvements in the Sharpe ratios and skewness profile of carry trade payoffs. Our evidence also indicates that predictability can be traced to the long legs of the carry trades and their currency components. We test the theoretical restrictions that an asset pricing model, with average currency returns and the mimicking portfolio for the innovations in currency volatility as risk factors, imposes on the coefficients in predictive regressions.","['Gurdip Bakshi', 'George Panayotov']","['Currency carry trades', 'Predictability', 'Commodity returns', 'Currency volatility', 'Liquidity', 'Predictability-based decision rule', 'Currency-related risk factors']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001347,Journal of Financial Economics,2013,110,1
"Capacity constraints, investor information, and hedge fund returns","To identify capacity constraints in hedge funds and simultaneously gauge how well-informed hedge fund investors are, we need measures of investor demand that do not affect deployed hedge fund assets. Using new data on investor interest from a secondary market for hedge funds, this paper verifies the existence of capacity constraints in hedge funds. There is more mixed evidence on the information available to hedge fund investors. Buy and sell indications arrive following fund outperformance. While buy indications have little incremental power to predict hedge fund performance over and above well-known forecasting variables, sell indications do somewhat better.",['Tarun Ramadorai'],"['Hedge funds', 'Capacity constraints', 'Information', 'Flows']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X12001857,Journal of Financial Economics,2013,107,2
The earnings announcement premium around the globe,"U.S. stocks have been shown to earn higher returns during earnings announcement months than during non-announcement months. We document that this earnings announcement premium exists across the globe. Moreover, it is not isolated to a few countries. Of the 20 countries with enough data to conduct a within-country analysis, nine exhibit a significantly positive premium. A cross-country analysis finds that the premium is strongest in countries with the greatest increase in idiosyncratic volatility around the time of their firms' earnings announcements, suggesting that uncertainty over the earnings information to be disclosed is a primary driver of the global announcement premium.","['Brad M. Barber', 'Emmanuel T. De George', 'Reuven Lehavy', 'Brett Trueman']","['Earnings announcement premium', 'International', 'Idiosyncratic volatility', 'Investor attention']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X12002188,Journal of Financial Economics,2013,108,1
"Risk and return: Long-run relations, fractional cointegration, and return predictability","Univariate dependencies in market volatility, both objective and risk neutral, are best described by long-memory fractionally integrated processes. Meanwhile, the ex post difference, or the variance swap payoff reflecting the reward for bearing volatility risk, displays far less persistent dynamics. Using intraday data for the Standard & Poor's 500 and the volatility index (VIX), coupled with frequency domain methods, we separate the series into various components. We find that the coherence between volatility and the volatility-risk reward is the strongest at long-run frequencies. Our results are consistent with generalized long-run risk models and help explain why classical efforts of establishing a naïve return-volatility relation fail. We also estimate a fractionally cointegrated vector autoregression (CFVAR). The model-implied long-run equilibrium relation between the two variance variables results in nontrivial return predictability over interdaily and monthly horizons, supporting the idea that the cointegrating relation between the two variance measures proxies for the economic uncertainty rewarded by the market.","['Tim Bollerslev', 'Daniela Osterrieder', 'Natalia Sizova', 'George Tauchen']","['High-frequency data', 'Realized and options implied volatilities', 'Volatility risk premium', 'Long-memory and fractional cointegration', 'Return predictability']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X13000032,Journal of Financial Economics,2013,108,2
The role of the media in corporate governance: Do the media influence managers' capital allocation decisions?,"Using 636 large acquisition attempts that are accompanied by a negative stock price reaction at their announcement (“value-reducing acquisition attempts”) from 1990 to 2010, we find that, in deciding whether to abandon a value-reducing acquisition attempt, managers' sensitivity to the firm's stock price reaction at the announcement is influenced by the level and the tone of media attention to the proposed transaction. We interpret the results to imply that managers have reputational capital at risk in making corporate capital allocation decisions and that the level and tone of media attention heighten the impact of a value-reducing acquisition on the managers' reputational capital. To the extent that value-reducing acquisition attempts are more likely to be abandoned, the media can play a role in aligning managers' and shareholders' interests.","['Baixiao Liu', 'John J. McConnell']","['Media', 'Capital allocation', 'Acquisition', 'Corporate governance']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001761,Journal of Financial Economics,2013,110,1
Corporate social responsibility and stakeholder value maximization: Evidence from mergers,"Using a large sample of mergers in the US, we examine whether corporate social responsibility (CSR) creates value for acquiring firms' shareholders. We find that compared with low CSR acquirers, high CSR acquirers realize higher merger announcement returns, higher announcement returns on the value-weighted portfolio of the acquirer and the target, and larger increases in post-merger long-term operating performance. They also realize positive long-term stock returns, suggesting that the market does not fully value the benefits of CSR immediately. In addition, we find that mergers by high CSR acquirers take less time to complete and are less likely to fail than mergers by low CSR acquirers. These results suggest that acquirers' social performance is an important determinant of merger performance and the probability of its completion, and they support the stakeholder value maximization view of stakeholder theory.","['Xin Deng', 'Jun-koo Kang', 'Buen Sin Low']","['Corporate social responsibility (CSR)', 'Stakeholder theory', 'Nexus of contract', 'Merger', 'Announcement return']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001384,Journal of Financial Economics,2013,110,1
"Government spending, political cycles, and the cross section of stock returns","Using a novel measure of industry exposure to government spending, we show predictable variation in cash flows and stock returns over political cycles. During Democratic presidencies, firms with high government exposure experience higher cash flows and stock returns, while the opposite pattern holds true during Republican presidencies. Business cycles, firm characteristics, and standard risk factors do not account for the pattern in returns across presidencies. An investment strategy that exploits the presidential cycle predictability generates abnormal returns as large as 6.9% per annum. Our results suggest market underreaction to predictable variation in the effect of government spending policies.","['Frederico Belo', 'Vito D. Gala', 'Jun Li']","['Asset pricing', 'Government spending', 'Political cycles', 'Input–output analysis']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X1200181X,Journal of Financial Economics,2013,107,2
Firms as liquidity providers: Evidence from the 2007–2008 financial crisis,"Using a supplier–client matched sample, we study the effect of the 2007–2008 financial crisis on between-firm liquidity provision. Consistent with a causal effect of a negative shock to bank credit, we find that firms with high precrisis liquidity levels increased the trade credit extended to other corporations and subsequently experienced better performance as compared with ex ante cash-poor firms. Trade credit taken by constrained firms increased during this period. These findings are consistent with firms providing liquidity insurance to their clients when bank credit is scarce and offer an important precautionary savings motive for accumulating cash reserves.","['Emilia Garcia-Appendini', 'Judit Montoriol-Garriga']","['Trade credit', 'Corporate liquidity', 'Crisis', 'Financial constraints', 'Liquidity']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13000536,Journal of Financial Economics,2013,109,1
The role of state and foreign owners in corporate risk-taking: Evidence from privatization,"Using a unique database of 381 newly privatized firms from 57 countries, we investigate the impact of shareholders' identity on corporate risk-taking behavior. We find strong and robust evidence that state (foreign) ownership is negatively (positively) related to corporate risk-taking. Moreover, we find that high risk-taking by foreign owners depends on the strength of country-level governance institutions. Our results suggest that relinquishment of government control, openness to foreign investment, and improvement of country-level governance institutions are key determining factors of corporate risk-taking in newly privatized firms.","['Narjess Boubakri', 'Jean-Claude Cosset', 'Walid Saffar']","['Privatization', 'Risk-taking', 'Corporate governance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1200253X,Journal of Financial Economics,2013,108,3
Monitoring and corporate disclosure: Evidence from a natural experiment,"Using an experimental design that exploits exogenous reductions in coverage resulting from brokerage house mergers, we find that a reduction in coverage causes a deterioration in financial reporting quality. The effect of coverage on disclosure is more pronounced for firms with weak shareholder rights, consistent with a substitution effect between analyst monitoring and other corporate governance mechanisms. The effects we uncover using our experimental design are an order of magnitude larger than estimates from ordinary least squares regressions that do not account for the endogeneity of coverage. Overall, our results suggest that security analysts monitor managers and entrenched managers adopt less informative disclosure policies in the absence of such scrutiny.","['Rustom M. Irani', 'David Oesch']","['Analyst coverage', 'Corporate governance', 'Reporting decisions']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X13000640,Journal of Financial Economics,2013,109,2
Managerial attitudes and corporate actions,"We administer psychometric tests to senior executives to obtain evidence on their underlying psychological traits and attitudes. We find US CEOs differ significantly from non-US CEOs in terms of their underlying attitudes. In addition, we find that CEOs are significantly more optimistic and risk-tolerant than the lay population. We provide evidence that CEOs' behavioral traits such as optimism and managerial risk-aversion are related to corporate financial policies. Further, we provide new empirical evidence that CEO traits such as risk-aversion and time preference are related to their compensation.","['John R. Graham', 'Campbell R. Harvey', 'Manju Puri']","['Managers', 'Attitudes', 'Personality traits', 'Risk-aversion', 'Capital structure', 'Debt', 'Acquisitions', 'Corporate policies', 'Behavioral corporate finance']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13000275,Journal of Financial Economics,2013,109,1
"Connecting two markets: An equilibrium framework for shorts, longs, and stock loans","We analyze a reduced-form framework for understanding the equity loan market's impact on share prices. We show that hard-to-borrow stocks will have distinct return patterns, responding more to shocks in the supply of shares available, and to changes in the heterogeneity of investor beliefs, than other stocks. We conduct two empirical tests in which we find strong support for these equilibrium predictions. In our first test, we take advantage of a tax-driven exogenous shock to share loan supply and find that when supply is reduced around dividend record dates, prices of hard-to-borrow stocks increase 1.1% while prices of easy-to-borrow stocks are unaffected. In our second test, we find that hard-to-borrow stocks have 4.8% lower three-month returns than other stocks, with negative returns concentrated in stocks with high heterogeneity in investor beliefs. Thus, we extend the Diether, Malloy, and Scherbina (2002) result that stocks with a greater dispersion of investor beliefs have lower returns.","['Jesse Blocher', 'Adam V. Reed', 'Edward D. Van Wesep']","['Short Sales', 'Securities Lending', 'Overpricing']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X12002528,Journal of Financial Economics,2013,108,2
What do boards really do? Evidence from minutes of board meetings☆,"We analyze a unique database from a sample of real-world boardrooms — minutes of board meetings and board-committee meetings of eleven business companies for which the Israeli government holds a substantial equity interest. We use these data to evaluate the underlying assumptions and predictions of models of boards of directors. These models generally fall into two categories: “managerial models” that assume boards play a direct role in managing the firm, and “supervisory models” that assume that boards monitor top management but do not make business decisions themselves. Consistent with the supervisory models, our minutes-based data suggest that boards spend most of their time monitoring management: approximately two-thirds of the issues boards discussed were of a supervisory nature, they were presented with only a single option in 99% of the issues discussed, and they disagreed with the CEO only 2.5% of the time. Nevertheless, at times boards do play a managerial role: Boards requested to receive further information or an update for 8% of the issues discussed, and they took an initiative with respect to 8.1% of them. In 63% of the meetings, boards took at least one of these actions or did not vote in line with the CEO. Taken together our results suggest that boards can be characterized as active monitors.","['Miriam Schwartz-Ziv', 'Michael S. Weisbach']","['Boards of directors', 'Board minutes', 'Corporate governance', 'Supervisory models', 'Managerial models']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X12002218,Journal of Financial Economics,2013,108,2
Securitization without risk transfer,"We analyze asset-backed commercial paper conduits, which experienced a shadow-banking run and played a central role in the early phase of the financial crisis of 2007–2009. We document that commercial banks set up conduits to securitize assets worth $1.3 trillion while insuring the newly securitized assets using explicit guarantees. We show that regulatory arbitrage was an important motive behind setting up conduits. In particular, the guarantees were structured so as to reduce regulatory capital requirements, more so by banks with less capital, and while still providing recourse to bank balance sheets for outside investors. Consistent with such recourse, we find that conduits provided little risk transfer during the run, as losses from conduits remained with banks instead of outside investors and banks with more exposure to conduits had lower stock returns.","['Viral V. Acharya', 'Philipp Schnabl', 'Gustavo Suarez']","['Asset-backed commercial paper (ABCP)', 'Shadow banking', 'Regulatory arbitrage', 'Bank capital', 'Conduits', 'Structured investment vehicle (SIV)']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12001894,Journal of Financial Economics,2013,107,3
Directors' and officers' liability insurance and loan spreads,"We analyze the effect of directors' and officers' liability insurance (D&O insurance) on the spreads charged on bank loans. We find that higher levels of D&O insurance coverage are associated with higher loan spreads and that this relation depends on loan characteristics in economically sensible ways and is attenuated by monitoring mechanisms. This association between loan spreads and D&O insurance coverage is robust to controlling for endogeneity (because both could be related to firm risk). Our evidence suggests that lenders view D&O insurance coverage as increasing credit risk (potentially via moral hazard or information asymmetry). Further analyses show that higher levels of D&O insurance coverage are associated with greater risk taking and higher probabilities of financial restatement due to aggressive financial reporting. While greater use of D&O insurance increases the cost of debt, we find some evidence that D&O insurance coverage appears to improve the value of large increases in capital expenditure for firms with better internal and external governance.","['Chen Lin', 'Micah S. Officer', 'Rui Wang', 'Hong Zou']","[""Directors' and officers' liability insurance"", 'Loan spreads', 'Credit risk', 'Cost of debt financing']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001128,Journal of Financial Economics,2013,110,1
"Prospect theory, the disposition effect, and asset prices","We build a general equilibrium model to examine the implications of prospect theory for the disposition effect, asset prices, and trading volume. Diminishing sensitivity predicts a disposition effect, price momentum, a reduced return volatility, and a positive return-volume correlation. Loss aversion generally predicts the opposite. In calibrated economies, there is a nontrivial range of preference parameters for prospect theory to simultaneously explain the disposition effect, the momentum effect, and the equity premium puzzle. Our model is helpful for understanding a wide range of financial phenomena and it also suggests new testable predictions.","['Yan Li', 'Liyan Yang']","['Prospect theory', 'Disposition effect', 'Momentum', 'Reversal', 'Turnover']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X12002371,Journal of Financial Economics,2013,107,3
Limits to arbitrage and hedging: Evidence from commodity markets,"We build an equilibrium model of commodity markets in which speculators are capital constrained, and commodity producers have hedging demands for commodity futures. Increases in producers' hedging demand or speculators' capital constraints increase hedging costs via price-pressure on futures. These in turn affect producers' equilibrium hedging and supply decision inducing a link between a financial friction in the futures market and the commodity spot prices. Consistent with the model, measures of producers' propensity to hedge forecasts futures returns and spot prices in oil and gas market data from 1979 to 2010. The component of the commodity futures risk premium associated with producer hedging demand rises when speculative activity reduces. We conclude that limits to financial arbitrage generate limits to hedging by producers, and affect equilibrium commodity supply and prices.","['Viral V. Acharya', 'Lars A. Lochstoer', 'Tarun Ramadorai']","['Commodity markets', 'Futures pricing', 'Hedging', 'Limits to arbitrage']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X13000780,Journal of Financial Economics,2013,109,2
Worldwide reach of short selling regulations,"We characterize legality and incidence of short selling in a worldwide, multimarket framework. Home country short selling restrictions curtail home market stock borrowing by 45% and reduce short selling of the country's American Depository Receipts (ADRs) by 68% due to regulatory reach. Also, the 2008 US ban on short selling of financial firms reduced borrowing in foreign locations. These findings are robust to controls for option availability, enforcement, returns, firm size, trading volume, dividends, ADR level, volatility, days-to-cover, and industry sector. Further, we show that investor conduct resulting from adherence to professional standards is a more powerful mechanism of regulatory reach than intergovernment cooperation.","['Archana Jain', 'Pankaj K. Jain', 'Thomas H. McInish', 'Michael McKenzie']","['Short selling', 'ADRs', 'Regulatory reach', 'Regulatory arbitrage', 'Enforcement']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X1300055X,Journal of Financial Economics,2013,109,1
Valuation of VIX derivatives,"We conduct an extensive empirical analysis of VIX derivative valuation models before, during, and after the 2008–2009 financial crisis. Since the restrictive mean-reversion and heteroskedasticity features of existing models yield large distortions during the crisis, we propose generalisations with a time-varying central tendency, jumps, and stochastic volatility, analyse their pricing performance, and implications for term structures of VIX futures and volatility “skews.” We find that a process for the log of the observed VIX combining central tendency and stochastic volatility reliably prices VIX derivatives. We also uncover a significant risk premium that shifts the long-run volatility level.","['Javier Mencía', 'Enrique Sentana']","['Central tendency', 'Stochastic volatility', 'Jumps', 'Term structure', 'Volatility skews']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X12002498,Journal of Financial Economics,2013,108,2
Legislating stock prices,"We demonstrate that legislation has a simple, yet previously undetected, impact on stock prices. Exploiting the voting record of legislators whose constituents are the affected industries, we show that the votes of these “interested” legislators capture important information seemingly ignored by the market. A long-short portfolio based on these legislators' views earns abnormal returns of over 90 basis points per month following the passage of legislation. Industries that we classify as beneficiaries of legislation experience significantly more positive earnings surprises and positive analyst revisions in the months following passage of the bill, as well as significantly higher future sales and profitability. We show that the more complex the legislation, the more difficulty the market has in assessing the impact of these bills. Further, the more concentrated the legislator's interest in the industry, the more informative are her votes for future returns.","['Lauren Cohen', 'Karl Diether', 'Christopher Malloy']","['Legislator incentives', 'Voting', 'Return predictability', 'Lobbying']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X13002262,Journal of Financial Economics,2013,110,3
Realizing smiles: Options pricing with realized volatility,"We develop a discrete-time stochastic volatility option pricing model exploiting the information contained in the Realized Volatility (RV), which is used as a proxy of the unobservable log-return volatility. We model the RV dynamics by a simple and effective long-memory process, whose parameters can be easily estimated using historical data. Assuming an exponentially affine stochastic discount factor, we obtain a fully analytic change of measure. An empirical analysis of Standard and Poor's 500 index options illustrates that our model outperforms competing time-varying and stochastic volatility option pricing models.","['Fulvio Corsi', 'Nicola Fusari', 'Davide La Vecchia']","['High-frequency', 'Realized volatility', 'Option pricing']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X12001808,Journal of Financial Economics,2013,107,2
Collateral and capital structure,"We develop a dynamic model of investment, capital structure, leasing, and risk management based on firms' need to collateralize promises to pay with tangible assets. Both financing and risk management involve promises to pay subject to collateral constraints. Leasing is strongly collateralized costly financing and permits greater leverage. More constrained firms hedge less and lease more, both cross-sectionally and dynamically. Mature firms suffering adverse cash flow shocks may cut risk management and sell and lease back assets. Persistence of productivity reduces the benefits to hedging low cash flows and can lead firms not to hedge at all.","['Adriano A. Rampini', 'S. Viswanathan']","['Collateral', 'Capital structure', 'Risk management', 'Leasing', 'Tangible assets']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X13000779,Journal of Financial Economics,2013,109,2
Political uncertainty and risk premia,"We develop a general equilibrium model of government policy choice in which stock prices respond to political news. The model implies that political uncertainty commands a risk premium whose magnitude is larger in weaker economic conditions. Political uncertainty reduces the value of the implicit put protection that the government provides to the market. It also makes stocks more volatile and more correlated, especially when the economy is weak. We find empirical evidence consistent with these predictions.","['Ľuboš Pástor', 'Pietro Veronesi']","['Political uncertainty', 'Government policy', 'Risk premia']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X13002080,Journal of Financial Economics,2013,110,3
Banking deregulation and innovation,"We document empirical support for a key micro-level channel—innovation by young, private firms—through which financial sector deregulation affects economic growth. We find that intrastate banking deregulation, which increased the local market power of banks, decreased the level and risk of innovation by young, private firms. In contrast, interstate banking deregulation, which decreased the local market power of banks, increased the level and risk of innovation by young, private firms. These contrasting effects on innovation also translated into contrasting effects on economic growth. Our study suggests that the nature of financial sector deregulation crucially affects its potential benefits to the real economy.","['Sudheer Chava', 'Alexander Oettl', 'Ajay Subramanian', 'Krishnamurthy V. Subramanian']","['Banking', 'Innovation', 'Growth', 'Young firms', 'Private firms']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13000950,Journal of Financial Economics,2013,109,3
Contracting under asymmetric information: Evidence from lockup agreements in seasoned equity offerings,"We document the frequent use of lockup agreements in seasoned equity offerings (SEOs) and examine the determinants of their use, duration, and early release. We find that the likelihood of an SEO lockup and its duration are positively related to issuer information asymmetry measures. Lockup duration is negatively related to underwriter spreads and underpricing, indicating that lockups lower expected flotation costs. Lockups are frequently released early following share prices rises. We conclude that lockups represent a contracting solution to asymmetric information and agency problems that plague equity issues by helping to insure SEO quality and deter opportunistic insider trading.","['Jonathan M. Karpoff', 'Gemma Lee', 'Ronald W. Masulis']","['Lockups', 'Information asymmetry', 'Seasoned equity offerings']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X13002298,Journal of Financial Economics,2013,110,3
Gender and corporate finance: Are male executives overconfident relative to female executives?,"We examine corporate financial and investment decisions made by female executives compared with male executives. Male executives undertake more acquisitions and issue debt more often than female executives. Further, acquisitions made by firms with male executives have announcement returns approximately 2% lower than those made by female executive firms, and debt issues also have lower announcement returns for firms with male executives. Female executives place wider bounds on earnings estimates and are more likely to exercise stock options early. This evidence suggests men exhibit relative overconfidence in significant corporate decision making compared with women.","['Jiekun Huang', 'Darren J. Kisgen']","['Corporate policies', 'Gender', 'Overconfidence', 'Mergers and acquisitions']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X12002516,Journal of Financial Economics,2013,108,3
CEO compensation contagion: Evidence from an exogenous shock,"We examine how Chief Executive Officer (CEO) compensation increased at a subset of firms in response to a governance shock that affected compensation levels at other firms in the economy. We first show that Delaware-incorporated firms with staggered boards and no outside blockholders increased CEO compensation following the mid-1990s Delaware legal cases that strengthened their ability to resist hostile takeovers. Consistent with the Gabaix and Landier (2008) contagion hypothesis, non-Delaware firms subsequently increased CEO compensation when the rulings affected a substantial number of firms in their industries. We further show how these legal developments contributed significantly to the rapid increase in CEO compensation in the late 1990s.","['Frederick L. Bereskin', 'David C. Cicero']","['Executive compensation', 'Classified board', 'Poison pill', 'Delaware', 'Corporate governance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X12001900,Journal of Financial Economics,2013,107,2
Controlling shareholders and market timing in share issuance,"We examine market timing in the equity issuance of firms controlled by large shareholders using a hand-collected data set of controlling shareholders' ownership stakes in Chile between 1990 and 2009. When a firm issues shares, the controlling shareholder can either maintain or change his ownership stake depending on how many of the new shares he subscribes. Issuance predicts poor future returns and is preceded by high returns, but only when the controlling shareholder's stake is significantly reduced. Consistent with market timing, the results are stronger in the absence of institutional investors and in hot issuance markets.","['Borja Larrain', 'Francisco Urzúa I.']","['Controlling shareholders', 'Issuance', 'Market timing', 'Ownership']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13000937,Journal of Financial Economics,2013,109,3
Supply uncertainty of the bond investor base and the leverage of the firm,"We examine the effect of the bond capital supply uncertainty of institutional investors (e.g., mutual bond funds and insurance companies) on the leverage of the firm using a novel data set. Our main finding is that the supply uncertainty of the firm's bond investor base — measured as (i) the average portfolio turnover, or (ii) the average flow volatility of investors holding the firm's bonds, or (iii) the prevalence of mutual funds among the firm's bondholders as opposed to insurance companies — has a negative and significant effect on the leverage of the firm. The supply uncertainty of the firm's bond investor base also has a negative and significant effect on the firm's probability of issuing bonds, and a positive and significant effect on the firm's probability of issuing equity and borrowing from banks. We take a multi-pronged approach to address potential endogeneity issues, including use of geography-based instruments and firm fixed effects, subsample analyses, and a placebo test. Our results highlight the fragility of access to the bond market for companies that depend on mutual funds with high turnover/ flow volatility as primary bond investors.","['Massimo Massa', 'Ayako Yasuda', 'Lei Zhang']","['Institutional investors', 'Corporate bonds', 'Bond capital supply uncertainty', 'Capital structure', 'Investor base']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X13001359,Journal of Financial Economics,2013,110,1
The dark side of analyst coverage: The case of innovation,"We examine the effects of financial analysts on the real economy in the case of innovation. Our baseline results show that firms covered by a larger number of analysts generate fewer patents and patents with lower impact. To establish causality, we use a difference-in-differences approach that relies on the variation generated by multiple exogenous shocks to analyst coverage, as well as an instrumental variable approach. Our identification strategies suggest a negative causal effect of analyst coverage on firm innovation. The evidence is consistent with the hypothesis that analysts exert too much pressure on managers to meet short-term goals, impeding firms' investment in long-term innovative projects. We further discuss possible underlying mechanisms through which analysts impede innovation and show that there is a residual effect of analysts on innovation even after controlling for these mechanisms. Our paper offers novel evidence on a previously under-explored adverse consequence of analyst coverage—its hindrance to firm innovation.","['Jie (Jack) He', 'Xuan Tian']","['Innovation', 'Analyst coverage', 'Patents', 'Citations', 'Managerial myopia']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X13001086,Journal of Financial Economics,2013,109,3
Institutional trading and stock resiliency: Evidence from the 2007–2009 financial crisis,"We examine the impact of institutional trading on stock resiliency during the financial crisis of 2007–2009. We show that buy-side institutions have different exposure to liquidity factors based on their trading style. Liquidity supplying institutions absorb the long-term order imbalances in the market and are critical to recovery patterns after a liquidity shock. We show that these liquidity suppliers withdraw from risky securities during the crisis and their participation does not recover for an extended period of time. The illiquidity of specific stocks is significantly affected by institutional trading patterns; participation by liquidity supplying institutions can ameliorate illiquidity, while participation by liquidity demanding institutions can exacerbate illiquidity. Our results provide guidance on why some stocks take longer to recover in a crisis.","['Amber Anand', 'Paul Irvine', 'Andy Puckett', 'Kumar Venkataraman']","['Institutional investors', 'Financial crisis', 'Liquidity', 'Trading costs', 'Resiliency']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1300024X,Journal of Financial Economics,2013,108,3
Labor unions and tax aggressiveness,"We examine the impact of unionization on firms' tax aggressiveness. We find a negative association between firms' tax aggressiveness and union power and a decrease in tax aggressiveness after labor union election wins. This relation is consistent with labor unions influencing managers' in one, or both, of two ways: (1) constraining managers' ability to invest in tax aggressiveness through increased monitoring; or (2) decreasing returns to tax aggressiveness that arise from unions' rent seeking behavior. We also find preliminary evidence that the market expects these reductions around union elections and discounts firms that likely add shareholder value via aggressive tax strategies.","['James A. Chyz', 'Winnie Siu Ching Leung', 'Oliver Zhen Li', 'Oliver Meng Rui']","['Labor union', 'Tax aggressiveness']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X13000299,Journal of Financial Economics,2013,108,3
