title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Why does public news augment information asymmetries?,"The arrival of a public signal worsens the adverse selection problem if informed investors are risk averse. Precisely, the public signal reduces uncertainty which boosts informed investorsí participation leading to a more toxic order flow. I confirm the modelís empirical predictions by estimating the effect of the publication of the weekly change in oil inventories on liquidity via a difference-in-differences strategy. The bid-ask spread of stocks related to oil doubles after the release and their volume increases by 32% regardless of the reportís surprise. Further, consistent with the model, implied volatility drops and insiderís trading increases after the reportís publication.",['Julio A. Crego'],"['Public information','News release','Asymmetric information','liquidity']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300167,Journal of Financial Economics,2020,137,1
"Off-balance sheet funding, voluntary support and investment efficiency","Off-balance sheet financing of an investment is covered by limited liability, whereas on-balance sheet financing creates unlimited liability towards the bankís asset-in-place. Off-balance sheet funding thus gives the bank flexibility to voluntarily support debt repayments when the investment fails, which allows the bank to signal information about the quality of its future projects, improving investment efficiency. Yet, limited liability reduces the bankís effort incentives. Off-balance sheet funding with voluntary support is optimal for activities that are rapidly growing or negatively correlated with existing assets. The model yields testable predictions on the relationship between off-balance sheet debt spreads and sponsorsí characteristics.","['Anatoli Segura', 'Jing Zeng']","['Off-balance sheet funding','Voluntary support','Signaling','Limited liability','Optimal funding mode']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300349,Journal of Financial Economics,2020,137,1
Pre-trade hedging: Evidence from the issuance of retail structured products,"We find evidence consistent with previously unrecognized market manipulation by broker-dealers. Specifically, we show that pre-trade hedging, which is distinct from front-running, alters prices at which derivative trades occur. We show this behavior is intentional by exploiting variation in the design of structured equity products (SEPs). We find positive abnormal returns on SEP pricing dates for which issuers benefit from altering closing stock prices but no such returns on pricing dates of otherwise similar SEPs. We also show that large buy trades near the close of trading are more frequent when SEP issuers have incentives to alter closing stock prices.","['Brian J. Henderson', 'Neil D. Pearson', 'Li Wang']","['Market manipulation','Structured equity products','Equity-linked securities','Delta hedging','Pre-trade hedging','Price impact']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300374,Journal of Financial Economics,2020,137,1
Sovereign credit risk and exchange rates: Evidence from CDS quanto spreads,"Sovereign credit default swap quanto spreads tell us how financial markets view the interaction between a countryís likelihood of default and associated currency devaluations (the Twin Ds). A no-arbitrage model applied to the term structure of eurozone quanto spreads can isolate the Twin Ds and can gauge the associated risk premiums. Conditional on the occurrence of default, the true and risk-adjusted one-week probabilities of devaluation are 42% (2%) and 90% (55%) for the core (periphery) countries. The weekly risk premium for euro devaluation in case of default for the core (periphery) exceeds the regular currency premium by up to 18 (13) basis points.","['Patrick Augustin', 'Mikhail Chernov', 'Dongho Song']","['Credit default swaps','Exchange rates','Credit risk','Sovereign debt','Contagion']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302922,Journal of Financial Economics,2020,137,1
Who's paying attention? Measuring common ownership and its impact on managerial incentives,"We derive a measure that captures the extent to which common ownership shifts managersí incentives to internalize externalities. A key feature of the measure is that it allows for the possibility that not all investors are attentive to whether a manager's actions benefit the investor's overall portfolio. Empirically, we show that potential drivers of common ownership, including mergers in the asset management industry and, under certain circumstances, even indexing, could diminish managerial motives to internalize externalities. Our findings illustrate the importance of accounting for investor inattention when analyzing whether the growth of common ownership affects managerial incentives.","['Erik P. Gilje', 'Todd A. Gormley', 'Doron Levit']","['Common investors','Indexing','Institutional ownership','Managerial incentives']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302934,Journal of Financial Economics,2020,137,1
Short-term debt and incentives for risk-taking,"We challenge the view that short-term debt curbs moral hazard and demonstrate that, in a world with financing frictions and fair debt pricing, short-term debt generates incentives for risk-taking. To do so, we develop a model in which firms are financed with equity and short-term debt and cannot freely optimize their default decision because of financing frictions. We show that when firms are close to distress, the dynamic interaction of operating and rollover losses fuels default risk. In such instances, shareholders find it optimal to increase asset risk to improve interim debt repricing and prevent inefficient liquidation. These risk-taking incentives do not arise when debt maturity is sufficiently long.","['Marco Della Seta', 'Erwan Morellec', 'Francesca Zucchi']","['Short-term debt financing','Rollover risk','Risk-taking','Financing frictions']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300155,Journal of Financial Economics,2020,137,1
Security analysts and capital market anomalies,"We examine the value and efficiency of analyst recommendations through the lens of capital market anomalies. We find that analysts do not fully use the information in anomaly signals when making recommendations. Analysts tend to give more favorable consensus recommendations to stocks classified as overvalued and, more important, these stocks subsequently tend to have particularly negative abnormal returns. Analysts whose recommendations are better aligned with anomaly signals are more skilled and elicit stronger recommendation announcement returns. Our findings suggest that analystsí biased recommendations could be a source of market friction that impedes the efficient correction of mispricing.","['Li Guo', 'Frank Weikai Li', 'K.C. John Wei']","['Analysts','Analyst recommendations','Anomalies','Mispricing','Market efficiency']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300192,Journal of Financial Economics,2020,137,1
The persistent effect of initial success: Evidence from venture capital,"We use investment-level data to study performance persistence in venture capital (VC). Consistent with prior studies, we find that each additional initial public offering (IPO) among a VC firmís first ten investments predicts as much as an 8% higher IPO rate on its subsequent investments, though this effect erodes with time. In exploring its sources, we document several additional facts: successful outcomes stem in large part from investing in the right places at the right times; VC firms do not persist in their ability to choose the right places and times to invest; but early success does lead to investing in later rounds and in larger syndicates. This pattern of results seems most consistent with the idea that initial success improves access to deal flow. That preferential access raises the quality of subsequent investments, perpetuating performance differences in initial investments.","['Ramana Nanda', 'Sampsa Samila', 'Olav Sorenson']","['Venture capital','Performance','Monitoring','Selection','Status']",[],July,https://www.sciencedirect.com/science/article/pii/S0304405X20300337,Journal of Financial Economics,2020,137,1
Concentration of control rights in leveraged loan syndicates,"We find that corporate loan contracts frequently concentrate control rights with a subset of lenders. Despite the rise in term loans without financial covenantsóso-called covenant-lite loansóborrowing firmsí revolving lines of credit almost always retain traditional financial covenants. This split structure gives revolving lenders the exclusive right and ability to monitor and to renegotiate the financial covenants, and we confirm that loans with split control rights are still subject to the discipline of financial covenants. We provide evidence that split control rights are designed to mitigate bargaining frictions that have arisen with the entry of nonbank lenders and became apparent during the financial crisis.","['Mitchell Berlin', 'Greg Nini', 'Edison G. Yu']","['Covenant','Cov-lite','Institutional loans','Control rights','Credit agreements']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300350,Journal of Financial Economics,2020,137,1
Mood beta and seasonalities in stock returns,"Existing research has found cross-sectional seasonality of stock returnsóthe periodic outperformance of certain stocks during the same calendar months or weekdays. We hypothesize that assetsí different sensitivities to investor mood explain these effects and imply other seasonalities. Consistent with our hypotheses, relative performance across individual stocks or portfolios during past high or low mood months and weekdays tends to recur in periods with congruent mood and reverse in periods with noncongruent mood. Furthermore, assets with higher sensitivities to aggregate moodóhigher mood betasósubsequently earn higher returns during ascending mood periods and earn lower returns during descending mood periods.","['David Hirshleifer', 'Danling Jiang', 'Yuting Meng DiGiovanni']","['Return seasonality','Investor mood','Mood beta','Market efficiency','Anomalies']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300362,Journal of Financial Economics,2020,137,1
Is the credit spread puzzle a myth?,"We revisit Feldh¸tter and Schaefer (FS, 2018), who report evidence of a ìcredit spread puzzleî for high-yield but not investment-grade bonds. We show their results are reversed when their model is calibrated to market values of debt (as required by theory) rather than book values. We then demonstrate that using credit spreads rather than historical default rates to identify the default boundary provides the statistical power necessary to reject their assumption that firm dynamics follow geometric Brownian motion. A large market price of jump risk is required to match historical default rates, which generates a credit spread puzzle for investment-grade but not high-yield bonds.","['Jennie Bai', 'Robert S. Goldstein', 'Fan Yang']","['Credit spread puzzle','Structural models','Tail risk']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300428,Journal of Financial Economics,2020,137,2
Investor ideology,"We estimate institutional investor preferences from proxy voting records. The W-NOMINATE method maps investors onto a left-right dimension based on votes for fiscal year 2012. Public pension funds and other investors on the left support a more social and environment-friendly orientation of the firm and fewer executive compensation proposals. ìMoney-consciousî investors appear on the right. The proxy advisor ISS makes voting recommendations that place it center, to the left of most large mutual funds. A second dimension reflects a more traditional governance view, with management-disciplinarian investors, the proxy advisor Glass Lewis among them, pitted against more management-friendly ones.","['Patrick Bolton', 'Tao Li', 'Enrichetta Ravina', 'Howard Rosenthal']","['Institutional investors','Proxy voting','Ideology','Spatial model']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300635,Journal of Financial Economics,2020,137,2
Cheap-stock tunneling around preemptive rights,"Preemptive rights are thought to protect minority shareholders from cheap-stock tunneling by a controlling shareholder. We show that preemptive rights, while making cheap-stock tunneling more difficult, cannot prevent it when asymmetric information about the value of the offered shares makes it impossible for the minority to know whether these shares are cheap or overpriced. Our analysis can help explain why sophisticated investors in unlisted firms and regulators of listed firms do not rely entirely on preemptive rights to address cheap-stock tunneling, supplementing them with other restrictions on equity issues.","['Jesse M. Fried', 'Holger Spamann']","['Controlling shareholder','Tunneling','Preemptive rights','Rights offer','Equity issuance']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X2030060X,Journal of Financial Economics,2020,137,2
Prime (information) brokerage,"We show that hedge funds gain an information advantage from their prime broker banks regarding the banksí corporate borrowers. The connected hedge funds make abnormally large trades in the stocks of borrowing firms prior to loan announcements, and these trades outperform other trades. The outperformance is particularly strong for trades of hedge funds that have high revenue potential for prime broker banks. These informed trades appear to be based on information not just about the loan itself but also about firmsí fundamentals such as future earnings. Finally, we find evidence suggesting that equity analysts inside the banks are one potential conduit of information transfer.","['Nitish Kumar', 'Kevin Mullally', 'Sugata Ray', 'Yuehua Tang']","['Hedge funds','Prime brokers','Investment banks','Informed trading','Loan originations']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X2030043X,Journal of Financial Economics,2020,137,2
The importance of being special: Repo markets during the crisis,"We study how the Italian sovereign bond scarcity premia, specialness, in the repo market were affected by the European Central Bank (ECB)ís purchases during the euro area sovereign debt crisis. We propose and calibrate a search-based dynamic model with a central bank acting as a buy-and-hold investor. Consistent with model predictions, ECB purchases drive specialness of targeted securities in combination with short-selling. Special benchmark bonds entail a positive cash premium, but their market liquidity decreases when purchased by the ECB. Short-sellers were more likely to fail-to-deliver very special bonds, while holders of these bonds were less inclined to pledge them as collateral to the ECB liquidity operations.","['Stefano Corradin', 'Angela Maddaloni']","['Repo','Specialness','Central bank asset purchases','Short-selling','Market liquidity and credit risk']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300398,Journal of Financial Economics,2020,137,2
Disguised corruption: Evidence from consumer credit in China,"Using a comprehensive sample of credit card data from a leading Chinese bank, we show that government bureaucrats receive 16% higher credit lines than non-bureaucrats with similar income and demographics, but their accounts experience a significantly higher likelihood of delinquency and debt forgiveness. Regions associated with greater credit provision to bureaucrats open more branches and receive more deposits from the local government. After staggered corruption crackdowns of provincial-level political officials, the new credit cards originated to bureaucrats in exposed regions do not enjoy a credit line premium, and bureaucratsí delinquency and reinstatement rates are similar to those of non-bureaucrats.","['Sumit Agarwal', 'Wenlan Qian', 'Amit Seru', 'Jian Zhang']","['Corruption','Credit cards','Credit','Debt','Household finance','Government','Bureaucrats','Banking','Political connections','China']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300611,Journal of Financial Economics,2020,137,2
The economic impact of right-to-work laws: Evidence from collective bargaining agreements and corporate policies,"We analyze the economic and financial impact of right-to-work (RTW) laws in the US. Using data from collective bargaining agreements, we show that there is a decrease in wages for unionized workers after RTW laws. Firms increase investment and employment but reduce financial leverage. Labor-intensive firms experience higher profits and labor-to-asset ratios. Dividends and executive compensation also increase post-RTW. Our results are consistent with a canonical theory of the firm augmented with an exogenous bargaining power of labor and suggest that RTW laws impact corporate policies by decreasing that bargaining power.","['Sudheer Chava', 'Andr·s Danis', 'Alex Hsu']","['Right to work','Collective bargaining','Unions','Wage growth','Investment']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300386,Journal of Financial Economics,2020,137,2
Institutional allocations in the primary market for corporate bonds,"Using 2002ñ2014 insurer transactions, we provide the first empirical evidence on underwritersí allocation practices in the primary market for corporate bonds. Since bonds are often underpriced, allocations generate for investors an estimated $41 billion of first-day profits. These profits increase with proxies for investorsí information production during the bookbuilding process and, more strongly, with investorsí prior trading with underwriters. Information production has a larger impact when asymmetric information is higher, while prior trading has a larger impact when the issuer-underwriter agency problem is more severe. When there is more competition for allocations, prior trading further increases an insurerís first-day profits.","['Stanislava Nikolova', 'Liying Wang', 'Juan (Julie) Wu']","['Corporate bonds','Primary market allocations','Underpricing','Bookbuilding','Trading relationship']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300404,Journal of Financial Economics,2020,137,2
Terrorist attacks and investor risk preference: Evidence from mutual fund flows,"Using a comprehensive list of terrorist attacks over three decades, we find that aggregate investor risk aversion inversely relates to terrorist activity in the United States. A one standard deviation increase in the number of attacks each month leads to a $75.09 million drop in aggregate flows to equity funds and a $56.81 million increase to government bond funds. Tests on alternative channels further suggest that the shift in aggregate risk aversion is driven mainly by an emotional shock rather than changes in wealth or the outside environment. We also investigate possible alternate explanations for reduced flows to risky assets. Our evidence is consistent with a fear-induced increase in aggregate risk aversion.","['Albert Y. Wang', 'Michael Young']","['Terrorism','Risk preference','Risk aversion','Visceral emotions','Mutual fund flows']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300416,Journal of Financial Economics,2020,137,2
What you see is not what you get: The costs of trading market anomalies,"Is there a gap between the profitability of a trading strategy on paper and that which is achieved in practice? We answer this question by developing a general technique to measure the real-world implementation costs of financial market anomalies. Our method extends Fama-MacBeth regressions to compare the on-paper returns to factor exposures with those achieved by mutual funds. Unlike existing approaches, ours delivers estimates of all-in implementation costs without relying on parametric microstructure models or explicitly specified factor trading strategies. After accounting for implementation costs, typical mutual funds earn low returns to value and no returns to momentum.","['Andrew J. Patton', 'Brian M. Weller']","['Trading costs','Performance evaluation','Mutual funds','Market efficiency']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300453,Journal of Financial Economics,2020,137,2
Turning alphas into betas: Arbitrage and endogenous risk,"Using data on asset pricing anomalies, I test the idea that the act of arbitrage turns ìalphasî into ìbetasî: Assets with high initial abnormal returns attract more arbitrage and covary endogenously more with systematic factors that arbitrage capital is exposed to. This channel explains the exposures of 40 anomaly portfolios to aggregate funding liquidity shocks and arbitrageur wealth portfolio shocks. My results highlight that financial intermediaries that act as asset market arbitrageurs not only price assets given risks, but also actively shape these risks through their trades.",['Thummim Cho'],"['Endogenous risk','Factor betas','Financial intermediaries','Arbitrage','Asset pricing anomalies']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300441,Journal of Financial Economics,2020,137,2
Heterogeneous beliefs and return volatility around seasoned equity offerings,"We investigate the dynamics of heterogeneous beliefs and link them to the volatility pattern throughout the seasoned equity offering (SEO) event window. In sync with a reduction in information asymmetry related to management information releases around the SEO event, belief heterogeneity declines. Moreover, heterogeneity in beliefs, proxied by either analyst- or institutional-trade-based measures, is a robust and salient determinant of SEO firm volatility, which provides an explanation for the volatility timing ìpuzzleî identified in the SEO market. Furthermore, the relation between heterogeneous beliefs and return volatility weakens as short sale constraints tighten, suggesting a potential causal link.","['Ann Marie Hibbert', 'Qiang Kang', 'Alok Kumar', 'Suchi Mishra']","['Return volatility','SEOs','Analyst forecast dispersion','Trade-based heterogeneity in beliefs','Short selling']",[],August,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300623,Journal of Financial Economics,2020,137,2
The paradox of pledgeability,"We develop a model in which collateral serves to protect creditors from the claims of other creditors. We find that, paradoxically, borrowers rely most on collateral when pledgeability is high. This is when taking on new debt is easy, which dilutes existing creditors. Creditors thus require collateral for protection against possible dilution by collateralized debt. There is a collateral rat race. But collateralized borrowing has a cost: it encumbers assets, constraining future borrowing and investment. There is a collateral overhang. Our results suggest that policies aimed at increasing the supply of collateral can backfire, triggering an inefficient collateral rat race. Likewise, upholding the absolute priority of secured debt can exacerbate the rat race.","['Jason Roderick Donaldson', 'Denis Gromb', 'Giorgia Piacentino']","['Collateral','Secured debt','Absolute priority rule','Pledgeability']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19301199,Journal of Financial Economics,2020,137,3
Is there a paradox of pledgeability?,"We show that in the limited-commitment framework of Donaldson et al. (2019), firm value always increases in the fraction of cash flows that can be pledged as collateral. That is, pledgeability increases investment efficiency and relaxes a firmís financing constraint. We derive this conclusion using the same contracts considered by the authors and generalize the result to an arbitrary number of states. We also show that the first best can always be implemented by a nonstate-contingent secured debt contract, which differs from the ones they consider.","['Dan Bernhardt', 'Kostas Koufopoulos', 'Giulio Trigilia']","['Collateral','Secured debt','Pledgeability']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301513,Journal of Financial Economics,2020,137,3
CEO-board dynamics,"We examine CEO-board dynamics using a new panel dataset that spans 1920 to 2011. The long sample allows us to perform within-firm and within-CEO tests over a long horizon, many for the first time in the governance literature. Consistent with theories of bargaining or dynamic contracting, we find board independence increases at CEO turnover and falls with CEO tenure, with the decline stronger following superior performance. CEOs are also more likely to be appointed board chair as tenure increases, and we find evidence consistent with a substitution between board independence and chair duality. Other results suggest that these classes of models fail to capture important elements of board dynamics. First, the magnitude of the CEO tenure effect is economically small, much smaller, for example, than the strong persistence in board structure that we show. Second, when external CEOs are hired, board independence falls and subsequently increases. Third, event studies show a positive market reaction when powerful CEOs die in office, consistent with powerful CEOs becoming entrenched.","['John R. Graham', 'Hyunseob Kim', 'Mark Leary']","['Governance','Chief executive','Board of directors','Dynamic contracting','Bargaining','Compensation','Monitoring']",[],September,https://www.sciencedirect.com/science/article/pii/S0304405X20301227,Journal of Financial Economics,2020,137,3
The US Treasury floating rate note puzzle: Is there a premium for mark-to-market stability?,"We find that Treasury floating rate notes (FRNs) trade at a significant premium relative to the prices of Treasury bills and notes. This premium is directly related to the near-constant nature of FRN prices and is correlated with measures reflecting investor demand for safe assets. Money market funds are often the primary investors in FRNs, and the FRN premium is related to flows into funds with fixed net asset values, but not to flows into funds with variable net asset values. These results provide strong evidence that the FRN premium represents a convenience yield for the mark-to-market stability feature of FRNs.","['Matthias Fleckenstein', 'Francis A. Longstaff']","['Treasury floating rate notes','Mark-to-market stability','Asset pricing premia','Convenience yield','Money market funds']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301215,Journal of Financial Economics,2020,137,3
Business cycles and currency returns,"We find a strong link between currency excess returns and the relative strength of the business cycle. Buying currencies of strong economies and selling currencies of weak economies generates high returns both in the cross-section and time series of countries. These returns stem primarily from spot exchange rate predictability, are uncorrelated with common currency investment strategies, and cannot be understood using traditional currency risk factors in either unconditional or conditional asset pricing tests. We also show that a business cycle factor implied by our results is priced in a broad currency cross section.",[],"['Exchange rates','Currency risk premium','Business cycles','Long-run risk']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301203,Journal of Financial Economics,2020,137,3
CEOsí outside opportunities and relative performance evaluation: evidence from a natural experiment,This paper examines the effect of CEOsí outside opportunities on the use of relative performance evaluation (RPE) in CEO compensation. My tests exploit the staggered rejection of the Inevitable Disclosure Doctrine (IDD) by US state courts as an exogenous increase in CEOsí outside opportunities. I find that the rejection of the IDD leads to a significant increase in the sensitivity of CEO pay to systematic performance (less RPE). This increase is more pronounced for CEOs with greater labor market mobility and industries where proprietary information is more important and not related to measures of governance quality. These results suggest that firms link CEO pay to systematic performance to retain talent and ensure participation.,[],"['Relative performance evaluation','CEO compensation','CEO labor market']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300775,Journal of Financial Economics,2020,137,3
Emergency loans and collateral upgrades: How broker-dealers used Federal Reserve credit during the 2008 financial crisis,"During the 2008 financial crisis, the Federal Reserve established two emergency facilities for broker-dealers: one provided collateralized loans; the other, collateral upgrades. These facilities alleviated dealersí funding pressures when access to repos backed by illiquid collateral deteriorated. The ability to upgrade collateral allowed dealers to continue funding their own illiquid inventories (avoiding potential firesales) and to provide better bond market liquidity. It also helped sustain dealersí credit to hedge fund clients, which in turn posted relatively better returns.",[],"['Financial crisis','Lender of last resort','Repo','Collateral','Dealers']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300647,Journal of Financial Economics,2020,137,3
Does the Ross recovery theorem work empirically?,"Starting with the fundamental relation that state prices are the product of physical probabilities and the stochastic discount factor, Ross (2015) shows that, given strong assumptions, knowing state prices suffices to back out physical probabilities and the stochastic discount factor at the same time. We find that such recovered physical distributions based on the S&P 500 index are incompatible with future returns and fail to predict future returns and realized variances. These negative results are even stronger when we add economically reasonable constraints. Simple benchmark methods based on a power utility agent or the historical return distribution cannot be rejected.",[],"['Ross recovery','Stochastic discount factor','Risk-neutral density','Transition state prices','Physical probabilities']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300763,Journal of Financial Economics,2020,137,3
Why do discount rates vary?,"The price of discount rate risk reveals whether increases in equity risk premia represent good or bad news to rational investors. Employing a new empirical methodology, we find that the price is negative, which suggests that discount rates are high during times of high marginal utility of wealth. Our approach relies on using future realized market returns to consistently estimate covariances of asset returns with the market risk premium. Covariances drive observed patterns in a broad cross section of stock and bond expected returns.",[],"['Risk premium','CAPM','ICAPM','Discount rates','Hedging demand']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300854,Journal of Financial Economics,2020,137,3
The conditional expected market return,"We derive lower and upper bounds on the conditional expected excess market return that are related to risk-neutral volatility, skewness, and kurtosis indexes. The bounds can be calculated in real time using a cross section of option prices. The bounds require a no-arbitrage assumption, but they do not depend on distributional assumptions about market returns or past observations. The bounds are highly volatile, positively skewed, and fat-tailed. They imply that the term structure of expected excess holding period returns is decreasing during turbulent times and increasing during normal times and that the expected excess market return is on average 5.2%.",[],"['Equity risk premium','Risk-neutral moments','Preferences']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300817,Journal of Financial Economics,2020,137,3
At the table but can not break through the glass ceiling:Board leadership positions elude diverse directors,"We explore the labor market effects of gender and race by examining board leadership appointments. Prior studies are often limited by observing only hired candidates, whereas the boardroom provides a controlled setting where both hired and unhired candidates are observable. Although diverse (female and minority) board representation has increased, diverse directors are significantly less likely to serve in leadership positions despite possessing stronger qualifications than nondiverse directors. While specialized skills such as prior leadership or finance experience increase the likelihood of appointment, that likelihood is reduced for diverse directors. Additional tests provide no evidence that diverse directors are less effective.",[],"['Boards of directors','Diversity','Gender','Women','Minorities','Chairman of the board','Board committees','Director compensation','Pay gap','Leadership gap','Underrepresentation','Committee chair']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300829,Journal of Financial Economics,2020,137,3
Active catering to dividend clienteles: Evidence from takeovers,"We use merger-induced changes to shareholder structure to test for active catering to dividend clienteles. Following mergers, acquirers adjust their dividend payout toward that of the target, but only when they inherit target shareholders through stock swaps. This adjustment is stronger when legacy shareholders are more influential and reveal a greater preference for dividends through portfolio holdings and trading behavior. Country-level differences in dividend taxes, governance quality, and population age further shape the extent of adjustment in ways consistent with dividend preferences. Pre-closing, differences in dividend payout discourage the use of stock as a payment method.",[],"['Dividend policy','Mergers and acquisitions','Clientele effect']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300830,Journal of Financial Economics,2020,137,3
The scarcity effect of QE on repo rates: Evidence from the euro area,"Most short-term interest rates in the euro area are below the European Central Bank deposit facility rate, the rate at which the central bank remunerates banks for excess reserves. This coincided with the start of the Public Sector Purchase Program (PSPP) launched in March 2015. In this paper, we explore empirically the interactions between the PSPP and repo rates. Using proprietary data from PSPP purchases and repo transactions for specific (ìspecialî) securities, we assess the scarcity channel of PSPP and its impact on repo rates. We estimate that purchasing 1% of a bond outstanding is associated with a decline of its repo rate of 0.78 basis points.",[],"['Specialness','Repo market','Asset purchases','Money market']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301240,Journal of Financial Economics,2020,137,3
Swap trading after Dodd-Frank: Evidence from index CDS,"The Dodd-Frank Act mandates that certain standard over-the-counter (OTC) derivatives must be traded on swap execution facilities (SEFs). Using message-level data, we provide a granular analysis of dealersí and customersí trading behavior on the two largest dealer-to-customer SEFs for index credit default swaps (CDS). On average, a typical customer contacts few dealers when seeking liquidity. A theoretical model shows that the benefit of competition through wider order exposure is mitigated by a winnerís curse problem and dealer-customer relationships. Consistent with the model, we find that order size, market conditions, and customer-dealer relationships are important empirical determinants of customersí choice of trading mechanism and dealersí liquidity provision.",[],"['Dodd-Frank Act','OTC derivatives','Swaps','Swap execution facility','Request for quotes','Auction','Competition',""Winnerís curse"",'Relationship']",[],September,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300787,Journal of Financial Economics,2020,137,3
"Limited liability and investment: Evidence from changes in marital property laws in the US South, 1840ñ1850","We study the impact of marital property legislation passed in the US South in the 1840s on householdsí investment in risky, entrepreneurial projects. These laws protected the assets of newly married women from creditors in a world of virtually unlimited liability. We compare couples married after the passage of a marital property law with couples from the same state who were married before. Consistent with a simple model of household borrowing that trades off agency costs against risk sharing, the effect on investment was heterogeneous. It increased if most household property came from the husband and decreased if most came from the wife.","['Peter Koudijs', 'Laura Salisbury']","['Bankruptcy','Household finance','Economic history']",[],October,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300842,Journal of Financial Economics,2020,138,1
"Information arrival, delay, and clustering in financial markets with dynamic freeriding","We study informational freeriding in a model where agents privately acquire information and then decide when to reveal it by taking an action. Examples of such freeriding are prevalent in financial markets, e.g., the timing of initial public offerings, analystsí forecasts, and mutual fundsí investment decisions. The main results show that, in large populations, few agents provide significant information while the vast majority of agents freeride. We highlight the role of uncertainty and market size in shaping the dynamics of price discovery. Among other results, we find that heightened uncertainty over the underlying state enhances information production, yet weakens the precision and speed of information aggregation in the market.","['Cyrus Aghamolla', 'Tadashi Hashimoto']","['Informational freeriding','Information provision','Endogenous timing','Information acquisition','Herding']",[],October,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301288,Journal of Financial Economics,2020,138,1
Fiscal policy driven bond risk premia,"Fiscal policy matters for bond risk premia. Empirically, government spending level and uncertainty predict bond excess returns, as well as term structure level and slope movements. Shocks to government spending level and uncertainty are also priced in the cross-section of bond and stock portfolios. Theoretically, government spending level shocks raise inflation when marginal utility is high, thus generating positive inflation risk premia (term structure level effect). Uncertainty shocks steepen the yield curve (slope effect), producing positive term premia. These effects are consistent with evidence from a structural vector autoregression. Asset pricing tests using model simulated data corroborate our empirical findings.","['Lorenzo Bretscher', 'Alex Hsu', 'Andrea Tamoni']","['Term structure','Bond risk premia,'Fiscal policy','Uncertainty']",[],October,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301252,Journal of Financial Economics,2020,138,1
"Location choice, portfolio choice","Households hold undiversified stock portfolios of firms headquartered near their city of residence. Leading explanations assign a causal role for proximity. The literature neglects that distance is endogenous. Households may locate based on unobservables such as optimism about a cityís economic prospects, which can be correlated with latent local-stock demand. We use location-choice models to account for this selection. We propose as instruments that older households prefer to locate in recreational areas for non-pecuniary reasons. Our analysis based on a widely used household data set yields significantly smaller estimates for proximity in determining portfolio choice compared to those in the literature.","['Ioannis Branikas', 'Harrison Hong', 'Jiangmin Xu']","['Location choice','Portfolio choice','Household finance','Local bias','Selection correction']",[],October,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20301264,Journal of Financial Economics,2020,138,1
