title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Institutional industry herding,"We examine whether institutional investors follow each other into and out of the same industries. Our empirical results reveal strong evidence of institutional industry herding. The cross-sectional correlation between the fraction of institutional traders buying an industry this quarter and the fraction buying last quarter, for example, averages 40%. Additional tests suggest that correlated signals primarily drive institutional industry herding. Our results also provide empirical support for “style investing” models.","['Nicole Choi', 'Richard W. Sias']","['Herding', 'Institutional investors', 'Style investing']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X09001408,Journal of Financial Economics,2009,94,3
Neighborhood matters: The impact of location on broad based stock option plans,We find that fixed effects related to the location of firms’ headquarters explain variation in broad based option grants after controlling for industry effects and firm characteristics traditionally known to affect option granting. Location matters because of local labor market conditions and social interaction with neighboring firms. Broad based option grants are higher: (i) when a firm's stock prices co-move more with stock prices of other firms located in that Metropolitan Statistical Area (MSA); (ii) in states that are less likely to enforce non-compete agreements; and (iii) in MSAs where employees prefer options because stocks there experience abnormally high returns.,"['Simi Kedia', 'Shiva Rajgopal']","['Geography', 'Stock options', 'Location', 'Employee compensation', 'Retention']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X08002110,Journal of Financial Economics,2009,92,1
"Stock splits, trading continuity, and the cost of equity capital","We hypothesize that managers use stock splits to attract more uninformed trading so that market makers can provide liquidity services at lower costs, thereby increasing investors’ trading propensity and improving liquidity. We examine a large sample of stock splits and find that, consistent with our hypothesis, the incidence of no trading decreases and liquidity risk is lower following splits, implying a decline in latent trading costs and a reduced cost of equity capital. Further, split announcement returns are correlated with the improvements in both liquidity levels and liquidity risk. Our analysis suggests nontrivial economic benefits from liquidity improvements, with less liquid firms benefiting more from stock splits.","['Ji-Chai Lin', 'Ajai K. Singh', 'Wen Yu']","['Stock splits', 'Trading continuity', 'Liquidity risk', 'Cost of equity capital']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000853,Journal of Financial Economics,2009,93,3
"Risk, uncertainty, and asset prices","We identify the relative importance of changes in the conditional variance of fundamentals (which we call “uncertainty”) and changes in risk aversion in the determination of the term structure, equity prices, and risk premiums. Theoretically, we introduce persistent time-varying uncertainty about the fundamentals in an external habit model. The model matches the dynamics of dividend and consumption growth, including their volatility dynamics and many salient asset market phenomena. While the variation in price–dividend ratios and the equity risk premium is primarily driven by risk aversion, uncertainty plays a large role in the term structure and is the driver of countercyclical volatility of asset returns.","['Geert Bekaert', 'Eric Engstrom', 'Yuhang Xing']","['Equity premium', 'Economic uncertainty', 'Stochastic risk aversion', 'Time variation in risk and return', 'Excess volatility', 'External habit', 'Term structure', 'Heteroskedasticity']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X08001670,Journal of Financial Economics,2009,91,1
Redistribution by insurance market regulation: Analyzing a ban on gender-based retirement annuities,We illustrate how equilibrium screening models can be used to evaluate the economic consequences of insurance market regulation. We calibrate and solve a model of the United Kingdom's compulsory annuity market and examine the impact of gender-based pricing restrictions. We find that the endogenous adjustment of annuity contract menus in response to such restrictions can undo up to half of the redistribution from men to women that would occur with exogenous Social Security-like annuity contracts. Our findings indicate the importance of endogenous contract responses and illustrate the feasibility of employing theoretical insurance market equilibrium models for quantitative policy analysis.,"['Amy Finkelstein', 'James Poterba', 'Casey Rothschild']","['Insurance regulation', 'Annuities', 'Categorical discrimination', 'Gender-based pricing']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X08001530,Journal of Financial Economics,2009,91,1
"Opaque financial reports, R2, and crash risk","We investigate the relation between the transparency of financial statements and the distribution of stock returns. Using earnings management as a measure of opacity, we find that opacity is associated with higher R2s, indicating less revelation of firm-specific information. Moreover, opaque firms are more prone to stock price crashes, consistent with the prediction of the Jin and Myers [2006. R2 around the world: new theory and new tests. Journal of Financial Economics 79, 257–292] model. However, these relations seem to have dissipated since the passage of the Sarbanes-Oxley Act, suggesting that earnings management has decreased or that firms can hide less information in the new regulatory environment.","['Amy P. Hutton', 'Alan J. Marcus', 'Hassan Tehranian']","['Earnings management', 'R2', 'Crashes', 'Transparency']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X09000993,Journal of Financial Economics,2009,94,1
Creditor control rights and firm investment policy,"We present novel empirical evidence that conflicts of interest between creditors and their borrowers have a significant impact on firm investment policy. We examine a large sample of private credit agreements between banks and public firms and find that 32% of the agreements contain an explicit restriction on the firm's capital expenditures. Creditors are more likely to impose a capital expenditure restriction as a borrower's credit quality deteriorates, and the use of a restriction appears at least as sensitive to borrower credit quality as other contractual terms, such as interest rates, collateral requirements, or the use of financial covenants. We find that capital expenditure restrictions cause a reduction in firm investment and that firms obtaining contracts with a new restriction experience subsequent increases in their market value and operating performance.","['Greg Nini', 'David C. Smith', 'Amir Sufi']","['Investment', 'Financial constraints', 'Covenants', 'Capital expenditures']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X09000233,Journal of Financial Economics,2009,92,3
What drives volatility persistence in the foreign exchange market?,"We propose a new empirical specification of volatility that links volatility to the information flow, measured as the order flow in the market, and to the price sensitivity to that information. The time-varying market sensitivity to information is estimated from high-frequency data, and movements in volatility can therefore be directly related to movements in order flow and market sensitivity. Empirically, the model explains a large share of the long-run variation in volatility. Importantly, the time variation in the market's sensitivity to information is at least as relevant in explaining the persistence of volatility as the rate of information arrival itself. This may be evidence of a link between changes over time in the aggregate behavior of market participants and the time-series properties of realized volatility.","['David Berger', 'Alain Chaboud', 'Erik Hjalmarsson']","['Volatility persistence', 'High-frequency data', 'Realized volatility', 'Long memory', 'Exchange rates']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001196,Journal of Financial Economics,2009,94,2
The price of sin: The effects of social norms on markets,"We provide evidence for the effects of social norms on markets by studying “sin” stocks—publicly traded companies involved in producing alcohol, tobacco, and gaming. We hypothesize that there is a societal norm against funding operations that promote vice and that some investors, particularly institutions subject to norms, pay a financial cost in abstaining from these stocks. Consistent with this hypothesis, we find that sin stocks are less held by norm-constrained institutions such as pension plans as compared to mutual or hedge funds that are natural arbitrageurs, and they receive less coverage from analysts than do stocks of otherwise comparable characteristics. Sin stocks also have higher expected returns than otherwise comparable stocks, consistent with them being neglected by norm-constrained investors and facing greater litigation risk heightened by social norms. Evidence from corporate financing decisions and the performance of sin stocks outside the US also suggest that norms affect stock prices and returns.","['Harrison Hong', 'Marcin Kacperczyk']","['Expected stock returns', 'Institutional ownership', 'Social norms', 'Sin stocks']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X09000634,Journal of Financial Economics,2009,93,1
The strategic use of corporate cash holdings in collective bargaining with labor unions,"We provide evidence that firms in more unionized industries strategically hold less cash to gain bargaining advantages over labor unions and shelter corporate income from their demands. Specifically, we show that corporate cash holdings are negatively related with unionization. We also find that this relation is stronger for firms that are likely to place a higher value on gaining a bargaining advantage over unions and weaker for those firms in which lower cash holdings provide less credible evidence that a firm is unable to concede to union demands. Additionally, we show that for unionized firms increases in cash holdings raise the probability of a strike. Finally, we show that unionization decreases the market value of a dollar of cash holdings. Overall, our findings indicate that firms trade-off the benefits of corporate cash holdings with the costs resulting from a weaker bargaining position with labor.","['Sandy Klasa', 'William F. Maxwell', 'Hernán Ortiz-Molina']","['Cash holdings', 'Corporate liquidity policy', 'Labor unions']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X09000373,Journal of Financial Economics,2009,92,3
"Dividend policy, creditor rights, and the agency costs of debt","We show that country-level creditor rights influence dividend policies around the world by establishing the balance of power between debt and equity claimants. Creditors demand and managers consent to a more restrictive payout policy as a substitute for weak creditor rights in an effort to minimize the firm's agency costs of debt. Using a sample of 120,507 firm-years from 52 countries, we find that both the probability and amount of dividend payouts are significantly lower in countries with poor creditor rights. A reduction in the creditor rights index from its highest value to its lowest value implies a 41% reduction in the probability of paying a dividend, and a 60% reduction in dividend payout ratios. These results are robust to numerous control variables, sample variations, model specifications, and alternative hypotheses. We also show that the agency costs of debt play a more decisive role in determining dividend policies than the previously documented agency costs of equity. Overall, our findings contribute to the growing literature arguing that creditors exert significant influence over corporate decision-making outside of bankruptcy.","['Paul Brockman', 'Emre Unlu']","['Creditor rights', 'Dividend policy', 'Agency costs']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X09000087,Journal of Financial Economics,2009,92,2
Women in the boardroom and their impact on governance and performance,"We show that female directors have a significant impact on board inputs and firm outcomes. In a sample of US firms, we find that female directors have better attendance records than male directors, male directors have fewer attendance problems the more gender-diverse the board is, and women are more likely to join monitoring committees. These results suggest that gender-diverse boards allocate more effort to monitoring. Accordingly, we find that chief executive officer turnover is more sensitive to stock performance and directors receive more equity-based compensation in firms with more gender-diverse boards. However, the average effect of gender diversity on firm performance is negative. This negative effect is driven by companies with fewer takeover defenses. Our results suggest that mandating gender quotas for directors can reduce firm value for well-governed firms.","['Renée B. Adams', 'Daniel Ferreira']","['Board of directors', 'Board effectiveness', 'Gender', 'Diversity']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001421,Journal of Financial Economics,2009,94,2
The impact of risk and uncertainty on expected returns,"We study asset pricing in economies featuring both risk and uncertainty. In our empirical analysis, we measure risk via return volatility and uncertainty via the degree of disagreement of professional forecasters, attributing different weights to each forecaster. We empirically model the typical risk-return trade-off and augment these models with our measure of uncertainty. We find stronger empirical evidence for an uncertainty-return trade-off than for the traditional risk-return trade-off. Finally, we investigate the performance of a two-factor model with risk and uncertainty in the cross section.","['Evan W. Anderson', 'Eric Ghysels', 'Jennifer L. Juergens']","['Conditional volatility', 'Model uncertainty', 'Disagreement', 'Factor models']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001275,Journal of Financial Economics,2009,94,2
Mortgage timing,"We study how the term structure of interest rates relates to mortgage choice at both household and aggregate levels. A simple utility framework of mortgage choice points to the long-term bond risk premium as distinct from the yield spread and the long yield as a theoretical determinant of mortgage choice: when the bond risk premium is high, fixed-rate mortgage payments are high, making adjustable-rate mortgages more attractive. We confirm empirically that the bulk of the time variation in both aggregate and loan-level mortgage choice can be explained by time variation in the bond risk premium, whether bond risk premia are measured using forecasters’ data, a vector autoregressive (VAR) term structure model, or a simple household decision rule based on adaptive expectations. The household decision rule moves in lock-step with mortgage choice, lending credibility to a theory of strategic mortgage timing by households.","['Ralph S.J. Koijen', 'Otto Van Hemert', 'Stijn Van Nieuwerburgh']","['Mortgage choice', 'Household finance', 'Bond risk premia']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000804,Journal of Financial Economics,2009,93,2
Conditional volatility in affine term-structure models: Evidence from Treasury and swap markets,"We study the ability of three-factor affine term-structure models to extract conditional volatility using interest rate swap yields for 1991–2005 and Treasury yields for 1970–2003. For the Treasury sample, the correlation between model-implied and EGARCH volatility is between 60% and 75%. For the swap sample, this correlation is rather low or negative. We find that these differences in model performance are primarily due to the timing of the swap sample, and not to institutional differences between swap and Treasury markets. We conclude that the ability of multifactor affine models to extract conditional volatility depends on the sample period, but that overall these models perform better than has been argued in the literature.","['Kris Jacobs', 'Lotfi Karoui']","['Term-structure model', 'Affine', 'Interest rate swap', 'Treasury market', 'Conditional volatility', 'Time series', 'Cross-section', 'EGARCH']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08001852,Journal of Financial Economics,2009,91,3
Cross-section of option returns and volatility,"We study the cross-section of stock option returns by sorting stocks on the difference between historical realized volatility and at-the-money implied volatility. We find that a zero-cost trading strategy that is long (short) in the portfolio with a large positive (negative) difference between these two volatility measures produces an economically and statistically significant average monthly return. The results are robust to different market conditions, to stock risks-characteristics, to various industry groupings, to option liquidity characteristics, and are not explained by usual risk factor models.","['Amit Goyal', 'Alessio Saretto']","['Option returns', 'Historical volatility', 'Implied volatility', 'Overreaction']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001251,Journal of Financial Economics,2009,94,2
Has New York become less competitive than London in global markets? Evaluating foreign listing choices over time,"We study the determinants and consequences of cross-listings on the New York and London stock exchanges from 1990 to 2005. This investigation enables us to evaluate the relative benefits of New York and London exchange listings and to assess whether these relative benefits have changed over time, perhaps as a result of the passage of the Sarbanes-Oxley Act in 2002. We find that cross-listings have been falling on US exchanges as well as on the Main Market in London. This decline in cross-listings is explained by changes in firm characteristics instead of by changes in the benefits of cross-listing. We show that after controlling for firm characteristics there is no deficit in cross-listing counts on US exchanges related to SOX. Investigating the valuation differential between listed and non-listed firms (the cross-listing premium) from 1990 to 2005, we find that there is a significant premium for US exchange listings every year, that the premium has not fallen significantly in recent years, and that it persists when allowing for time-invariant unobservable firm characteristics. In contrast, no premium exists for listings on London's Main Market in any year. Firms increase their capital-raising activities at home and abroad following a cross-listing on a major US exchange but not following a cross-listing in London. Our evidence is consistent with the theory that an exchange listing in New York has unique governance benefits for foreign firms.","['Craig Doidge', 'G. Andrew Karolyi', 'René M. Stulz']","['International cross-listings', 'Sarbanes-Oxley Act']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08002055,Journal of Financial Economics,2009,91,3
Cosmetic mergers: The effect of style investing on the market for corporate control,"We study the impact of “style investing” on the market for corporate control. We argue that the choice of the bidder is influenced by the fact that the merge with a firm that belongs to an investment style more popular with the market may boost the bidder's value. By using data on the flows in mutual funds, we construct a measure of popularity, which relies directly on the identification of sentiment-induced investor demand, rather than being a direct transformation of stock market data. We show that differences in popularity between bidder and target help to explain their pairing. The merger with a more popular target generates a halo effect from the target to the bidder that induces the market to evaluate the assets of the less popular bidder at the (inflated) market value of the more popular target. Both bidder and target premiums are positively related to the difference in popularity between the target and the bidder. However, the target's ability to appropriate the gain is reduced by the fact that its bargaining position is weaker when the bidder's potential for asset appreciation is higher. We document a better short- and medium-term performance of less popular firms taking over more popular firms. The bidder managers engaging in these cosmetic mergers take advantage of the window of opportunity induced by the deal to reduce their stake in the firm under convenient conditions.","['Massimo Massa', 'Lei Zhang']","['Mergers and acquisitions', 'Popularity', 'Style investing', 'Short-termism', 'Mutual funds', 'Dumb money']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000828,Journal of Financial Economics,2009,93,3
Are elite universities losing their competitive edge?,"We study the location-specific component of research productivity for economics and finance faculty over the last three decades. We find that there was a positive effect of being affiliated with a top 25 university in the 1970s; this effect weakened in the 1980s and disappeared in the 1990s. The decline in elite university fixed effect is due to the reduced importance of physical access to productive research colleagues, which in turn seems due to innovations in communication technology. One implication is that knowledge-based organizations should find it more difficult to capture rents vis-à-vis workers. We find that faculty salaries increased the most where the estimated spillover dropped the most. Despite the loss in local spillovers, elite universities still enjoy an edge in average productivity because of agglomeration of top researchers in prestigious institutions with high long-term research reputations.","['E. Han Kim', 'Adair Morse', 'Luigi Zingales']","['Faculty productivity', 'Firm boundaries', 'Knowledge-based industries', 'Theory of the firm']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000877,Journal of Financial Economics,2009,93,3
The on-the-run liquidity phenomenon,"We test the implications of a model of multi-asset speculative trading in which liquidity differentials between on-the-run and off-the-run U.S. Treasury bonds ensue from endowment shocks in the presence of two realistic market frictions—information heterogeneity and imperfect competition among informed traders—and a public signal. Our evidence suggests that (i) off/on-the-run liquidity differentials are economically and statistically significant, even after controlling for several of the bonds’ intrinsic characteristics (such as duration, convexity, repo rates, or term premiums), and (ii) off/on-the-run liquidity differentials are smaller immediately following bond auction dates, and larger when the uncertainty surrounding the ensuing auction allocations is high, when the dispersion of beliefs across informed traders is high, and when macroeconomic announcements are noisy, consistent with our model.","['Paolo Pasquariello', 'Clara Vega']","['Treasury bond markets', 'Liquidity', 'On-the-run bonds', 'Off-the-run bonds', 'Macroeconomic news announcements']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X08002080,Journal of Financial Economics,2009,92,1
Inexperienced investors and bubbles,"We use mutual fund manager data from the technology bubble to examine the hypothesis that inexperienced investors play a role in the formation of asset price bubbles. Using age as a proxy for managers’ investment experience, we find that around the peak of the technology bubble, mutual funds run by younger managers are more heavily invested in technology stocks, relative to their style benchmarks, than their older colleagues. Furthermore, young managers, but not old managers, exhibit trend-chasing behavior in their technology stock investments. As a result, young managers increase their technology holdings during the run-up, and decrease them during the downturn. Both results are in line with the behavior of inexperienced investors in experimental asset markets. The economic significance of young managers’ actions is amplified by large inflows into their funds prior to the peak in technology stock prices.","['Robin Greenwood', 'Stefan Nagel']","['Asset price bubbles', 'Investment experience', 'Investor age', 'Trend chasing']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000646,Journal of Financial Economics,2009,93,2
